timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:30:06.592625,enter,0.0,hyperliquid,lighter,35.43,35.3695,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:31:06.592922,hold,0.016666749166666668,hyperliquid,lighter,35.403,35.3803,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:32:06.593188,hold,0.03333348972222222,hyperliquid,lighter,35.393,35.238,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:33:06.593451,hold,0.05000022944444444,hyperliquid,lighter,35.268,34.8789,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:34:06.593701,hold,0.06666696555555555,hyperliquid,lighter,34.929,33.5405,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:35:06.593956,hold,0.08333370305555556,hyperliquid,lighter,33.642,34.1983,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:36:06.594214,hold,0.10000044138888889,hyperliquid,lighter,34.287,32.8776,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:37:06.594447,hold,0.11666717277777777,hyperliquid,lighter,33.159,33.9242,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:38:06.594624,hold,0.13333388861111112,hyperliquid,lighter,34.024,33.7404,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:39:06.594813,hold,0.1500006077777778,hyperliquid,lighter,33.768,34.1112,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:40:06.594987,hold,0.16666732277777777,hyperliquid,lighter,34.206,34.1715,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:41:06.595316,hold,0.18333408083333333,hyperliquid,lighter,34.269,34.4503,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:42:06.595530,hold,0.20000080694444447,hyperliquid,lighter,34.55,34.3703,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:43:06.595710,hold,0.21666752361111113,hyperliquid,lighter,34.433,34.53,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:44:06.595952,hold,0.2333342575,hyperliquid,lighter,34.577,34.5202,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:45:06.596207,hold,0.250000995,hyperliquid,lighter,34.551,34.1721,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:46:06.596440,hold,0.2666677263888889,hyperliquid,lighter,34.167,34.3009,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:47:06.596629,hold,0.28333444555555554,hyperliquid,lighter,34.35,34.0759,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:48:06.596870,hold,0.3000011791666667,hyperliquid,lighter,34.116,34.1443,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:49:06.597071,hold,0.31666790166666664,hyperliquid,lighter,34.164,33.8995,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:50:06.597255,hold,0.3333346194444444,hyperliquid,lighter,33.935,34.3438,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:51:06.597493,hold,0.35000135222222223,hyperliquid,lighter,34.389,34.205,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:52:06.597736,hold,0.36666808638888887,hyperliquid,lighter,34.24,34.1494,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:53:06.597938,hold,0.3833348091666666,hyperliquid,lighter,34.175,34.1017,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:54:06.598187,hold,0.400001545,hyperliquid,lighter,34.133,34.0519,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:55:06.598399,hold,0.41666827055555555,hyperliquid,lighter,34.081,34.1481,1.77832e-05,1.1999999999999999e-05,x,False,True,,
