timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:27:35.181469,enter,0.0,hyperliquid,lighter,136.6,136.588,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:28:35.181679,hold,0.016666725,hyperliquid,lighter,136.67,136.579,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:29:35.181942,hold,0.03333346472222222,hyperliquid,lighter,136.65,136.781,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:30:35.182173,hold,0.05000019555555556,hyperliquid,lighter,136.81,136.863,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:31:35.182413,hold,0.0666669288888889,hyperliquid,lighter,136.91,136.822,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:32:35.182575,hold,0.08333364055555556,hyperliquid,lighter,136.89,136.908,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:33:35.182799,hold,0.10000036944444445,hyperliquid,lighter,136.95,136.747,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:34:35.183044,hold,0.11666710416666667,hyperliquid,lighter,136.83,136.921,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:35:35.183262,hold,0.1333338313888889,hyperliquid,lighter,136.99,136.923,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:36:35.183491,hold,0.15000056166666667,hyperliquid,lighter,137.01,136.883,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:37:35.183708,hold,0.16666728861111113,hyperliquid,lighter,136.91,137.04,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:38:35.183945,hold,0.1833340211111111,hyperliquid,lighter,137.1,137.155,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:39:35.184176,hold,0.20000075194444444,hyperliquid,lighter,137.24,137.093,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:40:35.184407,hold,0.21666748277777778,hyperliquid,lighter,137.16,137.058,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:41:35.184628,hold,0.23333421083333333,hyperliquid,lighter,137.12,136.998,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:42:35.184812,hold,0.2500009286111111,hyperliquid,lighter,137.08,137.229,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:43:35.185035,hold,0.26666765722222224,hyperliquid,lighter,137.3,137.225,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:44:35.185276,hold,0.28333439083333334,hyperliquid,lighter,137.31,137.338,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:45:35.185497,hold,0.3000011188888889,hyperliquid,lighter,137.4,137.338,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:46:35.185725,hold,0.3166678488888889,hyperliquid,lighter,137.43,137.45,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:47:35.185931,hold,0.3333345727777778,hyperliquid,lighter,137.53,137.582,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:48:35.186258,hold,0.3500013302777778,hyperliquid,lighter,137.64,137.606,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:49:35.186414,hold,0.3666680402777778,hyperliquid,lighter,137.7,137.646,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:50:35.186593,hold,0.38333475666666667,hyperliquid,lighter,137.73,137.681,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:51:35.186771,hold,0.4000014727777778,hyperliquid,lighter,137.75,137.653,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:52:35.187030,hold,0.4166682113888889,hyperliquid,lighter,137.7,137.684,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:53:35.187239,hold,0.4333349361111111,hyperliquid,lighter,137.78,137.653,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:54:35.187458,hold,0.4500016636111111,hyperliquid,lighter,137.73,137.674,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:55:35.187638,hold,0.4666683802777778,hyperliquid,lighter,137.72,137.775,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:56:35.187798,hold,0.4833350913888889,hyperliquid,lighter,137.83,137.916,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:57:35.188007,hold,0.5000018161111112,hyperliquid,lighter,138.01,137.727,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:58:35.188213,hold,0.51666854,hyperliquid,lighter,137.79,137.724,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:59:35.188366,hold,0.5333352491666666,hyperliquid,lighter,137.81,137.824,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:00:35.188563,hold,0.5500019705555556,hyperliquid,lighter,137.9,137.714,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:01:35.188769,hold,0.5666686944444445,hyperliquid,lighter,137.8,137.682,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:02:35.188991,hold,0.5833354227777777,hyperliquid,lighter,137.73,137.891,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:03:35.189206,hold,0.6000021491666666,hyperliquid,lighter,137.95,137.985,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:04:35.189365,hold,0.61666886,hyperliquid,lighter,138.04,137.973,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:05:35.189580,hold,0.6333355863888889,hyperliquid,lighter,138.03,138.034,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:06:35.189792,hold,0.6500023119444445,hyperliquid,lighter,138.11,137.789,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:07:35.190006,hold,0.6666690380555556,hyperliquid,lighter,137.85,137.791,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:08:35.190208,hold,0.6833357608333333,hyperliquid,lighter,137.86,137.84,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:09:35.190433,hold,0.70000249,hyperliquid,lighter,137.92,137.883,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:10:35.190595,hold,0.7166692016666667,hyperliquid,lighter,137.96,137.921,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:11:35.190893,hold,0.733335951111111,hyperliquid,lighter,137.99,137.888,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:12:35.191069,hold,0.7500026666666666,hyperliquid,lighter,137.96,137.872,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:13:35.191254,hold,0.7666693847222222,hyperliquid,lighter,137.94,137.916,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:14:35.191476,hold,0.7833361130555555,hyperliquid,lighter,138.01,137.945,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:15:35.191632,hold,0.8000028230555555,hyperliquid,lighter,138.02,137.977,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:16:35.191854,hold,0.8166695513888889,hyperliquid,lighter,138.06,138.074,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:17:35.192075,hold,0.8333362794444444,hyperliquid,lighter,138.16,138.134,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:18:35.192282,hold,0.850003003611111,hyperliquid,lighter,138.19,137.903,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:19:35.192470,hold,0.8666697225,hyperliquid,lighter,137.95,137.719,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:20:35.192645,hold,0.8833364377777778,hyperliquid,lighter,137.79,137.56,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:21:35.192854,hold,0.9000031624999999,hyperliquid,lighter,137.6,137.573,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:22:35.193059,hold,0.9166698861111111,hyperliquid,lighter,137.61,137.658,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:23:35.193213,hold,0.9333365955555555,hyperliquid,lighter,137.71,137.647,9.6045e-06,-3.8e-05,y,False,True,,
