timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-17 06:31:25.962819,enter,0.0,hyperliquid,lighter,141.01,140.878,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:32:25.963104,hold,0.016666745833333333,hyperliquid,lighter,140.9,140.695,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:33:25.963359,hold,0.03333348333333333,hyperliquid,lighter,140.75,140.578,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:34:25.963606,hold,0.05000021861111111,hyperliquid,lighter,140.65,140.585,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:35:25.963841,hold,0.06666695055555556,hyperliquid,lighter,140.63,140.566,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:36:25.964110,hold,0.08333369194444444,hyperliquid,lighter,140.56,140.739,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:37:25.964294,hold,0.10000040972222222,hyperliquid,lighter,140.76,140.711,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:38:25.964495,hold,0.11666713222222222,hyperliquid,lighter,140.78,140.788,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:39:25.964693,hold,0.13333385388888888,hyperliquid,lighter,140.78,140.755,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:40:25.964982,hold,0.15000060083333333,hyperliquid,lighter,140.8,140.839,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:41:25.965227,hold,0.16666733555555555,hyperliquid,lighter,140.86,140.759,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:42:25.965462,hold,0.1833340675,hyperliquid,lighter,140.79,140.774,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:43:25.965727,hold,0.2000008077777778,hyperliquid,lighter,140.8,140.714,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:44:25.965982,hold,0.21666754527777776,hyperliquid,lighter,140.76,140.772,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:45:25.966156,hold,0.23333426027777776,hyperliquid,lighter,140.8,140.757,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:46:25.966391,hold,0.2500009922222222,hyperliquid,lighter,140.8,140.797,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:47:25.966618,hold,0.26666772194444444,hyperliquid,lighter,140.82,140.912,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:48:25.966900,hold,0.2833344669444445,hyperliquid,lighter,140.94,140.865,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:49:25.967124,hold,0.3000011958333333,hyperliquid,lighter,140.91,140.834,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:50:25.967360,hold,0.31666792805555555,hyperliquid,lighter,140.87,140.958,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:51:25.967609,hold,0.3333346638888889,hyperliquid,lighter,140.99,141.049,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:52:25.968148,hold,0.3500014802777778,hyperliquid,lighter,141.08,141.055,1.25e-05,0.0001,y,True,False,,
2025-11-17 06:53:25.968343,exit,,hyperliquid,lighter,141.08,141.233,1.25e-05,0.0,,True,False,receiver_change,receiver_change
2025-11-17 06:54:25.968619,enter,0.0,hyperliquid,lighter,141.23,141.141,1.25e-05,0.0002,y,True,False,,
2025-11-17 06:55:25.968853,hold,0.016666731666666667,hyperliquid,lighter,141.18,141.322,1.25e-05,0.0002,y,True,False,,
2025-11-17 06:56:25.969046,hold,0.033333451944444446,hyperliquid,lighter,141.37,141.422,1.25e-05,0.0002,y,True,False,,
2025-11-17 06:57:25.969329,hold,0.05000019722222222,hyperliquid,lighter,141.46,141.398,1.25e-05,0.0002,y,True,False,,
2025-11-17 06:58:25.969577,hold,0.06666693277777777,hyperliquid,lighter,141.44,141.351,1.25e-05,0.0002,y,True,False,,
2025-11-17 06:59:25.969811,hold,0.08333366444444444,hyperliquid,lighter,141.38,141.304,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:00:25.970039,hold,0.10000039444444445,hyperliquid,lighter,141.39,141.233,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:01:25.970302,hold,0.11666713416666667,hyperliquid,lighter,141.27,141.262,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:02:25.970562,hold,0.13333387305555555,hyperliquid,lighter,141.31,141.247,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:03:25.970748,hold,0.15000059138888888,hyperliquid,lighter,141.27,141.132,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:04:25.970986,hold,0.16666732416666669,hyperliquid,lighter,141.21,141.06,1.25e-05,0.0002,y,True,False,,
2025-11-17 07:05:25.971232,hold,0.18333405916666667,hyperliquid,lighter,141.1,141.083,1.25e-05,0.0002,y,True,False,,
