timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 17:53:23.453096+00:00,1.25e-05,-1.4e-05
2025-11-08 17:54:23.453296+00:00,1.25e-05,-1e-05
2025-11-08 17:55:23.453515+00:00,1.25e-05,-1e-05
2025-11-08 17:56:23.453694+00:00,1.25e-05,-1e-05
2025-11-08 17:57:23.453927+00:00,1.25e-05,-1e-05
2025-11-08 17:58:23.454103+00:00,1.25e-05,-1e-05
2025-11-08 17:59:23.454310+00:00,1.25e-05,-1e-05
2025-11-08 18:00:23.454512+00:00,1.25e-05,-1e-05
2025-11-08 18:01:23.454678+00:00,1.25e-05,-1e-05
2025-11-08 18:02:23.454856+00:00,1.25e-05,-1e-05
2025-11-08 18:03:23.455049+00:00,1.25e-05,-1e-05
2025-11-08 18:04:23.455273+00:00,1.25e-05,-1e-05
2025-11-08 18:05:23.455509+00:00,1.25e-05,-1e-05
2025-11-08 18:06:23.455747+00:00,1.25e-05,-1e-05
2025-11-08 18:07:23.456014+00:00,1.25e-05,-1e-05
2025-11-08 18:08:23.456192+00:00,1.25e-05,-1e-05
2025-11-08 18:09:23.456353+00:00,1.25e-05,-1e-05
2025-11-08 18:10:23.456524+00:00,1.25e-05,-1e-05
2025-11-08 18:11:23.456721+00:00,1.25e-05,-1e-05
2025-11-08 18:12:23.456972+00:00,1.25e-05,-1e-05
2025-11-08 18:13:23.457169+00:00,1.25e-05,-1e-05
2025-11-08 18:14:23.457416+00:00,1.25e-05,-1e-05
2025-11-08 18:15:23.457614+00:00,1.25e-05,-1e-05
2025-11-08 18:16:23.457843+00:00,1.25e-05,-1e-05
2025-11-08 18:17:23.458085+00:00,1.25e-05,-1e-05
2025-11-08 18:18:23.458261+00:00,1.25e-05,-1e-05
2025-11-08 18:19:23.458430+00:00,1.25e-05,-1e-05
2025-11-08 18:20:23.458570+00:00,1.25e-05,-1e-05
2025-11-08 18:21:23.458757+00:00,1.25e-05,-1e-05
2025-11-08 18:22:23.458951+00:00,1.25e-05,-1e-05
2025-11-08 18:23:23.459174+00:00,1.25e-05,-1e-05
2025-11-08 18:24:23.459373+00:00,1.25e-05,-1e-05
2025-11-08 18:25:23.459562+00:00,1.25e-05,-1e-05
2025-11-08 18:26:23.459908+00:00,1.25e-05,-1e-05
2025-11-08 18:27:23.460142+00:00,1.25e-05,-1e-05
2025-11-08 18:28:23.460377+00:00,1.25e-05,-1e-05
2025-11-08 18:29:23.460554+00:00,1.25e-05,-1e-05
2025-11-08 18:30:23.460808+00:00,1.25e-05,-1e-05
2025-11-08 18:31:23.461053+00:00,1.25e-05,-1e-05
2025-11-08 18:32:23.461237+00:00,1.25e-05,-1e-05
2025-11-08 18:33:23.461404+00:00,1.25e-05,-1e-05
2025-11-08 18:34:23.461636+00:00,1.25e-05,-1e-05
2025-11-08 18:35:23.461814+00:00,1.25e-05,-1e-05
2025-11-08 18:36:23.461989+00:00,1.25e-05,-1e-05
2025-11-08 18:37:23.462177+00:00,1.25e-05,-1e-05
2025-11-08 18:38:23.462353+00:00,1.25e-05,-1e-05
2025-11-08 18:39:23.462530+00:00,1.25e-05,-1e-05
