timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-09 07:10:38.566744+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:11:38.566991+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:12:38.567244+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:13:38.567523+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:14:38.567761+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:15:38.567995+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:16:38.568221+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:17:38.568459+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:18:38.568715+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:19:38.568998+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:20:38.569249+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:21:38.569476+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:22:38.569719+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:23:38.569955+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:24:38.570184+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:25:38.570439+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:26:38.570678+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:27:38.570971+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:28:38.571218+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:29:38.571469+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:30:38.571755+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:31:38.571999+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:32:38.572231+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:33:38.572456+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:34:38.572680+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:35:38.572949+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:36:38.573127+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:37:38.573363+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:38:38.573593+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:39:38.573834+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:40:38.574083+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:41:38.574330+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:42:38.574563+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:43:38.574805+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:44:38.575058+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:45:38.575280+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:46:38.575518+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:47:38.575746+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:48:38.575983+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:49:38.576232+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:50:38.576498+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:51:38.576753+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:52:38.576995+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:53:38.577176+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:54:38.577368+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:55:38.577552+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:56:38.577806+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:57:38.578022+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:58:38.578281+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:59:38.578520+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:00:38.578761+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:01:38.578995+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:02:38.579241+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:03:38.579476+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:04:38.579736+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:05:38.579972+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:06:38.580209+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:07:38.580447+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:08:38.580699+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:09:38.580948+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:10:38.581187+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:11:38.581424+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:12:38.581656+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:13:38.581931+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:14:38.582172+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:15:38.582415+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:16:38.582651+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:17:38.582893+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:18:38.583089+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:19:38.583274+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:20:38.583503+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:21:38.583746+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:22:38.584001+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:23:38.584251+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:24:38.584489+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:25:38.584728+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:26:38.584972+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:27:38.585221+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:28:38.585460+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:29:38.585701+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:30:38.585971+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:31:38.586206+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:32:38.586437+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:33:38.586675+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:34:38.586946+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:35:38.587207+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:36:38.587435+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:37:38.587686+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:38:38.587961+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:39:38.588200+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:40:38.588462+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:41:38.588703+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:42:38.588952+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:43:38.589195+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:44:38.589439+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:45:38.589698+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:46:38.589956+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:47:38.590217+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:48:38.590478+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:49:38.590743+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:50:38.590981+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:51:38.591236+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:52:38.591475+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:53:38.591703+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:54:38.591960+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:55:38.592195+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:56:38.592431+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:57:38.592676+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:58:38.592929+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:59:38.593198+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:00:38.593436+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:01:38.593693+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:02:38.593959+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:03:38.594198+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:04:38.594503+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:05:38.594769+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:06:38.595030+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:07:38.595327+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:08:38.595596+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:09:38.595841+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:10:38.596096+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:11:38.596374+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:12:38.596598+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:13:38.596825+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:14:38.597010+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:15:38.597257+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:16:38.597505+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:17:38.597738+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:18:38.597976+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:19:38.598215+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:20:38.598457+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:21:38.598706+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:22:38.598965+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:23:38.599138+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:24:38.599379+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:25:38.599559+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:26:38.599800+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:27:38.600037+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:28:38.600276+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:29:38.600511+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:30:38.600701+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:31:38.600969+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:32:38.601198+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:33:38.601433+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:34:38.601683+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:35:38.601941+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:36:38.602163+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:37:38.602418+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:38:38.602664+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:39:38.602925+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:40:38.603160+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:41:38.603584+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:42:38.603820+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:43:38.604055+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:44:38.604288+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:45:38.604564+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:46:38.604819+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:47:38.605060+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:48:38.605304+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:49:38.605571+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:50:38.605809+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:51:38.606065+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:52:38.606301+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:53:38.606543+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:54:38.606782+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:55:38.607078+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:56:38.607253+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:57:38.607432+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:58:38.607699+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:59:38.607956+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:00:38.608134+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:01:38.608404+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:02:38.608647+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:03:38.608924+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:04:38.609157+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:05:38.609444+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:06:38.609702+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:07:38.609976+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:08:38.610251+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:09:38.610428+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:10:38.610609+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:11:38.610904+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:12:38.611125+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:13:38.611322+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:14:38.611512+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:15:38.611687+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:16:38.611960+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:17:38.612223+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:18:38.612479+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:19:38.612747+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:20:38.612998+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:21:38.613237+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:22:38.613484+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:23:38.613733+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:24:38.613972+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:25:38.614205+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:26:38.614427+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:27:38.614607+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:28:38.614831+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:29:38.615080+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:30:38.615324+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:31:38.615564+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:32:38.615804+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:33:38.616055+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:34:38.616305+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:35:38.616542+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:36:38.616803+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:37:38.617069+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:38:38.617307+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:39:38.617533+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:40:38.617782+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:41:38.618027+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:42:38.618270+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:43:38.618443+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:44:38.618628+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:45:38.618892+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:46:38.619112+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:47:38.619350+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:48:38.619588+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:49:38.619827+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:50:38.620077+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:51:38.620318+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:52:38.620574+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:53:38.620811+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:54:38.621046+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:55:38.621295+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:56:38.621547+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:57:38.621799+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:58:38.622040+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:59:38.622275+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:00:38.622511+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:01:38.622755+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:02:38.623010+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:03:38.623263+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:04:38.623457+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:05:38.623696+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:06:38.623941+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:07:38.624178+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:08:38.624466+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:09:38.624714+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:10:38.624965+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:11:38.625196+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:12:38.625450+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:13:38.625692+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:14:38.625956+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:15:38.626144+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:16:38.626388+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:17:38.626592+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:18:38.626822+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:19:38.627056+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:20:38.627306+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:21:38.627493+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:22:38.627756+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:23:38.627988+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:24:38.628221+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:25:38.628485+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:26:38.628739+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:27:38.628990+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:28:38.629237+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:29:38.629470+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:30:38.629707+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:31:38.629961+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:32:38.630203+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:33:38.630440+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:34:38.630686+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:35:38.630945+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:36:38.631198+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:37:38.631435+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:38:38.631688+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:39:38.631965+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:40:38.632219+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:41:38.632419+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:42:38.632582+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:43:38.632802+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:44:38.633074+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:45:38.633327+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:46:38.633565+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:47:38.633762+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:48:38.633997+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:49:38.634265+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:50:38.634524+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:51:38.634770+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:52:38.634960+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:53:38.635196+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:03:38.638201+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:04:38.638449+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:05:38.638681+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:06:38.638977+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:07:38.639247+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:08:38.639476+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:09:38.639773+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:10:38.640017+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:11:38.640262+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:12:38.640505+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:13:38.640748+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:14:38.641038+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:15:38.641284+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:16:38.641530+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:17:38.641794+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:18:38.642056+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:19:38.642254+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:20:38.642508+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:21:38.642795+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:22:38.643007+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:23:38.643230+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:24:38.643478+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:25:38.643725+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:26:38.643950+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:27:38.644125+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:28:38.644314+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:29:38.644565+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:30:38.644797+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:31:38.645054+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:32:38.645287+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:33:38.645522+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:34:38.645782+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:35:38.646013+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:36:38.646247+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:37:38.646468+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:38:38.646652+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:39:38.646827+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:40:38.647022+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:41:38.647269+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:42:38.647508+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:43:38.647763+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:44:38.648006+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:45:38.648249+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:46:38.648497+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:47:38.648755+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:48:38.649005+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:49:38.649274+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:50:38.649524+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:51:38.649763+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:52:38.650018+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:53:38.650272+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:54:38.650527+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:55:38.650780+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:56:38.651036+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:57:38.651290+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:58:38.651519+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:59:38.651759+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:00:38.652007+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:01:38.652252+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:02:38.652489+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:03:38.652729+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:04:38.652968+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:05:38.653222+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:06:38.653453+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:07:38.653711+00:00,8.896e-06,1.1999999999999999e-05
