timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 18:50:39.085087+00:00,4.3164e-06,-3.5000000000000004e-05
2025-11-08 18:51:39.085322+00:00,4.3164e-06,-3.5000000000000004e-05
2025-11-08 18:52:39.085553+00:00,4.3164e-06,-3.5000000000000004e-05
2025-11-08 18:53:39.085766+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:54:39.085955+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:55:39.086198+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:56:39.086425+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:57:39.086643+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:58:39.086818+00:00,-1.8917e-06,-3.9e-05
2025-11-08 18:59:39.087053+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:00:39.087271+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:01:39.087457+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:02:39.087678+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:03:39.087941+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:04:39.088166+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:05:39.088385+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:06:39.088602+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:07:39.088848+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:08:39.089087+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:09:39.089301+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:10:39.089465+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:11:39.089682+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:12:39.089918+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:13:39.090123+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:14:39.090361+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:15:39.090545+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:16:39.090786+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:17:39.091014+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:18:39.091226+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:19:39.091464+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:20:39.091693+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:21:39.091889+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:22:39.092086+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:23:39.092253+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:24:39.092481+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:25:39.092632+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:26:39.092850+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:27:39.093082+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:28:39.093299+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:29:39.093516+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:30:39.093735+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:31:39.093987+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:32:39.094207+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:33:39.094427+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:34:39.094647+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:35:39.094896+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:36:39.095105+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:37:39.095323+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:38:39.095556+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:39:39.095781+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:40:39.096000+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:41:39.096171+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:42:39.096397+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:43:39.096655+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:44:39.096863+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:45:39.097099+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:46:39.097315+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:47:39.097536+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:48:39.097775+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:49:39.097995+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:50:39.098237+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:51:39.098457+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:52:39.098684+00:00,-1.8917e-06,-3.9e-05
2025-11-08 19:53:39.098947+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:54:39.099163+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:55:39.099381+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:56:39.099608+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:57:39.099833+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:58:39.100056+00:00,-1.20388e-05,-3.1e-05
2025-11-08 19:59:39.100269+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:00:39.100487+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:01:39.100723+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:02:39.100964+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:03:39.101197+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:04:39.101469+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:05:39.101699+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:06:39.101941+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:07:39.102168+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:08:39.102389+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:09:39.102642+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:10:39.102898+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:11:39.103143+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:12:39.103359+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:13:39.103530+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:14:39.103773+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:15:39.103990+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:16:39.104170+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:17:39.104392+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:18:39.104630+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:19:39.104828+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:20:39.105059+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:21:39.105264+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:22:39.105514+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:23:39.105742+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:24:39.105978+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:25:39.106207+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:26:39.106440+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:27:39.106686+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:28:39.106942+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:29:39.107161+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:30:39.107389+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:31:39.107593+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:32:39.107835+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:33:39.108059+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:34:39.108300+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:35:39.108542+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:36:39.108793+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:37:39.108979+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:38:39.109209+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:39:39.109436+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:40:39.109665+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:41:39.109922+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:42:39.110155+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:43:39.110381+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:44:39.110612+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:45:39.110836+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:46:39.111066+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:47:39.111309+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:48:39.111547+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:49:39.111794+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:50:39.112036+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:51:39.112288+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:52:39.112527+00:00,-1.20388e-05,-3.1e-05
2025-11-08 20:53:39.112762+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:54:39.112989+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:55:39.113231+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:56:39.113457+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:57:39.113713+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:58:39.113946+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 20:59:39.114161+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:00:39.114375+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:01:39.114547+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:02:39.114778+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:03:39.115030+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:04:39.115260+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:05:39.115503+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:06:39.115745+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:07:39.115987+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:08:39.116207+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:09:39.116438+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:10:39.116681+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:11:39.116951+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:12:39.117199+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:13:39.117428+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:14:39.117670+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:15:39.117938+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:16:39.118180+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:17:39.118420+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:18:39.118690+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:19:39.118939+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:20:39.119117+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:21:39.119331+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:22:39.119565+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:23:39.119784+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:24:39.120018+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:25:39.120248+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:26:39.120479+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:27:39.120718+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:28:39.120968+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:29:39.121229+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:30:39.121497+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:31:39.121732+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:32:39.121984+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:33:39.122220+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:34:39.122468+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:35:39.122712+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:36:39.122955+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:37:39.123192+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:38:39.123432+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:39:39.123670+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:40:39.123936+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:41:39.124175+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:42:39.124405+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:43:39.124587+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:44:39.124754+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:45:39.124981+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:46:39.125208+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:47:39.125451+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:48:39.125706+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:49:39.125941+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:50:39.126188+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:51:39.126415+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:52:39.126655+00:00,-1.67739e-05,-3.5000000000000004e-05
2025-11-08 21:53:39.126895+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:54:39.127100+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:55:39.127332+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:56:39.127573+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:57:39.127807+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:58:39.128047+00:00,-9.591e-07,-3.8e-05
2025-11-08 21:59:39.128293+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:00:39.128535+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:01:39.128699+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:02:39.128950+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:03:39.129171+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:04:39.129413+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:05:39.129678+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:06:39.129948+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:07:39.130176+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:08:39.130417+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:09:39.130662+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:10:39.130925+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:11:39.131160+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:12:39.131400+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:13:39.131648+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:14:39.131942+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:15:39.132170+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:16:39.132422+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:17:39.132661+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:18:39.132922+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:19:39.133155+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:20:39.133405+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:21:39.133639+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:22:39.133860+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:23:39.134096+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:24:39.134354+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:25:39.134574+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:26:39.134816+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:27:39.135056+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:28:39.135300+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:29:39.135545+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:30:39.135795+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:31:39.136044+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:32:39.136286+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:33:39.136500+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:34:39.136741+00:00,-9.591e-07,-3.8e-05
2025-11-08 22:35:39.136966+00:00,-9.591e-07,-3.8e-05
