timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-09 19:55:38.632961,1.25e-05,0.0012
2025-11-09 19:56:38.633213,1.25e-05,0.0012
2025-11-09 19:57:38.633487,1.25e-05,0.0012
2025-11-09 19:58:38.633742,1.25e-05,0.0012
2025-11-09 19:59:38.633995,1.25e-05,0.0012
2025-11-09 20:00:38.634258,1.25e-05,0.0012
2025-11-09 20:01:38.634501,1.25e-05,0.0012
2025-11-09 20:02:38.634767,1.25e-05,0.0012
2025-11-09 20:03:38.635040,1.25e-05,0.0012
2025-11-09 20:04:38.635288,1.25e-05,0.0012
2025-11-09 20:05:38.635544,1.25e-05,0.0012
2025-11-09 20:06:38.635792,1.25e-05,0.0012
2025-11-09 20:07:38.636079,1.25e-05,0.0012
2025-11-09 20:08:38.636323,1.25e-05,0.0012
2025-11-09 20:09:38.636547,1.25e-05,0.0012
2025-11-09 20:10:38.636787,1.25e-05,0.0012
2025-11-09 20:11:38.637047,1.25e-05,0.0012
2025-11-09 20:12:38.637287,1.25e-05,0.0012
2025-11-09 20:13:38.637525,1.25e-05,0.0012
2025-11-09 20:14:38.637801,1.25e-05,0.0012
2025-11-09 20:15:38.638049,1.25e-05,0.0012
2025-11-09 20:16:38.638300,1.25e-05,0.0012
2025-11-09 20:17:38.638539,1.25e-05,0.0012
2025-11-09 20:18:38.638794,1.25e-05,0.0012
2025-11-09 20:19:38.639050,1.25e-05,0.0012
2025-11-09 20:20:38.639300,1.25e-05,0.0012
2025-11-09 20:21:38.639556,1.25e-05,0.0012
2025-11-09 20:22:38.639798,1.25e-05,0.0012
2025-11-09 20:23:38.640064,1.25e-05,0.0012
2025-11-09 20:24:38.640311,1.25e-05,0.0012
2025-11-09 20:25:38.640603,1.25e-05,0.0012
2025-11-09 20:26:38.640908,1.25e-05,0.0012
2025-11-09 20:27:38.641178,1.25e-05,0.0012
2025-11-09 20:28:38.641414,1.25e-05,0.0012
2025-11-09 20:29:38.641685,1.25e-05,0.0012
2025-11-09 20:30:38.641990,1.25e-05,0.0012
2025-11-09 20:31:38.642230,1.25e-05,0.0012
2025-11-09 20:32:38.642470,1.25e-05,0.0012
2025-11-09 20:33:38.642710,1.25e-05,0.0012
2025-11-09 20:34:38.642981,1.25e-05,0.0012
2025-11-09 20:35:38.643212,1.25e-05,0.0012
2025-11-09 20:36:38.643466,1.25e-05,0.0012
2025-11-09 20:37:38.643722,1.25e-05,0.0012
2025-11-09 20:38:38.643985,1.25e-05,0.0012
2025-11-09 20:39:38.644224,1.25e-05,0.0012
2025-11-09 20:40:38.644465,1.25e-05,0.0012
2025-11-09 20:41:38.644705,1.25e-05,0.0012
2025-11-09 20:42:38.644950,1.25e-05,0.0012
2025-11-09 20:43:38.645188,1.25e-05,0.0012
2025-11-09 20:44:38.645426,1.25e-05,0.0012
2025-11-09 20:45:38.645668,1.25e-05,0.0012
2025-11-09 20:46:38.645970,1.25e-05,0.0012
2025-11-09 20:47:38.646216,1.25e-05,0.0012
2025-11-09 20:48:38.646464,1.25e-05,0.0012
2025-11-09 20:49:38.646728,1.25e-05,0.0012
2025-11-09 20:50:38.646987,1.25e-05,0.0012
2025-11-09 20:51:38.647229,1.25e-05,0.0012
2025-11-09 20:52:38.647505,1.25e-05,0.0012
2025-11-09 20:53:38.647787,1.25e-05,-0.0002
2025-11-09 20:54:38.648048,1.25e-05,-0.0002
2025-11-09 20:55:38.648283,1.25e-05,-0.0002
2025-11-09 20:56:38.648525,1.25e-05,-0.0002
2025-11-09 20:57:38.648796,1.25e-05,-0.0002
2025-11-09 20:58:38.649053,1.25e-05,-0.0002
2025-11-09 20:59:38.649315,1.25e-05,-0.0002
2025-11-09 21:00:38.649585,1.25e-05,-0.0002
2025-11-09 21:01:38.649843,1.25e-05,-0.0002
2025-11-09 21:02:38.650099,1.25e-05,-0.0002
2025-11-09 21:03:38.650344,1.25e-05,-0.0002
2025-11-09 21:04:38.650579,1.25e-05,-0.0002
2025-11-09 21:05:38.650825,1.25e-05,-0.0002
2025-11-09 21:06:38.651217,1.25e-05,-0.0002
2025-11-09 21:07:38.651467,1.25e-05,-0.0002
2025-11-09 21:08:38.651724,1.25e-05,-0.0002
2025-11-09 21:09:38.651993,1.25e-05,-0.0002
2025-11-09 21:10:38.652224,1.25e-05,-0.0002
2025-11-09 21:11:38.652461,1.25e-05,-0.0002
2025-11-09 21:12:38.652723,1.25e-05,-0.0002
2025-11-09 21:13:38.652991,1.25e-05,-0.0002
2025-11-09 21:14:38.653249,1.25e-05,-0.0002
2025-11-09 21:15:38.653505,1.25e-05,-0.0002
2025-11-09 21:16:38.653704,1.25e-05,-0.0002
2025-11-09 21:17:38.653957,1.25e-05,-0.0002
2025-11-09 21:18:38.654220,1.25e-05,-0.0002
2025-11-09 21:19:38.654497,1.25e-05,-0.0002
2025-11-09 21:20:38.654773,1.25e-05,-0.0002
2025-11-09 21:21:38.655013,1.25e-05,-0.0002
2025-11-09 21:22:38.655255,1.25e-05,-0.0002
2025-11-09 21:23:38.655499,1.25e-05,-0.0002
2025-11-09 21:24:38.655762,1.25e-05,-0.0002
2025-11-09 21:25:38.656017,1.25e-05,-0.0002
2025-11-09 21:26:38.656258,1.25e-05,-0.0002
2025-11-09 21:27:38.656497,1.25e-05,-0.0002
2025-11-09 21:28:38.656755,1.25e-05,-0.0002
2025-11-09 21:29:38.657030,1.25e-05,-0.0002
2025-11-09 21:30:38.657283,1.25e-05,-0.0002
2025-11-09 21:31:38.657547,1.25e-05,-0.0002
2025-11-09 21:32:38.657807,1.25e-05,-0.0002
2025-11-09 21:33:38.658052,1.25e-05,-0.0002
2025-11-09 21:34:38.658313,1.25e-05,-0.0002
2025-11-09 21:35:38.658559,1.25e-05,-0.0002
2025-11-09 21:36:38.658817,1.25e-05,-0.0002
2025-11-09 21:37:38.659057,1.25e-05,-0.0002
2025-11-09 21:38:38.659256,1.25e-05,-0.0002
2025-11-09 21:39:38.659499,1.25e-05,-0.0002
2025-11-09 21:40:38.659753,1.25e-05,-0.0002
2025-11-09 21:41:38.659997,1.25e-05,-0.0002
2025-11-09 21:42:38.660241,1.25e-05,-0.0002
2025-11-09 21:43:38.660471,1.25e-05,-0.0002
2025-11-09 21:44:38.660733,1.25e-05,-0.0002
2025-11-09 21:45:38.660984,1.25e-05,-0.0002
2025-11-09 21:46:38.661225,1.25e-05,-0.0002
2025-11-09 21:47:38.661460,1.25e-05,-0.0002
2025-11-09 21:48:38.661702,1.25e-05,-0.0002
2025-11-09 21:49:38.661971,1.25e-05,-0.0002
2025-11-09 21:50:38.662247,1.25e-05,-0.0002
2025-11-09 21:51:38.662492,1.25e-05,-0.0002
2025-11-09 21:52:38.662727,1.25e-05,-0.0002
2025-11-09 21:53:38.662966,1.25e-05,-0.0017
2025-11-09 21:54:38.663207,1.25e-05,-0.0017
2025-11-09 21:55:38.663465,1.25e-05,-0.0017
2025-11-09 21:56:38.663715,1.25e-05,-0.0017
2025-11-09 21:57:38.663952,1.25e-05,-0.0017
2025-11-09 21:58:38.664210,1.25e-05,-0.0017
2025-11-09 21:59:38.664481,1.25e-05,-0.0017
2025-11-09 22:00:38.664719,1.25e-05,-0.0017
2025-11-09 22:01:38.664968,1.25e-05,-0.0017
2025-11-09 22:02:38.665205,1.25e-05,-0.0017
2025-11-09 22:03:38.665449,1.25e-05,-0.0017
2025-11-09 22:04:38.665705,1.25e-05,-0.0017
2025-11-09 22:05:38.665953,1.25e-05,-0.0017
2025-11-09 22:06:38.666190,1.25e-05,-0.0017
2025-11-09 22:07:38.666439,1.25e-05,-0.0017
2025-11-09 22:08:38.666691,1.25e-05,-0.0017
2025-11-09 22:09:38.666962,1.25e-05,-0.0017
2025-11-09 22:10:38.667199,1.25e-05,-0.0017
2025-11-09 22:11:38.667458,1.25e-05,-0.0017
2025-11-09 22:12:38.667715,1.25e-05,-0.0017
2025-11-09 22:13:38.668039,1.25e-05,-0.0017
2025-11-09 22:14:38.668265,1.25e-05,-0.0017
2025-11-09 22:15:38.668509,1.25e-05,-0.0017
2025-11-09 22:16:38.668771,1.25e-05,-0.0017
2025-11-09 22:17:38.669024,1.25e-05,-0.0017
2025-11-09 22:18:38.669276,1.25e-05,-0.0017
2025-11-09 22:19:38.669529,1.25e-05,-0.0017
2025-11-09 22:20:38.669825,1.25e-05,-0.0017
2025-11-09 22:21:38.670055,1.25e-05,-0.0017
2025-11-09 22:22:38.670315,1.25e-05,-0.0017
2025-11-09 22:23:38.670580,1.25e-05,-0.0017
2025-11-09 22:24:38.670830,1.25e-05,-0.0017
2025-11-09 22:25:38.671099,1.25e-05,-0.0017
2025-11-09 22:26:38.671287,1.25e-05,-0.0017
2025-11-09 22:27:38.671557,1.25e-05,-0.0017
2025-11-09 22:28:38.671800,1.25e-05,-0.0017
2025-11-09 22:29:38.672041,1.25e-05,-0.0017
2025-11-09 22:30:38.672299,1.25e-05,-0.0017
2025-11-09 22:31:38.672556,1.25e-05,-0.0017
2025-11-09 22:32:38.672816,1.25e-05,-0.0017
2025-11-09 22:33:38.673041,1.25e-05,-0.0017
2025-11-09 22:34:38.673294,1.25e-05,-0.0017
2025-11-09 22:35:38.673463,1.25e-05,-0.0017
2025-11-09 22:36:38.673742,1.25e-05,-0.0017
2025-11-09 22:37:38.673993,1.25e-05,-0.0017
2025-11-09 22:38:38.674232,1.25e-05,-0.0017
2025-11-09 22:39:38.674472,1.25e-05,-0.0017
2025-11-09 22:40:38.674744,1.25e-05,-0.0017
2025-11-09 22:41:38.674981,1.25e-05,-0.0017
2025-11-09 22:42:38.675229,1.25e-05,-0.0017
2025-11-09 22:43:38.675500,1.25e-05,-0.0017
2025-11-09 22:44:38.675737,1.25e-05,-0.0017
2025-11-09 22:45:38.675994,1.25e-05,-0.0017
2025-11-09 22:46:38.676245,1.25e-05,-0.0017
2025-11-09 22:47:38.676527,1.25e-05,-0.0017
2025-11-09 22:48:38.676785,1.25e-05,-0.0017
2025-11-09 22:49:38.677038,1.25e-05,-0.0017
2025-11-09 22:50:38.677288,1.25e-05,-0.0017
2025-11-09 22:51:38.677531,1.25e-05,-0.0017
2025-11-09 22:52:38.677767,1.25e-05,-0.0017
2025-11-09 22:53:38.678019,1.08132e-05,0.0
2025-11-09 22:54:38.678278,1.08132e-05,0.0012
2025-11-09 22:55:38.678543,1.08132e-05,0.0012
2025-11-09 22:56:38.678801,1.08132e-05,0.0012
2025-11-09 22:57:38.679061,1.08132e-05,0.0012
2025-11-09 22:58:38.679315,1.08132e-05,0.0012
2025-11-09 22:59:38.679583,1.08132e-05,0.0012
2025-11-09 23:00:38.679825,1.08132e-05,0.0012
2025-11-09 23:01:38.680081,1.08132e-05,0.0012
2025-11-09 23:02:38.680324,1.08132e-05,0.0012
2025-11-09 23:03:38.680564,1.08132e-05,0.0012
2025-11-09 23:04:38.680806,1.08132e-05,0.0012
2025-11-09 23:05:38.681054,1.08132e-05,0.0012
2025-11-09 23:06:38.681313,1.08132e-05,0.0012
2025-11-09 23:07:38.681575,1.08132e-05,0.0012
2025-11-09 23:08:38.681832,1.08132e-05,0.0012
2025-11-09 23:09:38.682083,1.08132e-05,0.0012
2025-11-09 23:10:38.682330,1.08132e-05,0.0012
2025-11-09 23:11:38.682584,1.08132e-05,0.0012
2025-11-09 23:12:38.682831,1.08132e-05,0.0012
2025-11-09 23:13:38.683078,1.08132e-05,0.0012
2025-11-09 23:14:38.683283,1.08132e-05,0.0012
2025-11-09 23:15:38.683547,1.08132e-05,0.0012
2025-11-09 23:16:38.683820,1.08132e-05,0.0012
2025-11-09 23:17:38.684068,1.08132e-05,0.0012
2025-11-09 23:18:38.684295,1.08132e-05,0.0012
2025-11-09 23:19:38.684547,1.08132e-05,0.0012
2025-11-09 23:20:38.684800,1.08132e-05,0.0012
2025-11-09 23:21:38.685052,1.08132e-05,0.0012
2025-11-09 23:22:38.685324,1.08132e-05,0.0012
2025-11-09 23:23:38.685577,1.08132e-05,0.0012
2025-11-09 23:24:38.685814,1.08132e-05,0.0012
2025-11-09 23:25:38.686057,1.08132e-05,0.0012
2025-11-09 23:26:38.686304,1.08132e-05,0.0012
2025-11-09 23:27:38.686566,1.08132e-05,0.0012
2025-11-09 23:28:38.686818,1.08132e-05,0.0012
2025-11-09 23:29:38.687057,1.08132e-05,0.0012
2025-11-09 23:30:38.687283,1.08132e-05,0.0012
2025-11-09 23:31:38.687512,1.08132e-05,0.0012
2025-11-09 23:32:38.687752,1.08132e-05,0.0012
2025-11-09 23:33:38.687989,1.08132e-05,0.0012
2025-11-09 23:34:38.688231,1.08132e-05,0.0012
2025-11-09 23:35:38.688482,1.08132e-05,0.0012
2025-11-09 23:36:38.688733,1.08132e-05,0.0012
2025-11-09 23:37:38.688984,1.08132e-05,0.0012
2025-11-09 23:38:38.689240,1.08132e-05,0.0012
2025-11-09 23:39:38.689485,1.08132e-05,0.0012
2025-11-09 23:40:38.689736,1.08132e-05,0.0012
2025-11-09 23:41:38.689964,1.08132e-05,0.0012
2025-11-09 23:42:38.690220,1.08132e-05,0.0012
2025-11-09 23:43:38.690465,1.08132e-05,0.0012
2025-11-09 23:44:38.690709,1.08132e-05,0.0012
2025-11-09 23:45:38.690967,1.08132e-05,0.0012
2025-11-09 23:46:38.691223,1.08132e-05,0.0012
2025-11-09 23:47:38.691460,1.08132e-05,0.0012
2025-11-09 23:48:38.691714,1.08132e-05,0.0012
2025-11-09 23:49:38.691956,1.08132e-05,0.0012
2025-11-09 23:50:38.692188,1.08132e-05,0.0012
2025-11-09 23:51:38.692431,1.08132e-05,0.0012
2025-11-09 23:52:38.692688,1.08132e-05,0.0012
2025-11-09 23:53:38.692953,-1.072e-07,0.0012
2025-11-09 23:54:38.693208,-1.072e-07,0.0012
2025-11-09 23:55:38.693477,-1.072e-07,0.0012
2025-11-09 23:56:38.693724,-1.072e-07,0.0012
2025-11-09 23:57:38.694036,-1.072e-07,0.0012
2025-11-09 23:58:38.694287,-1.072e-07,0.0012
2025-11-09 23:59:38.694529,-1.072e-07,0.0012
2025-11-10 00:00:38.694779,-1.072e-07,0.0012
2025-11-10 00:01:38.695022,-1.072e-07,0.0012
2025-11-10 00:02:38.695281,-1.072e-07,0.0012
2025-11-10 00:03:38.695525,-1.072e-07,0.0012
2025-11-10 00:04:38.695768,-1.072e-07,0.0012
2025-11-10 00:05:38.696006,-1.072e-07,0.0012
2025-11-10 00:06:38.696246,-1.072e-07,0.0012
2025-11-10 00:07:38.696508,-1.072e-07,0.0012
2025-11-10 00:08:38.696746,-1.072e-07,0.0012
2025-11-10 00:09:38.696989,-1.072e-07,0.0012
2025-11-10 00:10:38.697247,-1.072e-07,0.0012
2025-11-10 00:11:38.697485,-1.072e-07,0.0012
2025-11-10 00:12:38.697737,-1.072e-07,0.0012
2025-11-10 00:13:38.697987,-1.072e-07,0.0012
2025-11-10 00:14:38.698205,-1.072e-07,0.0012
2025-11-10 00:15:38.698471,-1.072e-07,0.0012
2025-11-10 00:16:38.698736,-1.072e-07,0.0012
2025-11-10 00:17:38.698977,-1.072e-07,0.0012
2025-11-10 00:18:38.699218,-1.072e-07,0.0012
2025-11-10 00:19:38.699442,-1.072e-07,0.0012
2025-11-10 00:20:38.699712,-1.072e-07,0.0012
2025-11-10 00:21:38.699964,-1.072e-07,0.0012
2025-11-10 00:22:38.700217,-1.072e-07,0.0012
2025-11-10 00:23:38.700476,-1.072e-07,0.0012
2025-11-10 00:24:38.700711,-1.072e-07,0.0012
2025-11-10 00:25:38.700960,-1.072e-07,0.0012
2025-11-10 00:26:38.701216,-1.072e-07,0.0012
2025-11-10 00:27:38.701461,-1.072e-07,0.0012
2025-11-10 00:28:38.701699,-1.072e-07,0.0012
2025-11-10 00:29:38.701945,-1.072e-07,0.0012
2025-11-10 00:30:38.702196,-1.072e-07,0.0012
2025-11-10 00:31:38.702454,-1.072e-07,0.0012
2025-11-10 00:32:38.702716,-1.072e-07,0.0012
2025-11-10 00:33:38.702993,-1.072e-07,0.0012
2025-11-10 00:34:38.703261,-1.072e-07,0.0012
2025-11-10 00:35:38.703497,-1.072e-07,0.0012
2025-11-10 00:36:38.703753,-1.072e-07,0.0012
2025-11-10 00:37:38.704042,-1.072e-07,0.0012
2025-11-10 00:38:38.704292,-1.072e-07,0.0012
2025-11-10 00:39:38.704555,-1.072e-07,0.0012
2025-11-10 00:40:38.704763,-1.072e-07,0.0012
2025-11-10 00:41:38.705008,-1.072e-07,0.0012
2025-11-10 00:42:38.705247,-1.072e-07,0.0012
2025-11-10 00:43:38.705479,-1.072e-07,0.0012
2025-11-10 00:44:38.705755,-1.072e-07,0.0012
2025-11-10 00:45:38.705996,-1.072e-07,0.0012
2025-11-10 00:46:38.706270,-1.072e-07,0.0012
2025-11-10 00:47:38.706521,-1.072e-07,0.0012
2025-11-10 00:48:38.706752,-1.072e-07,0.0012
2025-11-10 00:49:38.707015,-1.072e-07,0.0012
2025-11-10 00:50:38.707269,-1.072e-07,0.0012
2025-11-10 00:51:38.707510,-1.072e-07,0.0012
2025-11-10 00:52:38.707761,-1.072e-07,0.0012
2025-11-10 00:53:38.708007,1.25e-05,0.0012
2025-11-10 00:54:38.708264,1.25e-05,0.0012
2025-11-10 00:55:38.708545,1.25e-05,0.0012
2025-11-10 00:56:38.708794,1.25e-05,0.0012
2025-11-10 00:57:38.709033,1.25e-05,0.0012
2025-11-10 00:58:38.709280,1.25e-05,0.0012
2025-11-10 00:59:38.709530,1.25e-05,0.0012
2025-11-10 01:00:38.709740,1.25e-05,0.0012
2025-11-10 01:01:38.709974,1.25e-05,0.0012
2025-11-10 01:02:38.710223,1.25e-05,0.0012
2025-11-10 01:03:38.710462,1.25e-05,0.0012
2025-11-10 01:04:38.710733,1.25e-05,0.0012
2025-11-10 01:05:38.710997,1.25e-05,0.0012
2025-11-10 01:06:38.711227,1.25e-05,0.0012
2025-11-10 01:07:38.711467,1.25e-05,0.0012
2025-11-10 01:08:38.711724,1.25e-05,0.0012
2025-11-10 01:09:38.711950,1.25e-05,0.0012
2025-11-10 01:10:38.712200,1.25e-05,0.0012
2025-11-10 01:11:38.712458,1.25e-05,0.0012
2025-11-10 01:12:38.712722,1.25e-05,0.0012
2025-11-10 01:13:38.712974,1.25e-05,0.0012
2025-11-10 01:14:38.713160,1.25e-05,0.0012
2025-11-10 01:15:38.713398,1.25e-05,0.0012
2025-11-10 01:16:38.713634,1.25e-05,0.0012
2025-11-10 01:17:38.713909,1.25e-05,0.0012
2025-11-10 01:18:38.714145,1.25e-05,0.0012
2025-11-10 01:19:38.714388,1.25e-05,0.0012
2025-11-10 01:20:38.714635,1.25e-05,0.0012
2025-11-10 01:21:38.714909,1.25e-05,0.0012
2025-11-10 01:22:38.715152,1.25e-05,0.0012
2025-11-10 01:23:38.715401,1.25e-05,0.0012
2025-11-10 01:24:38.715660,1.25e-05,0.0012
2025-11-10 01:25:38.715939,1.25e-05,0.0012
2025-11-10 01:26:38.716197,1.25e-05,0.0012
2025-11-10 01:27:38.716435,1.25e-05,0.0012
2025-11-10 01:28:38.716682,1.25e-05,0.0012
2025-11-10 01:29:38.716950,1.25e-05,0.0012
2025-11-10 01:30:38.717200,1.25e-05,0.0012
2025-11-10 01:31:38.717458,1.25e-05,0.0012
2025-11-10 01:32:38.717691,1.25e-05,0.0012
2025-11-10 01:33:38.717950,1.25e-05,0.0012
2025-11-10 01:34:38.718164,1.25e-05,0.0012
2025-11-10 01:35:38.718412,1.25e-05,0.0012
2025-11-10 01:36:38.718692,1.25e-05,0.0012
2025-11-10 01:37:38.718940,1.25e-05,0.0012
2025-11-10 01:38:38.719181,1.25e-05,0.0012
2025-11-10 01:39:38.719428,1.25e-05,0.0012
2025-11-10 01:40:38.719668,1.25e-05,0.0012
2025-11-10 01:41:38.719944,1.25e-05,0.0012
2025-11-10 01:42:38.720190,1.25e-05,0.0012
2025-11-10 01:43:38.720434,1.25e-05,0.0012
2025-11-10 01:44:38.720703,1.25e-05,0.0012
2025-11-10 01:45:38.720971,1.25e-05,0.0012
2025-11-10 01:46:38.721212,1.25e-05,0.0012
2025-11-10 01:47:38.721462,1.25e-05,0.0012
2025-11-10 01:48:38.721708,1.25e-05,0.0012
2025-11-10 01:49:38.721952,1.25e-05,0.0012
2025-11-10 01:50:38.722193,1.25e-05,0.0012
2025-11-10 01:51:38.722466,1.25e-05,0.0012
2025-11-10 01:52:38.722728,1.25e-05,0.0012
2025-11-10 01:53:38.722981,1.25e-05,-0.0028
2025-11-10 01:54:38.723222,1.25e-05,-0.0028
2025-11-10 01:55:38.723465,1.25e-05,-0.0028
2025-11-10 01:56:38.723711,1.25e-05,-0.0028
2025-11-10 01:57:38.723946,1.25e-05,-0.0028
2025-11-10 01:58:38.724214,1.25e-05,-0.0028
2025-11-10 01:59:38.724472,1.25e-05,-0.0028
2025-11-10 02:00:38.724660,1.25e-05,-0.0028
2025-11-10 02:01:38.724937,1.25e-05,-0.0028
2025-11-10 02:02:38.725170,1.25e-05,-0.0028
2025-11-10 02:03:38.725401,1.25e-05,-0.0028
2025-11-10 02:04:38.725596,1.25e-05,-0.0028
2025-11-10 02:05:38.725833,1.25e-05,-0.0028
2025-11-10 02:06:38.726085,1.25e-05,-0.0028
2025-11-10 02:07:38.726320,1.25e-05,-0.0028
2025-11-10 02:08:38.726568,1.25e-05,-0.0028
2025-11-10 02:09:38.726826,1.25e-05,-0.0028
2025-11-10 02:10:38.727079,1.25e-05,-0.0028
2025-11-10 02:11:38.727336,1.25e-05,-0.0028
2025-11-10 02:12:38.727598,1.25e-05,-0.0028
2025-11-10 02:13:38.727849,1.25e-05,-0.0028
2025-11-10 02:14:38.728093,1.25e-05,-0.0028
2025-11-10 02:15:38.728342,1.25e-05,-0.0028
2025-11-10 02:16:38.728591,1.25e-05,-0.0028
2025-11-10 02:17:38.728854,1.25e-05,-0.0028
2025-11-10 02:18:38.729111,1.25e-05,-0.0028
2025-11-10 02:19:38.729371,1.25e-05,-0.0028
2025-11-10 02:20:38.729661,1.25e-05,-0.0028
2025-11-10 02:21:38.729943,1.25e-05,-0.0028
2025-11-10 02:22:38.730192,1.25e-05,-0.0028
2025-11-10 02:23:38.730447,1.25e-05,-0.0028
2025-11-10 02:24:38.730712,1.25e-05,-0.0028
2025-11-10 02:25:38.730966,1.25e-05,-0.0028
2025-11-10 02:26:38.731207,1.25e-05,-0.0028
2025-11-10 02:27:38.731462,1.25e-05,-0.0028
2025-11-10 02:28:38.731704,1.25e-05,-0.0028
2025-11-10 02:29:38.731981,1.25e-05,-0.0028
2025-11-10 02:30:38.732217,1.25e-05,-0.0028
2025-11-10 02:31:38.732461,1.25e-05,-0.0028
2025-11-10 02:32:38.732713,1.25e-05,-0.0028
2025-11-10 02:33:38.732957,1.25e-05,-0.0028
2025-11-10 02:34:38.733202,1.25e-05,-0.0028
2025-11-10 02:35:38.733442,1.25e-05,-0.0028
2025-11-10 02:36:38.733687,1.25e-05,-0.0028
2025-11-10 02:37:38.733948,1.25e-05,-0.0028
2025-11-10 02:38:38.734205,1.25e-05,-0.0028
2025-11-10 02:39:38.734431,1.25e-05,-0.0028
2025-11-10 02:40:38.734683,1.25e-05,-0.0028
2025-11-10 02:41:38.734863,1.25e-05,-0.0028
2025-11-10 02:42:38.735121,1.25e-05,-0.0028
2025-11-10 02:43:38.735373,1.25e-05,-0.0028
2025-11-10 02:44:38.735603,1.25e-05,-0.0028
2025-11-10 02:45:38.735910,1.25e-05,-0.0028
2025-11-10 02:46:38.736101,1.25e-05,-0.0028
2025-11-10 02:47:38.736325,1.25e-05,-0.0028
2025-11-10 02:48:38.736562,1.25e-05,-0.0028
2025-11-10 02:49:38.736793,1.25e-05,-0.0028
2025-11-10 02:50:38.737043,1.25e-05,-0.0028
2025-11-10 02:51:38.737280,1.25e-05,-0.0028
2025-11-10 02:52:38.737542,1.25e-05,-0.0028
2025-11-10 02:53:38.737780,1.25e-05,0.0004
2025-11-10 02:54:38.738033,1.25e-05,0.0004
2025-11-10 02:55:38.738272,1.25e-05,0.0004
2025-11-10 02:56:38.738513,1.25e-05,0.0004
2025-11-10 02:57:38.738766,1.25e-05,0.0004
2025-11-10 02:58:38.739006,1.25e-05,0.0004
2025-11-10 02:59:38.739243,1.25e-05,0.0004
2025-11-10 03:00:38.739495,1.25e-05,0.0004
2025-11-10 03:01:38.739739,1.25e-05,0.0004
2025-11-10 03:02:38.739976,1.25e-05,0.0004
2025-11-10 03:03:38.740201,1.25e-05,0.0004
2025-11-10 03:04:38.740452,1.25e-05,0.0004
2025-11-10 03:05:38.740688,1.25e-05,0.0004
2025-11-10 03:06:38.740965,1.25e-05,0.0004
2025-11-10 03:07:38.741201,1.25e-05,0.0004
2025-11-10 03:08:38.741459,1.25e-05,0.0004
2025-11-10 03:09:38.741691,1.25e-05,0.0004
2025-11-10 03:10:38.741971,1.25e-05,0.0004
2025-11-10 03:11:38.742217,1.25e-05,0.0004
2025-11-10 03:12:38.742450,1.25e-05,0.0004
2025-11-10 03:13:38.742677,1.25e-05,0.0004
2025-11-10 03:14:38.742936,1.25e-05,0.0004
2025-11-10 03:15:38.743179,1.25e-05,0.0004
2025-11-10 03:16:38.743416,1.25e-05,0.0004
2025-11-10 03:17:38.743674,1.25e-05,0.0004
2025-11-10 03:18:38.743938,1.25e-05,0.0004
2025-11-10 03:19:38.744180,1.25e-05,0.0004
2025-11-10 03:20:38.744408,1.25e-05,0.0004
2025-11-10 03:21:38.744667,1.25e-05,0.0004
2025-11-10 03:22:38.744949,1.25e-05,0.0004
2025-11-10 03:23:38.745213,1.25e-05,0.0004
2025-11-10 03:24:38.745483,1.25e-05,0.0004
2025-11-10 03:25:38.745750,1.25e-05,0.0004
2025-11-10 03:26:38.746019,1.25e-05,0.0004
2025-11-10 03:27:38.746265,1.25e-05,0.0004
2025-11-10 03:28:38.746526,1.25e-05,0.0004
2025-11-10 03:29:38.746789,1.25e-05,0.0004
2025-11-10 03:30:38.747025,1.25e-05,0.0004
2025-11-10 03:31:38.747278,1.25e-05,0.0004
2025-11-10 03:32:38.747528,1.25e-05,0.0004
2025-11-10 03:33:38.747781,1.25e-05,0.0004
2025-11-10 03:34:38.748025,1.25e-05,0.0004
2025-11-10 03:35:38.748280,1.25e-05,0.0004
2025-11-10 03:36:38.748539,1.25e-05,0.0004
2025-11-10 03:37:38.748801,1.25e-05,0.0004
2025-11-10 03:38:38.749069,1.25e-05,0.0004
2025-11-10 03:39:38.749338,1.25e-05,0.0004
2025-11-10 03:40:38.749592,1.25e-05,0.0004
2025-11-10 03:41:38.749820,1.25e-05,0.0004
2025-11-10 03:42:38.750076,1.25e-05,0.0004
2025-11-10 03:43:38.750301,1.25e-05,0.0004
2025-11-10 03:44:38.750559,1.25e-05,0.0004
2025-11-10 03:45:38.750820,1.25e-05,0.0004
2025-11-10 03:46:38.751061,1.25e-05,0.0004
2025-11-10 03:47:38.751326,1.25e-05,0.0004
2025-11-10 03:48:38.751577,1.25e-05,0.0004
2025-11-10 03:49:38.751854,1.25e-05,0.0004
2025-11-10 03:50:38.752077,1.25e-05,0.0004
2025-11-10 03:51:38.752314,1.25e-05,0.0004
2025-11-10 03:52:38.752552,1.25e-05,0.0004
2025-11-10 03:53:38.752787,9.4414e-06,0.0012
2025-11-10 03:54:38.753037,9.4414e-06,0.0012
2025-11-10 03:55:38.753289,9.4414e-06,0.0012
2025-11-10 03:56:38.753533,9.4414e-06,0.0012
2025-11-10 03:57:38.753807,9.4414e-06,0.0012
2025-11-10 03:58:38.754070,9.4414e-06,0.0012
2025-11-10 03:59:38.754325,9.4414e-06,0.0012
2025-11-10 04:00:38.754596,9.4414e-06,0.0012
2025-11-10 04:01:38.754833,9.4414e-06,0.0012
