timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:33:39.358530,enter,0.0,hyperliquid,lighter,34.929,33.5405,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:34:39.358856,hold,0.016666757222222224,hyperliquid,lighter,33.642,34.1983,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:35:39.359102,hold,0.033333492222222226,hyperliquid,lighter,34.287,32.8776,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:36:39.359384,hold,0.05000023722222222,hyperliquid,lighter,33.159,33.9242,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:37:39.359640,hold,0.066666975,hyperliquid,lighter,34.024,33.7404,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:38:39.359857,hold,0.08333370194444445,hyperliquid,lighter,33.768,34.1112,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:39:39.360133,hold,0.10000044527777778,hyperliquid,lighter,34.206,34.1715,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:40:39.360393,hold,0.11666718416666667,hyperliquid,lighter,34.269,34.4503,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:41:39.360653,hold,0.13333392305555555,hyperliquid,lighter,34.55,34.3703,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:42:39.360904,hold,0.15000065944444446,hyperliquid,lighter,34.433,34.53,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:43:39.361155,hold,0.16666739583333331,hyperliquid,lighter,34.577,34.5202,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:44:39.361394,hold,0.1833341288888889,hyperliquid,lighter,34.551,34.1721,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:45:39.361642,hold,0.20000086444444445,hyperliquid,lighter,34.167,34.3009,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:46:39.361887,hold,0.21666759916666667,hyperliquid,lighter,34.35,34.0759,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:47:39.362171,hold,0.23333434472222223,hyperliquid,lighter,34.116,34.1443,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:48:39.362437,hold,0.2500010852777778,hyperliquid,lighter,34.164,33.8995,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:49:39.362755,hold,0.2666678402777778,hyperliquid,lighter,33.935,34.3438,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:50:39.363009,hold,0.28333457749999996,hyperliquid,lighter,34.389,34.205,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:51:39.363264,hold,0.30000131500000005,hyperliquid,lighter,34.24,34.1494,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:52:39.363498,hold,0.31666804666666665,hyperliquid,lighter,34.175,34.1017,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:53:39.363677,hold,0.3333347630555556,hyperliquid,lighter,34.133,34.0519,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:54:39.363901,hold,0.3500014919444444,hyperliquid,lighter,34.081,34.1481,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:55:39.364159,hold,0.3666682302777778,hyperliquid,lighter,34.174,34.2215,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:56:39.364407,hold,0.3833349658333334,hyperliquid,lighter,34.234,34.1624,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:57:39.364666,hold,0.40000170444444444,hyperliquid,lighter,34.18,34.2022,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:58:39.364937,hold,0.4166684463888889,hyperliquid,lighter,34.229,34.2553,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:59:39.365207,hold,0.4333351880555556,hyperliquid,lighter,34.272,34.0486,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:00:39.365471,hold,0.45000192805555556,hyperliquid,lighter,34.094,34.1295,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:01:39.365724,hold,0.466668665,hyperliquid,lighter,34.148,34.0121,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:02:39.365979,hold,0.4833354025,hyperliquid,lighter,34.0,34.0533,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:03:39.366221,hold,0.5000021363888889,hyperliquid,lighter,34.076,34.0817,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:04:39.366495,hold,0.5166688791666667,hyperliquid,lighter,34.108,34.2997,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:05:39.366690,hold,0.5333356,hyperliquid,lighter,34.321,34.4515,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:06:39.366970,hold,0.5500023444444445,hyperliquid,lighter,34.425,34.347,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:07:39.367234,hold,0.5666690844444444,hyperliquid,lighter,34.371,34.395,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:08:39.367454,hold,0.5833358122222223,hyperliquid,lighter,34.425,34.4511,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:09:39.367709,hold,0.6000025497222222,hyperliquid,lighter,34.473,34.3588,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:10:39.367965,hold,0.6166692874999999,hyperliquid,lighter,34.381,34.5233,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:11:39.368210,hold,0.6333360222222223,hyperliquid,lighter,34.561,34.5314,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:12:39.368503,hold,0.6500027702777779,hyperliquid,lighter,34.541,34.435,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:13:39.368767,hold,0.6666695102777778,hyperliquid,lighter,34.461,34.4345,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:14:39.369041,hold,0.6833362530555556,hyperliquid,lighter,34.424,34.6031,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:15:39.369285,hold,0.7000029874999999,hyperliquid,lighter,34.621,34.4559,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:16:39.369489,hold,0.7166697108333334,hyperliquid,lighter,34.454,34.4254,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:17:39.369740,hold,0.7333364472222222,hyperliquid,lighter,34.446,34.4512,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:18:39.370052,hold,0.7500032005555555,hyperliquid,lighter,34.478,34.4261,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:19:39.370288,hold,0.7666699327777778,hyperliquid,lighter,34.46,34.5484,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:20:39.370550,hold,0.7833366722222223,hyperliquid,lighter,34.564,34.4904,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:21:39.370864,hold,0.8000034261111111,hyperliquid,lighter,34.501,34.5522,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:22:39.371121,hold,0.8166701641666667,hyperliquid,lighter,34.586,34.67,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:23:39.371407,hold,0.8333369102777778,hyperliquid,lighter,34.692,34.7403,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:24:39.371752,hold,0.8500036727777778,hyperliquid,lighter,34.765,34.5573,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:25:39.372026,hold,0.8666704155555556,hyperliquid,lighter,34.589,34.4921,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:26:39.372331,hold,0.8833371669444444,hyperliquid,lighter,34.513,34.4768,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:27:39.372595,hold,0.9000039069444444,hyperliquid,lighter,34.486,34.4106,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:28:39.372919,hold,0.916670663611111,hyperliquid,lighter,34.417,34.3182,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:29:39.373183,hold,0.9333374036111112,hyperliquid,lighter,34.33,34.4015,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:30:39.373469,hold,0.9500041497222222,hyperliquid,lighter,34.415,34.4532,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:31:39.373691,hold,0.9666708780555555,hyperliquid,lighter,34.463,34.4603,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:32:39.373957,hold,0.983337618611111,hyperliquid,lighter,34.464,34.2847,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:33:39.374223,hold,1.0000043591666665,hyperliquid,lighter,34.3,34.1681,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:34:39.374467,hold,1.0166710936111112,hyperliquid,lighter,34.193,34.1189,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:35:39.374668,hold,1.033337816111111,hyperliquid,lighter,34.142,34.0221,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:36:39.374918,hold,1.0500045522222223,hyperliquid,lighter,34.038,34.1613,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:37:39.375173,hold,1.0666712897222221,hyperliquid,lighter,34.169,34.1322,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:38:39.375440,hold,1.0833380305555556,hyperliquid,lighter,34.151,34.2099,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:39:39.375686,hold,1.1000047655555556,hyperliquid,lighter,34.232,34.1563,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:40:39.375924,hold,1.1166714983333332,hyperliquid,lighter,34.181,34.1503,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:41:39.376251,hold,1.1333382558333334,hyperliquid,lighter,34.184,34.1789,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:42:39.376475,hold,1.150004984722222,hyperliquid,lighter,34.19,34.2064,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:43:39.376738,hold,1.1666717244444447,hyperliquid,lighter,34.225,34.2235,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:44:39.376972,hold,1.183338456111111,hyperliquid,lighter,34.237,34.2172,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:45:39.377253,hold,1.2000052008333333,hyperliquid,lighter,34.256,34.248,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:46:39.377480,hold,1.2166719305555556,hyperliquid,lighter,34.271,34.4458,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:47:39.377742,hold,1.23333867,hyperliquid,lighter,34.443,34.4085,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:48:39.377984,hold,1.250005403888889,hyperliquid,lighter,34.452,34.3054,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:49:39.378248,hold,1.2666721438888888,hyperliquid,lighter,34.327,34.2892,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:50:39.378489,hold,1.2833388775,hyperliquid,lighter,34.3,34.3707,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:51:39.378791,hold,1.3000056280555554,hyperliquid,lighter,34.392,34.3478,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:52:39.379045,hold,1.3166723652777779,hyperliquid,lighter,34.365,34.3454,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:53:39.379266,hold,1.3333390933333333,hyperliquid,lighter,34.36,34.2838,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:54:39.379506,hold,1.3500058266666666,hyperliquid,lighter,34.301,34.3747,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:55:39.379764,hold,1.366672565,hyperliquid,lighter,34.4,34.3928,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:56:39.380007,hold,1.3833392991666666,hyperliquid,lighter,34.428,34.3802,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:57:39.380239,hold,1.4000060302777777,hyperliquid,lighter,34.399,34.2915,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:58:39.380471,hold,1.416672761388889,hyperliquid,lighter,34.323,34.2585,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 08:59:39.380741,hold,1.4333395030555556,hyperliquid,lighter,34.287,34.3588,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:00:39.380975,hold,1.450006234722222,hyperliquid,lighter,34.374,34.4567,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:01:39.381198,hold,1.4666729633333333,hyperliquid,lighter,34.479,34.4232,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:02:39.381473,hold,1.483339706388889,hyperliquid,lighter,34.438,34.4069,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:03:39.381689,hold,1.5000064330555556,hyperliquid,lighter,34.417,34.4472,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:04:39.382043,hold,1.5166731980555557,hyperliquid,lighter,34.468,34.39,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:05:39.382336,hold,1.5333399461111112,hyperliquid,lighter,34.417,34.4115,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:06:39.382576,hold,1.5500066794444445,hyperliquid,lighter,34.434,34.354,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:07:39.382833,hold,1.5666734175,hyperliquid,lighter,34.396,34.3835,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:08:39.383078,hold,1.5833401522222224,hyperliquid,lighter,34.424,34.3649,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:09:39.383373,hold,1.6000069008333333,hyperliquid,lighter,34.384,34.4269,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:10:39.383628,hold,1.6166736383333333,hyperliquid,lighter,34.428,34.4903,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:11:39.383890,hold,1.6333403777777777,hyperliquid,lighter,34.513,34.4767,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:12:39.384140,hold,1.6500071138888888,hyperliquid,lighter,34.505,34.4448,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:13:39.384391,hold,1.6666738502777778,hyperliquid,lighter,34.469,34.4597,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:14:39.384640,hold,1.683340586111111,hyperliquid,lighter,34.485,34.4334,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:15:39.384889,hold,1.7000073219444445,hyperliquid,lighter,34.46,34.3677,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:16:39.385182,hold,1.7166740699999998,hyperliquid,lighter,34.389,34.3492,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:17:39.385416,hold,1.7333408016666665,hyperliquid,lighter,34.366,34.3041,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:18:39.385675,hold,1.7500075402777777,hyperliquid,lighter,34.325,34.3104,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:19:39.385904,hold,1.7666742705555556,hyperliquid,lighter,34.338,34.2171,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:20:39.386180,hold,1.783341013888889,hyperliquid,lighter,34.243,34.1173,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:21:39.386404,hold,1.8000077427777779,hyperliquid,lighter,34.148,34.1368,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:22:39.386679,hold,1.8166744858333332,hyperliquid,lighter,34.171,33.9017,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:23:39.386940,hold,1.833341225,hyperliquid,lighter,33.956,33.9319,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:24:39.387198,hold,1.8500079633333333,hyperliquid,lighter,33.954,33.787,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:25:39.387417,hold,1.8666746908333334,hyperliquid,lighter,33.798,33.7523,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:26:39.387652,hold,1.8833414227777778,hyperliquid,lighter,33.783,33.7244,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:27:39.387876,hold,1.9000081516666667,hyperliquid,lighter,33.745,33.6901,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:28:39.388111,hold,1.9166748836111112,hyperliquid,lighter,33.715,33.6401,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:29:39.388378,hold,1.9333416244444446,hyperliquid,lighter,33.681,33.629,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:30:39.388631,hold,1.950008361388889,hyperliquid,lighter,33.665,33.7427,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:31:39.388869,hold,1.9666750941666666,hyperliquid,lighter,33.772,33.6549,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:32:39.389167,hold,1.983341843611111,hyperliquid,lighter,33.701,33.6448,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:33:39.389425,hold,2.0000085819444444,hyperliquid,lighter,33.68,33.5868,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:34:39.389647,hold,2.016675310277778,hyperliquid,lighter,33.616,33.5743,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:35:39.389895,hold,2.0333420458333333,hyperliquid,lighter,33.608,33.5817,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:36:39.390144,hold,2.050008781666667,hyperliquid,lighter,33.616,33.7268,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:37:39.390395,hold,2.0666755180555554,hyperliquid,lighter,33.761,33.5986,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:38:39.390671,hold,2.083342261388889,hyperliquid,lighter,33.647,33.5953,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:39:39.390923,hold,2.100008998055556,hyperliquid,lighter,33.622,33.5271,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:40:39.391226,hold,2.116675748888889,hyperliquid,lighter,33.562,33.4409,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:41:39.391476,hold,2.133342485,hyperliquid,lighter,33.478,33.4432,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:42:39.391769,hold,2.1500092330555556,hyperliquid,lighter,33.478,33.4686,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:43:39.392038,hold,2.1666759744444444,hyperliquid,lighter,33.504,33.4759,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:44:39.392328,hold,2.183342721666667,hyperliquid,lighter,33.498,33.4018,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:45:39.392515,hold,2.200009440277778,hyperliquid,lighter,33.433,33.4027,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:46:39.392732,hold,2.2166761672222224,hyperliquid,lighter,33.441,33.4078,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:47:39.392964,hold,2.2333428983333334,hyperliquid,lighter,33.477,33.3819,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:48:39.393186,hold,2.2500096266666665,hyperliquid,lighter,33.392,33.3185,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:49:39.393447,hold,2.2666763658333333,hyperliquid,lighter,33.336,33.3098,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:50:39.393687,hold,2.283343099166667,hyperliquid,lighter,33.339,33.2898,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:51:39.393941,hold,2.300009836388889,hyperliquid,lighter,33.33,33.0804,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:52:39.394187,hold,2.316676571388889,hyperliquid,lighter,33.094,33.2708,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:53:39.394464,hold,2.333343315,hyperliquid,lighter,33.32,33.2304,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:54:39.394721,hold,2.350010053055555,hyperliquid,lighter,33.242,33.3231,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:55:39.394952,hold,2.3666767838888885,hyperliquid,lighter,33.348,33.4867,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:56:39.395174,hold,2.383343512222222,hyperliquid,lighter,33.517,33.4616,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:57:39.395444,hold,2.400010253888889,hyperliquid,lighter,33.506,33.4563,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:58:39.395829,hold,2.4166770275,hyperliquid,lighter,33.485,33.4055,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 09:59:39.396152,hold,2.4333437838888887,hyperliquid,lighter,33.433,33.4208,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:00:39.396448,hold,2.4500105327777777,hyperliquid,lighter,33.451,33.2571,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:01:39.396700,hold,2.4666772694444443,hyperliquid,lighter,33.302,33.2052,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:02:39.396958,hold,2.4833440077777778,hyperliquid,lighter,33.238,33.0851,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:03:39.397205,hold,2.5000107430555554,hyperliquid,lighter,33.101,33.1068,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:04:39.397458,hold,2.51667748,hyperliquid,lighter,33.127,33.1493,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:05:39.397723,hold,2.533344220277778,hyperliquid,lighter,33.176,33.2137,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 10:06:39.397974,hold,2.5500109566666667,hyperliquid,lighter,33.243,33.0579,1.25e-05,1.1999999999999999e-05,x,False,True,,
