timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:21:40.272737,enter,0.0,hyperliquid,lighter,136.95,136.807,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:22:40.272993,hold,0.016666737777777777,hyperliquid,lighter,136.84,136.479,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:23:40.273201,hold,0.03333346222222222,hyperliquid,lighter,136.62,136.558,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:24:40.273468,hold,0.05000020305555555,hyperliquid,lighter,136.6,136.375,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:25:40.273743,hold,0.06666694611111111,hyperliquid,lighter,136.42,136.398,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:26:40.273965,hold,0.08333367444444445,hyperliquid,lighter,136.47,136.548,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:27:40.274160,hold,0.10000039527777778,hyperliquid,lighter,136.6,136.588,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:28:40.274430,hold,0.11666713694444444,hyperliquid,lighter,136.67,136.579,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:29:40.274663,hold,0.13333386833333333,hyperliquid,lighter,136.65,136.781,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:30:40.274927,hold,0.15000060833333334,hyperliquid,lighter,136.81,136.863,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:31:40.275152,hold,0.1666673375,hyperliquid,lighter,136.91,136.822,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:32:40.275394,hold,0.18333407138888888,hyperliquid,lighter,136.89,136.908,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:33:40.275627,hold,0.20000080277777776,hyperliquid,lighter,136.95,136.747,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:34:40.275856,hold,0.21666753305555556,hyperliquid,lighter,136.83,136.921,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:35:40.276092,hold,0.23333426527777779,hyperliquid,lighter,136.99,136.923,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:36:40.276327,hold,0.25000099722222224,hyperliquid,lighter,137.01,136.883,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:37:40.276581,hold,0.2666677344444444,hyperliquid,lighter,136.91,137.04,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:38:40.276825,hold,0.2833344688888889,hyperliquid,lighter,137.1,137.155,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:39:40.277038,hold,0.3000011947222222,hyperliquid,lighter,137.24,137.093,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:40:40.277234,hold,0.3166679158333333,hyperliquid,lighter,137.16,137.058,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:41:40.277608,hold,0.3333346863888889,hyperliquid,lighter,137.12,136.998,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:42:40.277862,hold,0.3500014236111111,hyperliquid,lighter,137.08,137.229,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:43:40.278049,hold,0.3666681422222222,hyperliquid,lighter,137.3,137.225,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:44:40.278290,hold,0.3833348758333333,hyperliquid,lighter,137.31,137.338,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:45:40.278456,hold,0.4000015886111111,hyperliquid,lighter,137.4,137.338,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:46:40.278619,hold,0.41666830055555554,hyperliquid,lighter,137.43,137.45,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:47:40.278852,hold,0.4333350319444444,hyperliquid,lighter,137.53,137.582,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:48:40.279073,hold,0.45000176,hyperliquid,lighter,137.64,137.606,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:49:40.279266,hold,0.4666684802777778,hyperliquid,lighter,137.7,137.646,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:50:40.279501,hold,0.4833352122222222,hyperliquid,lighter,137.73,137.681,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:51:40.279744,hold,0.5000019463888888,hyperliquid,lighter,137.75,137.653,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:52:40.279957,hold,0.5166686722222222,hyperliquid,lighter,137.7,137.684,1.25e-05,-3.1e-05,y,False,True,,
2025-11-18 09:53:40.280145,hold,0.5333353911111111,hyperliquid,lighter,137.78,137.653,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:54:40.280305,hold,0.5500021022222222,hyperliquid,lighter,137.73,137.674,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:55:40.280559,hold,0.5666688394444445,hyperliquid,lighter,137.72,137.775,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:56:40.280781,hold,0.5833355677777778,hyperliquid,lighter,137.83,137.916,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:57:40.281016,hold,0.6000022997222223,hyperliquid,lighter,138.01,137.727,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:58:40.281269,hold,0.6166690366666666,hyperliquid,lighter,137.79,137.724,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 09:59:40.281508,hold,0.6333357697222222,hyperliquid,lighter,137.81,137.824,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:00:40.281693,hold,0.6500024877777778,hyperliquid,lighter,137.9,137.714,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:01:40.281963,hold,0.6666692294444445,hyperliquid,lighter,137.8,137.682,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:02:40.282136,hold,0.6833359441666667,hyperliquid,lighter,137.73,137.891,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:03:40.282449,hold,0.7000026977777778,hyperliquid,lighter,137.95,137.985,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:04:40.282673,hold,0.7166694266666667,hyperliquid,lighter,138.04,137.973,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:05:40.282918,hold,0.7333361613888889,hyperliquid,lighter,138.03,138.034,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:06:40.283151,hold,0.7500028927777778,hyperliquid,lighter,138.11,137.789,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:07:40.283325,hold,0.7666696077777778,hyperliquid,lighter,137.85,137.791,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:08:40.283505,hold,0.7833363244444445,hyperliquid,lighter,137.86,137.84,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:09:40.283668,hold,0.8000030363888888,hyperliquid,lighter,137.92,137.883,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:10:40.283833,hold,0.816669748888889,hyperliquid,lighter,137.96,137.921,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:11:40.284014,hold,0.8333364658333333,hyperliquid,lighter,137.99,137.888,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:12:40.284240,hold,0.8500031952777778,hyperliquid,lighter,137.96,137.872,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:13:40.284460,hold,0.8666699230555556,hyperliquid,lighter,137.94,137.916,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:14:40.284693,hold,0.8833366544444444,hyperliquid,lighter,138.01,137.945,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:15:40.284938,hold,0.9000033891666667,hyperliquid,lighter,138.02,137.977,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:16:40.285150,hold,0.9166701147222222,hyperliquid,lighter,138.06,138.074,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:17:40.285375,hold,0.9333368438888889,hyperliquid,lighter,138.16,138.134,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:18:40.285602,hold,0.9500035736111112,hyperliquid,lighter,138.19,137.903,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:19:40.285813,hold,0.9666702988888889,hyperliquid,lighter,137.95,137.719,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:20:40.286045,hold,0.9833370300000001,hyperliquid,lighter,137.79,137.56,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:21:40.286265,hold,1.0000037577777778,hyperliquid,lighter,137.6,137.573,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:22:40.286487,hold,1.016670486111111,hyperliquid,lighter,137.61,137.658,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:23:40.286668,hold,1.0333372030555557,hyperliquid,lighter,137.71,137.647,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:24:40.286921,hold,1.05000394,hyperliquid,lighter,137.7,137.614,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:25:40.287154,hold,1.066670671388889,hyperliquid,lighter,137.68,137.941,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:26:40.287402,hold,1.0833374069444446,hyperliquid,lighter,137.97,137.926,9.6045e-06,-3.8e-05,y,False,True,,
2025-11-18 10:27:40.287568,hold,1.1000041197222221,hyperliquid,lighter,137.96,138.185,9.6045e-06,-3.8e-05,y,False,True,,
