timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-19 06:24:52.452774,hold,,hyperliquid,lighter,90629.0,90723.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:25:52.453035,hold,,hyperliquid,lighter,90740.0,90665.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:26:52.453316,hold,,hyperliquid,lighter,90684.0,90695.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:27:52.453577,hold,,hyperliquid,lighter,90719.0,90745.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:28:52.453841,hold,,hyperliquid,lighter,90762.0,90794.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:29:52.454062,hold,,hyperliquid,lighter,90806.0,90843.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:30:52.454291,hold,,hyperliquid,lighter,90855.0,90850.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:31:52.454562,hold,,hyperliquid,lighter,90864.0,90940.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:32:52.454832,hold,,hyperliquid,lighter,90968.0,90915.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:33:52.455084,hold,,hyperliquid,lighter,90933.0,90972.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:34:52.455334,hold,,hyperliquid,lighter,90988.0,90863.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:35:52.455574,hold,,hyperliquid,lighter,90879.0,90851.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:36:52.455852,hold,,hyperliquid,lighter,90868.0,90912.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:37:52.456121,hold,,hyperliquid,lighter,90931.0,90852.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:38:52.456342,hold,,hyperliquid,lighter,90889.0,90857.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:39:52.456598,hold,,hyperliquid,lighter,90885.0,90906.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:40:52.456839,hold,,hyperliquid,lighter,90938.0,90948.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:41:52.457089,hold,,hyperliquid,lighter,90970.0,90947.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:42:52.457356,hold,,hyperliquid,lighter,90960.0,90927.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:43:52.457626,hold,,hyperliquid,lighter,90953.0,90935.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:44:52.457974,hold,,hyperliquid,lighter,90952.0,90944.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:45:52.458211,hold,,hyperliquid,lighter,90976.0,90862.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:46:52.458470,hold,,hyperliquid,lighter,90892.0,90807.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:47:52.458763,hold,,hyperliquid,lighter,90828.0,90831.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:48:52.459009,hold,,hyperliquid,lighter,90862.0,90881.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:49:52.459268,hold,,hyperliquid,lighter,90899.0,91009.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:50:52.459535,hold,,hyperliquid,lighter,91033.0,91077.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:51:52.459778,hold,,hyperliquid,lighter,91079.0,91021.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:52:52.460029,hold,,hyperliquid,lighter,91059.0,91058.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:53:52.460246,hold,,hyperliquid,lighter,91080.0,91037.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:54:52.460508,hold,,hyperliquid,lighter,91062.0,90986.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:55:52.460763,hold,,hyperliquid,lighter,91016.0,90996.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:56:52.461008,hold,,hyperliquid,lighter,91011.0,90933.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:57:52.461255,hold,,hyperliquid,lighter,90966.0,90938.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:58:52.461488,hold,,hyperliquid,lighter,90962.0,90957.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 06:59:52.461761,hold,,hyperliquid,lighter,90984.0,90953.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
