timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-16 21:54:40.963462,1.25e-05,7.900000000000001e-05
2025-11-16 21:55:40.963710,1.25e-05,7.900000000000001e-05
2025-11-16 21:56:40.963957,1.25e-05,7.900000000000001e-05
2025-11-16 21:57:40.964193,1.25e-05,7.900000000000001e-05
2025-11-16 21:58:40.964427,1.25e-05,7.900000000000001e-05
2025-11-16 21:59:40.964675,1.25e-05,7.900000000000001e-05
2025-11-16 22:00:40.964941,1.25e-05,7.900000000000001e-05
2025-11-16 22:01:40.965170,1.25e-05,7.900000000000001e-05
2025-11-16 22:02:40.965351,1.25e-05,7.900000000000001e-05
2025-11-16 22:03:40.965538,1.25e-05,7.900000000000001e-05
2025-11-16 22:04:40.965772,1.25e-05,7.900000000000001e-05
2025-11-16 22:05:40.966039,1.25e-05,7.900000000000001e-05
2025-11-16 22:06:40.966268,1.25e-05,7.900000000000001e-05
2025-11-16 22:07:40.966452,1.25e-05,7.900000000000001e-05
2025-11-16 22:08:40.966702,1.25e-05,7.900000000000001e-05
2025-11-16 22:09:40.966960,1.25e-05,7.900000000000001e-05
2025-11-16 22:10:40.967182,1.25e-05,7.900000000000001e-05
2025-11-16 22:11:40.967384,1.25e-05,7.900000000000001e-05
2025-11-16 22:12:40.967609,1.25e-05,7.900000000000001e-05
2025-11-16 22:13:40.967942,1.25e-05,7.900000000000001e-05
2025-11-16 22:14:40.968161,1.25e-05,7.900000000000001e-05
2025-11-16 22:15:40.968397,1.25e-05,7.900000000000001e-05
2025-11-16 22:16:40.968583,1.25e-05,7.900000000000001e-05
2025-11-16 22:17:40.968836,1.25e-05,7.900000000000001e-05
2025-11-16 22:18:40.969014,1.25e-05,7.900000000000001e-05
2025-11-16 22:19:40.969253,1.25e-05,7.900000000000001e-05
2025-11-16 22:20:40.969428,1.25e-05,7.900000000000001e-05
2025-11-16 22:21:40.969711,1.25e-05,7.900000000000001e-05
2025-11-16 22:22:40.969961,1.25e-05,7.900000000000001e-05
2025-11-16 22:23:40.970219,1.25e-05,7.900000000000001e-05
2025-11-16 22:24:40.970400,1.25e-05,7.900000000000001e-05
2025-11-16 22:25:40.970630,1.25e-05,7.900000000000001e-05
2025-11-16 22:26:40.970920,1.25e-05,7.900000000000001e-05
2025-11-16 22:27:40.971155,1.25e-05,7.900000000000001e-05
2025-11-16 22:28:40.971386,1.25e-05,7.900000000000001e-05
2025-11-16 22:29:40.971621,1.25e-05,7.900000000000001e-05
2025-11-16 22:30:40.971911,1.25e-05,7.900000000000001e-05
2025-11-16 22:31:40.972076,1.25e-05,7.900000000000001e-05
2025-11-16 22:32:40.972314,1.25e-05,7.900000000000001e-05
2025-11-16 22:33:40.972567,1.25e-05,7.900000000000001e-05
2025-11-16 22:34:40.972838,1.25e-05,7.900000000000001e-05
2025-11-16 22:35:40.973081,1.25e-05,7.900000000000001e-05
2025-11-16 22:36:40.973262,1.25e-05,7.900000000000001e-05
2025-11-16 22:37:40.973540,1.25e-05,7.900000000000001e-05
2025-11-16 22:38:40.973794,1.25e-05,7.900000000000001e-05
2025-11-16 22:39:40.974037,1.25e-05,7.900000000000001e-05
2025-11-16 22:40:40.974266,1.25e-05,7.900000000000001e-05
2025-11-16 22:41:40.974496,1.25e-05,7.900000000000001e-05
2025-11-16 22:42:40.974740,1.25e-05,7.900000000000001e-05
2025-11-16 22:43:40.974982,1.25e-05,7.900000000000001e-05
2025-11-16 22:44:40.975216,1.25e-05,7.900000000000001e-05
2025-11-16 22:45:40.975482,1.25e-05,7.900000000000001e-05
2025-11-16 22:46:40.975704,1.25e-05,7.900000000000001e-05
2025-11-16 22:47:40.975960,1.25e-05,7.900000000000001e-05
2025-11-16 22:48:40.976201,1.25e-05,7.900000000000001e-05
2025-11-16 22:49:40.976380,1.25e-05,7.900000000000001e-05
2025-11-16 22:50:40.976565,1.25e-05,7.900000000000001e-05
2025-11-16 22:51:40.976794,1.25e-05,7.900000000000001e-05
2025-11-16 22:52:40.977021,1.25e-05,7.900000000000001e-05
2025-11-16 22:53:40.977208,2.04495e-05,0.000117
2025-11-16 22:54:40.977450,2.04495e-05,0.000117
2025-11-16 22:55:40.977702,2.04495e-05,0.000117
2025-11-16 22:56:40.977963,2.04495e-05,0.000117
2025-11-16 22:57:40.978157,2.04495e-05,0.000117
2025-11-16 22:58:40.978412,2.04495e-05,0.000117
2025-11-16 22:59:40.978658,2.04495e-05,0.000117
2025-11-16 23:00:40.978963,2.04495e-05,0.000117
2025-11-16 23:01:40.979145,2.04495e-05,0.000117
2025-11-16 23:02:40.979367,2.04495e-05,0.000117
2025-11-16 23:03:40.979615,2.04495e-05,0.000117
2025-11-16 23:04:40.979861,2.04495e-05,0.000117
2025-11-16 23:05:40.980102,2.04495e-05,0.000117
2025-11-16 23:06:40.980332,2.04495e-05,0.000117
2025-11-16 23:07:40.980557,2.04495e-05,0.000117
2025-11-16 23:08:40.980811,2.04495e-05,0.000117
2025-11-16 23:09:40.981042,2.04495e-05,0.000117
2025-11-16 23:10:40.981229,2.04495e-05,0.000117
2025-11-16 23:11:40.981483,2.04495e-05,0.000117
2025-11-16 23:12:40.981719,2.04495e-05,0.000117
2025-11-16 23:13:40.981971,2.04495e-05,0.000117
2025-11-16 23:14:40.982194,2.04495e-05,0.000117
2025-11-16 23:15:40.982386,2.04495e-05,0.000117
2025-11-16 23:16:40.982578,2.04495e-05,0.000117
2025-11-16 23:17:40.982819,2.04495e-05,0.000117
2025-11-16 23:18:40.983046,2.04495e-05,0.000117
2025-11-16 23:19:40.983276,2.04495e-05,0.000117
2025-11-16 23:20:40.983466,2.04495e-05,0.000117
2025-11-16 23:21:40.983698,2.04495e-05,0.000117
2025-11-16 23:22:40.983963,2.04495e-05,0.000117
2025-11-16 23:23:40.984209,2.04495e-05,0.000117
2025-11-16 23:24:40.984442,2.04495e-05,0.000117
2025-11-16 23:25:40.984677,2.04495e-05,0.000117
2025-11-16 23:26:40.984935,2.04495e-05,0.000117
2025-11-16 23:27:40.985166,2.04495e-05,0.000117
2025-11-16 23:28:40.985415,2.04495e-05,0.000117
2025-11-16 23:29:40.985655,2.04495e-05,0.000117
2025-11-16 23:30:40.985933,2.04495e-05,0.000117
2025-11-16 23:31:40.986167,2.04495e-05,0.000117
2025-11-16 23:32:40.986414,2.04495e-05,0.000117
2025-11-16 23:33:40.986638,2.04495e-05,0.000117
2025-11-16 23:34:40.986860,2.04495e-05,0.000117
2025-11-16 23:35:40.987013,2.04495e-05,0.000117
2025-11-16 23:36:40.987219,2.04495e-05,0.000117
2025-11-16 23:37:40.987424,2.04495e-05,0.000117
2025-11-16 23:38:40.987667,2.04495e-05,0.000117
2025-11-16 23:39:40.987971,2.04495e-05,0.000117
2025-11-16 23:40:40.988226,2.04495e-05,0.000117
2025-11-16 23:41:40.988434,2.04495e-05,0.000117
2025-11-16 23:42:40.988678,2.04495e-05,0.000117
2025-11-16 23:43:40.988959,2.04495e-05,0.000117
2025-11-16 23:44:40.989194,2.04495e-05,0.000117
2025-11-16 23:45:40.989429,2.04495e-05,0.000117
2025-11-16 23:46:40.989676,2.04495e-05,0.000117
2025-11-16 23:47:40.989968,2.04495e-05,0.000117
2025-11-16 23:48:40.990154,2.04495e-05,0.000117
2025-11-16 23:49:40.990356,2.04495e-05,0.000117
2025-11-16 23:50:40.990620,2.04495e-05,0.000117
2025-11-16 23:51:40.990855,2.04495e-05,0.000117
2025-11-16 23:52:40.991072,2.04495e-05,0.000117
2025-11-16 23:53:40.991361,4.70143e-05,0.000111
2025-11-16 23:54:40.991641,4.70143e-05,0.000111
2025-11-16 23:55:40.991916,4.70143e-05,0.000111
2025-11-16 23:56:40.992172,4.70143e-05,0.000111
2025-11-16 23:57:40.992413,4.70143e-05,0.000111
2025-11-16 23:58:40.992661,4.70143e-05,0.000111
2025-11-16 23:59:40.992934,4.70143e-05,0.000111
2025-11-17 00:00:40.993173,4.70143e-05,0.000111
2025-11-17 00:01:40.993377,4.70143e-05,0.000111
2025-11-17 00:02:40.993617,4.70143e-05,0.000111
2025-11-17 00:03:40.993897,4.70143e-05,0.000111
2025-11-17 00:04:40.994102,4.70143e-05,0.000111
2025-11-17 00:05:40.994296,4.70143e-05,0.000111
2025-11-17 00:06:40.994472,4.70143e-05,0.000111
2025-11-17 00:07:40.994699,4.70143e-05,0.000111
2025-11-17 00:08:40.994952,4.70143e-05,0.000111
2025-11-17 00:09:40.995184,4.70143e-05,0.000111
2025-11-17 00:10:40.995421,4.70143e-05,0.000111
2025-11-17 00:11:40.995667,4.70143e-05,0.000111
2025-11-17 00:12:40.995988,4.70143e-05,0.000111
2025-11-17 00:13:40.996283,4.70143e-05,0.000111
2025-11-17 00:14:40.996534,4.70143e-05,0.000111
2025-11-17 00:15:40.996779,4.70143e-05,0.000111
2025-11-17 00:16:40.997047,4.70143e-05,0.000111
2025-11-17 00:17:40.997285,4.70143e-05,0.000111
2025-11-17 00:18:40.997532,4.70143e-05,0.000111
2025-11-17 00:19:40.997804,4.70143e-05,0.000111
2025-11-17 00:20:40.998020,4.70143e-05,0.000111
2025-11-17 00:21:40.998249,4.70143e-05,0.000111
2025-11-17 00:22:40.998498,4.70143e-05,0.000111
2025-11-17 00:23:40.998736,4.70143e-05,0.000111
2025-11-17 00:24:40.999024,4.70143e-05,0.000111
2025-11-17 00:25:40.999221,4.70143e-05,0.000111
2025-11-17 00:26:40.999462,4.70143e-05,0.000111
2025-11-17 00:27:40.999639,4.70143e-05,0.000111
2025-11-17 00:28:40.999916,4.70143e-05,0.000111
2025-11-17 00:29:41.000125,4.70143e-05,0.000111
2025-11-17 00:30:41.000298,4.70143e-05,0.000111
2025-11-17 00:31:41.000546,4.70143e-05,0.000111
2025-11-17 00:32:41.000797,4.70143e-05,0.000111
2025-11-17 00:33:41.001029,4.70143e-05,0.000111
2025-11-17 00:34:41.001227,4.70143e-05,0.000111
2025-11-17 00:35:41.001448,4.70143e-05,0.000111
2025-11-17 00:36:41.001703,4.70143e-05,0.000111
2025-11-17 00:37:41.001957,4.70143e-05,0.000111
2025-11-17 00:38:41.002144,4.70143e-05,0.000111
2025-11-17 00:39:41.002376,4.70143e-05,0.000111
2025-11-17 00:40:41.002636,4.70143e-05,0.000111
2025-11-17 00:41:41.002926,4.70143e-05,0.000111
2025-11-17 00:42:41.003130,4.70143e-05,0.000111
2025-11-17 00:43:41.003371,4.70143e-05,0.000111
2025-11-17 00:44:41.003547,4.70143e-05,0.000111
2025-11-17 00:45:41.003798,4.70143e-05,0.000111
2025-11-17 00:46:41.004031,4.70143e-05,0.000111
2025-11-17 00:47:41.004257,4.70143e-05,0.000111
2025-11-17 00:48:41.004509,4.70143e-05,0.000111
2025-11-17 00:49:41.004703,4.70143e-05,0.000111
2025-11-17 00:50:41.004958,4.70143e-05,0.000111
2025-11-17 00:51:41.005183,4.70143e-05,0.000111
2025-11-17 00:52:41.005360,4.70143e-05,0.000111
2025-11-17 00:53:41.005595,4.76119e-05,5e-05
2025-11-17 00:54:41.005851,4.76119e-05,5e-05
2025-11-17 00:55:41.006029,4.76119e-05,5e-05
2025-11-17 00:56:41.006270,4.76119e-05,5e-05
2025-11-17 00:57:41.006511,4.76119e-05,5e-05
2025-11-17 00:58:41.006707,4.76119e-05,5e-05
2025-11-17 00:59:41.006948,4.76119e-05,5e-05
2025-11-17 01:00:41.007140,4.76119e-05,5e-05
2025-11-17 01:01:41.007362,4.76119e-05,5e-05
2025-11-17 01:02:41.007598,4.76119e-05,5e-05
2025-11-17 01:03:41.007850,4.76119e-05,5e-05
2025-11-17 01:04:41.008097,4.76119e-05,5e-05
2025-11-17 01:05:41.008285,4.76119e-05,5e-05
2025-11-17 01:06:41.008464,4.76119e-05,5e-05
2025-11-17 01:07:41.008656,4.76119e-05,5e-05
2025-11-17 01:08:41.008915,4.76119e-05,5e-05
2025-11-17 01:09:41.009108,4.76119e-05,5e-05
2025-11-17 01:10:41.009284,4.76119e-05,5e-05
2025-11-17 01:11:41.009509,4.76119e-05,5e-05
2025-11-17 01:12:41.009734,4.76119e-05,5e-05
2025-11-17 01:13:41.009977,4.76119e-05,5e-05
2025-11-17 01:14:41.010212,4.76119e-05,5e-05
2025-11-17 01:15:41.010398,4.76119e-05,5e-05
2025-11-17 01:16:41.010662,4.76119e-05,5e-05
2025-11-17 01:17:41.010944,4.76119e-05,5e-05
2025-11-17 01:18:41.011140,4.76119e-05,5e-05
2025-11-17 01:19:41.011340,4.76119e-05,5e-05
2025-11-17 01:20:41.011577,4.76119e-05,5e-05
2025-11-17 01:21:41.011821,4.76119e-05,5e-05
2025-11-17 01:22:41.011962,4.76119e-05,5e-05
2025-11-17 01:23:41.012192,4.76119e-05,5e-05
2025-11-17 01:24:41.012436,4.76119e-05,5e-05
2025-11-17 01:25:41.012670,4.76119e-05,5e-05
2025-11-17 01:26:41.012943,4.76119e-05,5e-05
2025-11-17 01:27:41.013189,4.76119e-05,5e-05
2025-11-17 01:28:41.013432,4.76119e-05,5e-05
2025-11-17 01:29:41.013675,4.76119e-05,5e-05
2025-11-17 01:30:41.013965,4.76119e-05,5e-05
2025-11-17 01:31:41.014168,4.76119e-05,5e-05
2025-11-17 01:32:41.014353,4.76119e-05,5e-05
2025-11-17 01:33:41.014596,4.76119e-05,5e-05
2025-11-17 01:34:41.014849,4.76119e-05,5e-05
2025-11-17 01:35:41.015093,4.76119e-05,5e-05
2025-11-17 01:36:41.015323,4.76119e-05,5e-05
2025-11-17 01:37:41.015501,4.76119e-05,5e-05
2025-11-17 01:38:41.015731,4.76119e-05,5e-05
2025-11-17 01:39:41.015966,4.76119e-05,5e-05
2025-11-17 01:40:41.016235,4.76119e-05,5e-05
2025-11-17 01:41:41.016428,4.76119e-05,5e-05
2025-11-17 01:42:41.016662,4.76119e-05,5e-05
2025-11-17 01:43:41.016919,4.76119e-05,5e-05
2025-11-17 01:44:41.017164,4.76119e-05,5e-05
2025-11-17 01:45:41.017427,4.76119e-05,5e-05
2025-11-17 01:46:41.017666,4.76119e-05,5e-05
2025-11-17 01:47:41.017943,4.76119e-05,5e-05
2025-11-17 01:48:41.018171,4.76119e-05,5e-05
2025-11-17 01:49:41.018398,4.76119e-05,5e-05
2025-11-17 01:50:41.018624,4.76119e-05,5e-05
2025-11-17 01:51:41.018896,4.76119e-05,5e-05
2025-11-17 01:52:41.019157,4.76119e-05,5e-05
2025-11-17 01:53:41.019393,1.25e-05,2.8e-05
2025-11-17 01:54:41.019635,1.25e-05,2.8e-05
2025-11-17 01:55:41.019932,1.25e-05,2.8e-05
2025-11-17 01:56:41.020177,1.25e-05,2.8e-05
2025-11-17 01:57:41.020422,1.25e-05,2.8e-05
2025-11-17 01:58:41.020599,1.25e-05,2.8e-05
2025-11-17 01:59:41.020828,1.25e-05,2.8e-05
2025-11-17 02:00:41.021062,1.25e-05,2.8e-05
2025-11-17 02:01:41.021332,1.25e-05,2.8e-05
2025-11-17 02:02:41.021569,1.25e-05,2.8e-05
2025-11-17 02:03:41.021839,1.25e-05,2.8e-05
2025-11-17 02:04:41.022072,1.25e-05,2.8e-05
2025-11-17 02:05:41.022313,1.25e-05,2.8e-05
2025-11-17 02:06:41.022537,1.25e-05,2.8e-05
2025-11-17 02:07:41.022812,1.25e-05,2.8e-05
2025-11-17 02:08:41.023043,1.25e-05,2.8e-05
2025-11-17 02:09:41.023288,1.25e-05,2.8e-05
2025-11-17 02:10:41.023511,1.25e-05,2.8e-05
2025-11-17 02:11:41.023780,1.25e-05,2.8e-05
2025-11-17 02:12:41.024051,1.25e-05,2.8e-05
2025-11-17 02:13:41.024309,1.25e-05,2.8e-05
2025-11-17 02:14:41.024547,1.25e-05,2.8e-05
2025-11-17 02:15:41.024780,1.25e-05,2.8e-05
2025-11-17 02:16:41.024985,1.25e-05,2.8e-05
2025-11-17 02:17:41.025235,1.25e-05,2.8e-05
2025-11-17 02:18:41.025475,1.25e-05,2.8e-05
2025-11-17 02:19:41.025727,1.25e-05,2.8e-05
2025-11-17 02:20:41.025958,1.25e-05,2.8e-05
2025-11-17 02:21:41.026119,1.25e-05,2.8e-05
2025-11-17 02:22:41.026357,1.25e-05,2.8e-05
2025-11-17 02:23:41.026609,1.25e-05,2.8e-05
2025-11-17 02:24:41.026858,1.25e-05,2.8e-05
2025-11-17 02:25:41.027067,1.25e-05,2.8e-05
2025-11-17 02:26:41.027234,1.25e-05,2.8e-05
2025-11-17 02:27:41.027465,1.25e-05,2.8e-05
2025-11-17 02:28:41.027705,1.25e-05,2.8e-05
2025-11-17 02:29:41.027960,1.25e-05,2.8e-05
2025-11-17 02:30:41.028206,1.25e-05,2.8e-05
2025-11-17 02:31:41.028459,1.25e-05,2.8e-05
2025-11-17 02:32:41.028713,1.25e-05,2.8e-05
2025-11-17 02:33:41.028952,1.25e-05,2.8e-05
2025-11-17 02:34:41.029176,1.25e-05,2.8e-05
2025-11-17 02:35:41.029419,1.25e-05,2.8e-05
2025-11-17 02:36:41.029615,1.25e-05,2.8e-05
2025-11-17 02:37:41.029860,1.25e-05,2.8e-05
2025-11-17 02:38:41.030122,1.25e-05,2.8e-05
2025-11-17 02:39:41.030415,1.25e-05,2.8e-05
2025-11-17 02:40:41.030747,1.25e-05,2.8e-05
2025-11-17 02:41:41.030956,1.25e-05,2.8e-05
2025-11-17 02:42:41.031196,1.25e-05,2.8e-05
2025-11-17 02:43:41.031422,1.25e-05,2.8e-05
2025-11-17 02:44:41.031664,1.25e-05,2.8e-05
2025-11-17 02:45:41.031940,1.25e-05,2.8e-05
2025-11-17 02:46:41.032198,1.25e-05,2.8e-05
2025-11-17 02:47:41.032434,1.25e-05,2.8e-05
2025-11-17 02:48:41.032620,1.25e-05,2.8e-05
2025-11-17 02:49:41.032852,1.25e-05,2.8e-05
2025-11-17 02:50:41.033076,1.25e-05,2.8e-05
2025-11-17 02:51:41.033301,1.25e-05,2.8e-05
2025-11-17 02:52:41.033545,1.25e-05,2.8e-05
2025-11-17 02:53:41.033820,1.25e-05,1.1999999999999999e-05
2025-11-17 02:54:41.034059,1.25e-05,1.1999999999999999e-05
2025-11-17 02:55:41.034282,1.25e-05,1.1999999999999999e-05
2025-11-17 02:56:41.034524,1.25e-05,1.1999999999999999e-05
2025-11-17 02:57:41.034768,1.25e-05,1.1999999999999999e-05
2025-11-17 02:58:41.035012,1.25e-05,1.1999999999999999e-05
2025-11-17 02:59:41.035190,1.25e-05,1.1999999999999999e-05
2025-11-17 03:00:41.035411,1.25e-05,1.1999999999999999e-05
2025-11-17 03:01:41.035636,1.25e-05,1.1999999999999999e-05
2025-11-17 03:02:41.035915,1.25e-05,1.1999999999999999e-05
2025-11-17 03:03:41.036161,1.25e-05,1.1999999999999999e-05
2025-11-17 03:04:41.036416,1.25e-05,1.1999999999999999e-05
2025-11-17 03:05:41.036667,1.25e-05,1.1999999999999999e-05
2025-11-17 03:06:41.036965,1.25e-05,1.1999999999999999e-05
2025-11-17 03:07:41.037149,1.25e-05,1.1999999999999999e-05
2025-11-17 03:08:41.037337,1.25e-05,1.1999999999999999e-05
2025-11-17 03:09:41.037582,1.25e-05,1.1999999999999999e-05
2025-11-17 03:10:41.037808,1.25e-05,1.1999999999999999e-05
2025-11-17 03:11:41.038063,1.25e-05,1.1999999999999999e-05
2025-11-17 03:12:41.038292,1.25e-05,1.1999999999999999e-05
2025-11-17 03:13:41.038524,1.25e-05,1.1999999999999999e-05
2025-11-17 03:14:41.038784,1.25e-05,1.1999999999999999e-05
2025-11-17 03:15:41.039050,1.25e-05,1.1999999999999999e-05
2025-11-17 03:16:41.039302,1.25e-05,1.1999999999999999e-05
2025-11-17 03:17:41.039535,1.25e-05,1.1999999999999999e-05
2025-11-17 03:18:41.039783,1.25e-05,1.1999999999999999e-05
2025-11-17 03:19:41.040028,1.25e-05,1.1999999999999999e-05
2025-11-17 03:20:41.040278,1.25e-05,1.1999999999999999e-05
2025-11-17 03:21:41.040533,1.25e-05,1.1999999999999999e-05
2025-11-17 03:22:41.040771,1.25e-05,1.1999999999999999e-05
2025-11-17 03:23:41.041013,1.25e-05,1.1999999999999999e-05
2025-11-17 03:24:41.041247,1.25e-05,1.1999999999999999e-05
2025-11-17 03:25:41.041488,1.25e-05,1.1999999999999999e-05
2025-11-17 03:26:41.041737,1.25e-05,1.1999999999999999e-05
2025-11-17 03:27:41.041973,1.25e-05,1.1999999999999999e-05
2025-11-17 03:28:41.042146,1.25e-05,1.1999999999999999e-05
2025-11-17 03:29:41.042366,1.25e-05,1.1999999999999999e-05
2025-11-17 03:30:41.042609,1.25e-05,1.1999999999999999e-05
2025-11-17 03:31:41.042853,1.25e-05,1.1999999999999999e-05
2025-11-17 03:32:41.043073,1.25e-05,1.1999999999999999e-05
2025-11-17 03:33:41.043297,1.25e-05,1.1999999999999999e-05
2025-11-17 03:34:41.043518,1.25e-05,1.1999999999999999e-05
2025-11-17 03:35:41.043768,1.25e-05,1.1999999999999999e-05
2025-11-17 03:36:41.044019,1.25e-05,1.1999999999999999e-05
2025-11-17 03:37:41.044249,1.25e-05,1.1999999999999999e-05
2025-11-17 03:38:41.044479,1.25e-05,1.1999999999999999e-05
2025-11-17 03:39:41.044745,1.25e-05,1.1999999999999999e-05
2025-11-17 03:40:41.044972,1.25e-05,1.1999999999999999e-05
2025-11-17 03:41:41.045211,1.25e-05,1.1999999999999999e-05
2025-11-17 03:42:41.045395,1.25e-05,1.1999999999999999e-05
2025-11-17 03:43:41.045651,1.25e-05,1.1999999999999999e-05
2025-11-17 03:44:41.045924,1.25e-05,1.1999999999999999e-05
2025-11-17 03:45:41.046159,1.25e-05,1.1999999999999999e-05
2025-11-17 03:46:41.046381,1.25e-05,1.1999999999999999e-05
2025-11-17 03:47:41.046623,1.25e-05,1.1999999999999999e-05
2025-11-17 03:48:41.046858,1.25e-05,1.1999999999999999e-05
2025-11-17 03:49:41.047075,1.25e-05,1.1999999999999999e-05
2025-11-17 03:50:41.047257,1.25e-05,1.1999999999999999e-05
2025-11-17 03:51:41.047491,1.25e-05,1.1999999999999999e-05
2025-11-17 03:52:41.047764,1.25e-05,1.1999999999999999e-05
2025-11-17 03:53:41.048007,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:54:41.048264,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:55:41.048527,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:56:41.048760,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:57:41.048993,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:58:41.049214,3.4934e-05,1.1999999999999999e-05
2025-11-17 03:59:41.049456,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:00:41.049696,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:01:41.049973,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:02:41.050195,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:03:41.050423,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:04:41.050654,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:05:41.050924,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:06:41.051156,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:07:41.051393,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:08:41.051585,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:09:41.051835,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:10:41.052056,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:11:41.052291,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:12:41.052522,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:13:41.052776,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:14:41.053020,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:15:41.053271,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:16:41.053500,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:17:41.053746,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:18:41.054017,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:19:41.054239,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:20:41.054470,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:21:41.054712,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:22:41.054952,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:23:41.055212,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:24:41.055496,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:25:41.055722,3.4934e-05,1.1999999999999999e-05
2025-11-17 04:26:41.055954,3.4934e-05,1.1999999999999999e-05
