timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-16 23:09:41.063855,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:10:41.064079,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:11:41.064304,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:12:41.064534,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:13:41.064785,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:14:41.065020,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:15:41.065265,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:16:41.065532,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:17:41.065787,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:18:41.066040,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:19:41.066302,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:20:41.066559,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:21:41.066821,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:22:41.067003,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:23:41.067252,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:24:41.067495,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:25:41.067717,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:26:41.067947,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:27:41.068173,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:28:41.068390,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:29:41.068580,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:30:41.068803,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:31:41.069037,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:32:41.069248,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:33:41.069428,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:34:41.069650,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:35:41.069825,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:36:41.069964,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:37:41.070137,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:38:41.070352,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:39:41.070583,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:40:41.070822,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:41:41.071021,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:42:41.071251,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:43:41.071444,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:44:41.071670,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:45:41.071927,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:46:41.072168,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:47:41.072385,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:48:41.072625,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:49:41.072901,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:50:41.073079,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:51:41.073261,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:52:41.073515,7.1446e-06,-2.9999999999999997e-06
2025-11-16 23:53:41.073806,1.25e-05,7e-06
2025-11-16 23:54:41.074051,1.25e-05,7e-06
2025-11-16 23:55:41.074292,1.25e-05,7e-06
2025-11-16 23:56:41.074552,1.25e-05,7e-06
2025-11-16 23:57:41.074799,1.25e-05,7e-06
2025-11-16 23:58:41.075022,1.25e-05,7e-06
2025-11-16 23:59:41.075285,1.25e-05,7e-06
2025-11-17 00:00:41.075529,1.25e-05,7e-06
2025-11-17 00:01:41.075743,1.25e-05,7e-06
2025-11-17 00:02:41.076118,1.25e-05,7e-06
2025-11-17 00:03:41.076345,1.25e-05,7e-06
2025-11-17 00:04:41.076560,1.25e-05,7e-06
2025-11-17 00:05:41.076823,1.25e-05,7e-06
2025-11-17 00:06:41.077075,1.25e-05,7e-06
2025-11-17 00:07:41.077300,1.25e-05,7e-06
2025-11-17 00:08:41.077550,1.25e-05,7e-06
2025-11-17 00:09:41.077803,1.25e-05,7e-06
2025-11-17 00:10:41.078026,1.25e-05,7e-06
2025-11-17 00:11:41.078267,1.25e-05,7e-06
2025-11-17 00:12:41.078495,1.25e-05,7e-06
2025-11-17 00:13:41.078727,1.25e-05,7e-06
2025-11-17 00:14:41.078939,1.25e-05,7e-06
2025-11-17 00:15:41.079175,1.25e-05,7e-06
2025-11-17 00:16:41.079371,1.25e-05,7e-06
2025-11-17 00:17:41.079608,1.25e-05,7e-06
2025-11-17 00:18:41.079792,1.25e-05,7e-06
2025-11-17 00:19:41.080009,1.25e-05,7e-06
2025-11-17 00:20:41.080225,1.25e-05,7e-06
2025-11-17 00:21:41.080463,1.25e-05,7e-06
2025-11-17 00:22:41.080716,1.25e-05,7e-06
2025-11-17 00:23:41.080953,1.25e-05,7e-06
2025-11-17 00:24:41.081184,1.25e-05,7e-06
2025-11-17 00:25:41.081416,1.25e-05,7e-06
2025-11-17 00:26:41.081639,1.25e-05,7e-06
2025-11-17 00:27:41.081864,1.25e-05,7e-06
2025-11-17 00:28:41.082054,1.25e-05,7e-06
2025-11-17 00:29:41.082278,1.25e-05,7e-06
2025-11-17 00:30:41.082536,1.25e-05,7e-06
2025-11-17 00:31:41.082779,1.25e-05,7e-06
2025-11-17 00:32:41.083024,1.25e-05,7e-06
2025-11-17 00:33:41.083267,1.25e-05,7e-06
2025-11-17 00:34:41.083489,1.25e-05,7e-06
2025-11-17 00:35:41.083750,1.25e-05,7e-06
2025-11-17 00:36:41.083994,1.25e-05,7e-06
2025-11-17 00:37:41.084225,1.25e-05,7e-06
2025-11-17 00:38:41.084439,1.25e-05,7e-06
2025-11-17 00:39:41.084627,1.25e-05,7e-06
2025-11-17 00:40:41.084904,1.25e-05,7e-06
2025-11-17 00:41:41.085162,1.25e-05,7e-06
2025-11-17 00:42:41.085350,1.25e-05,7e-06
2025-11-17 00:43:41.085570,1.25e-05,7e-06
2025-11-17 00:44:41.085799,1.25e-05,7e-06
2025-11-17 00:45:41.086049,1.25e-05,7e-06
2025-11-17 00:46:41.086216,1.25e-05,7e-06
2025-11-17 00:47:41.086444,1.25e-05,7e-06
2025-11-17 00:48:41.086672,1.25e-05,7e-06
2025-11-17 00:49:41.086923,1.25e-05,7e-06
2025-11-17 00:50:41.087144,1.25e-05,7e-06
2025-11-17 00:51:41.087377,1.25e-05,7e-06
2025-11-17 00:52:41.087629,1.25e-05,7e-06
2025-11-17 00:53:41.087844,1.25e-05,5.999999999999999e-06
2025-11-17 00:54:41.088073,1.25e-05,5.999999999999999e-06
2025-11-17 00:55:41.088309,1.25e-05,5.999999999999999e-06
2025-11-17 00:56:41.088530,1.25e-05,5.999999999999999e-06
2025-11-17 00:57:41.088813,1.25e-05,5.999999999999999e-06
2025-11-17 00:58:41.089055,1.25e-05,5.999999999999999e-06
2025-11-17 00:59:41.089283,1.25e-05,5.999999999999999e-06
2025-11-17 01:00:41.089503,1.25e-05,5.999999999999999e-06
2025-11-17 01:01:41.089689,1.25e-05,5.999999999999999e-06
2025-11-17 01:02:41.089863,1.25e-05,5.999999999999999e-06
2025-11-17 01:03:41.090042,1.25e-05,5.999999999999999e-06
2025-11-17 01:04:41.090253,1.25e-05,5.999999999999999e-06
2025-11-17 01:05:41.090435,1.25e-05,5.999999999999999e-06
2025-11-17 01:06:41.090621,1.25e-05,5.999999999999999e-06
2025-11-17 01:07:41.090843,1.25e-05,5.999999999999999e-06
2025-11-17 01:08:41.091046,1.25e-05,5.999999999999999e-06
2025-11-17 01:09:41.091221,1.25e-05,5.999999999999999e-06
2025-11-17 01:10:41.091436,1.25e-05,5.999999999999999e-06
2025-11-17 01:11:41.091683,1.25e-05,5.999999999999999e-06
2025-11-17 01:12:41.091955,1.25e-05,5.999999999999999e-06
2025-11-17 01:13:41.092177,1.25e-05,5.999999999999999e-06
2025-11-17 01:14:41.092424,1.25e-05,5.999999999999999e-06
2025-11-17 01:15:41.092661,1.25e-05,5.999999999999999e-06
2025-11-17 01:16:41.092930,1.25e-05,5.999999999999999e-06
2025-11-17 01:17:41.093162,1.25e-05,5.999999999999999e-06
2025-11-17 01:18:41.093408,1.25e-05,5.999999999999999e-06
2025-11-17 01:19:41.093637,1.25e-05,5.999999999999999e-06
2025-11-17 01:20:41.093896,1.25e-05,5.999999999999999e-06
2025-11-17 01:21:41.094064,1.25e-05,5.999999999999999e-06
2025-11-17 01:22:41.094283,1.25e-05,5.999999999999999e-06
2025-11-17 01:23:41.094521,1.25e-05,5.999999999999999e-06
2025-11-17 01:24:41.094793,1.25e-05,5.999999999999999e-06
2025-11-17 01:25:41.094996,1.25e-05,5.999999999999999e-06
2025-11-17 01:26:41.095289,1.25e-05,5.999999999999999e-06
2025-11-17 01:27:41.095524,1.25e-05,5.999999999999999e-06
2025-11-17 01:28:41.095751,1.25e-05,5.999999999999999e-06
2025-11-17 01:29:41.095970,1.25e-05,5.999999999999999e-06
2025-11-17 01:30:41.096199,1.25e-05,5.999999999999999e-06
2025-11-17 01:31:41.096374,1.25e-05,5.999999999999999e-06
2025-11-17 01:32:41.096618,1.25e-05,5.999999999999999e-06
2025-11-17 01:33:41.096905,1.25e-05,5.999999999999999e-06
2025-11-17 01:34:41.097111,1.25e-05,5.999999999999999e-06
2025-11-17 01:35:41.097342,1.25e-05,5.999999999999999e-06
2025-11-17 01:36:41.097591,1.25e-05,5.999999999999999e-06
2025-11-17 01:37:41.097826,1.25e-05,5.999999999999999e-06
2025-11-17 01:38:41.098074,1.25e-05,5.999999999999999e-06
2025-11-17 01:39:41.098310,1.25e-05,5.999999999999999e-06
2025-11-17 01:40:41.098537,1.25e-05,5.999999999999999e-06
2025-11-17 01:41:41.098761,1.25e-05,5.999999999999999e-06
2025-11-17 01:42:41.099022,1.25e-05,5.999999999999999e-06
2025-11-17 01:43:41.099274,1.25e-05,5.999999999999999e-06
2025-11-17 01:44:41.099494,1.25e-05,5.999999999999999e-06
2025-11-17 01:45:41.099743,1.25e-05,5.999999999999999e-06
2025-11-17 01:46:41.100002,1.25e-05,5.999999999999999e-06
2025-11-17 01:47:41.100258,1.25e-05,5.999999999999999e-06
2025-11-17 01:48:41.100516,1.25e-05,5.999999999999999e-06
2025-11-17 01:49:41.100692,1.25e-05,5.999999999999999e-06
2025-11-17 01:50:41.100947,1.25e-05,5.999999999999999e-06
2025-11-17 01:51:41.101198,1.25e-05,5.999999999999999e-06
2025-11-17 01:52:41.101481,1.25e-05,5.999999999999999e-06
2025-11-17 01:53:41.101705,1.25e-05,2.9999999999999997e-06
2025-11-17 01:54:41.101965,1.25e-05,2.9999999999999997e-06
2025-11-17 01:55:41.102202,1.25e-05,2.9999999999999997e-06
2025-11-17 01:56:41.102428,1.25e-05,2.9999999999999997e-06
2025-11-17 01:57:41.102670,1.25e-05,2.9999999999999997e-06
2025-11-17 01:58:41.102932,1.25e-05,2.9999999999999997e-06
2025-11-17 01:59:41.103184,1.25e-05,2.9999999999999997e-06
2025-11-17 02:00:41.103369,1.25e-05,2.9999999999999997e-06
2025-11-17 02:01:41.103618,1.25e-05,2.9999999999999997e-06
2025-11-17 02:02:41.103859,1.25e-05,2.9999999999999997e-06
2025-11-17 02:03:41.104081,1.25e-05,2.9999999999999997e-06
2025-11-17 02:04:41.104294,1.25e-05,2.9999999999999997e-06
2025-11-17 02:05:41.104532,1.25e-05,2.9999999999999997e-06
2025-11-17 02:06:41.104755,1.25e-05,2.9999999999999997e-06
2025-11-17 02:07:41.105005,1.25e-05,2.9999999999999997e-06
2025-11-17 02:08:41.105217,1.25e-05,2.9999999999999997e-06
2025-11-17 02:09:41.105467,1.25e-05,2.9999999999999997e-06
2025-11-17 02:10:41.105701,1.25e-05,2.9999999999999997e-06
2025-11-17 02:11:41.105960,1.25e-05,2.9999999999999997e-06
2025-11-17 02:12:41.106194,1.25e-05,2.9999999999999997e-06
2025-11-17 02:13:41.106461,1.25e-05,2.9999999999999997e-06
2025-11-17 02:14:41.106688,1.25e-05,2.9999999999999997e-06
2025-11-17 02:15:41.106941,1.25e-05,2.9999999999999997e-06
2025-11-17 02:16:41.107182,1.25e-05,2.9999999999999997e-06
2025-11-17 02:17:41.107393,1.25e-05,2.9999999999999997e-06
2025-11-17 02:18:41.107608,1.25e-05,2.9999999999999997e-06
2025-11-17 02:19:41.107845,1.25e-05,2.9999999999999997e-06
2025-11-17 02:20:41.108021,1.25e-05,2.9999999999999997e-06
2025-11-17 02:21:41.108259,1.25e-05,2.9999999999999997e-06
2025-11-17 02:22:41.108477,1.25e-05,2.9999999999999997e-06
2025-11-17 02:23:41.108713,1.25e-05,2.9999999999999997e-06
2025-11-17 02:24:41.108941,1.25e-05,2.9999999999999997e-06
2025-11-17 02:25:41.109128,1.25e-05,2.9999999999999997e-06
2025-11-17 02:26:41.109366,1.25e-05,2.9999999999999997e-06
2025-11-17 02:27:41.109595,1.25e-05,2.9999999999999997e-06
2025-11-17 02:28:41.109823,1.25e-05,2.9999999999999997e-06
2025-11-17 02:29:41.109996,1.25e-05,2.9999999999999997e-06
2025-11-17 02:30:41.110231,1.25e-05,2.9999999999999997e-06
2025-11-17 02:31:41.110406,1.25e-05,2.9999999999999997e-06
2025-11-17 02:32:41.110624,1.25e-05,2.9999999999999997e-06
2025-11-17 02:33:41.110860,1.25e-05,2.9999999999999997e-06
2025-11-17 02:34:41.111087,1.25e-05,2.9999999999999997e-06
2025-11-17 02:35:41.111312,1.25e-05,2.9999999999999997e-06
2025-11-17 02:36:41.111541,1.25e-05,2.9999999999999997e-06
2025-11-17 02:37:41.111760,1.25e-05,2.9999999999999997e-06
2025-11-17 02:38:41.111989,1.25e-05,2.9999999999999997e-06
2025-11-17 02:39:41.112210,1.25e-05,2.9999999999999997e-06
2025-11-17 02:40:41.112437,1.25e-05,2.9999999999999997e-06
2025-11-17 02:41:41.112686,1.25e-05,2.9999999999999997e-06
2025-11-17 02:42:41.112930,1.25e-05,2.9999999999999997e-06
2025-11-17 02:43:41.113161,1.25e-05,2.9999999999999997e-06
2025-11-17 02:44:41.113373,1.25e-05,2.9999999999999997e-06
2025-11-17 02:45:41.113646,1.25e-05,2.9999999999999997e-06
2025-11-17 02:46:41.113927,1.25e-05,2.9999999999999997e-06
2025-11-17 02:47:41.114178,1.25e-05,2.9999999999999997e-06
2025-11-17 02:48:41.114457,1.25e-05,2.9999999999999997e-06
2025-11-17 02:49:41.114687,1.25e-05,2.9999999999999997e-06
2025-11-17 02:50:41.114979,1.25e-05,2.9999999999999997e-06
2025-11-17 02:51:41.115243,1.25e-05,2.9999999999999997e-06
2025-11-17 02:52:41.115490,1.25e-05,2.9999999999999997e-06
2025-11-17 02:53:41.115691,1.25e-05,4e-06
2025-11-17 02:54:41.115963,1.25e-05,4e-06
2025-11-17 02:55:41.116150,1.25e-05,4e-06
2025-11-17 02:56:41.116401,1.25e-05,4e-06
2025-11-17 02:57:41.116641,1.25e-05,4e-06
2025-11-17 02:58:41.116922,1.25e-05,4e-06
2025-11-17 02:59:41.117183,1.25e-05,4e-06
2025-11-17 03:00:41.117368,1.25e-05,4e-06
2025-11-17 03:01:41.117625,1.25e-05,4e-06
2025-11-17 03:02:41.117849,1.25e-05,4e-06
2025-11-17 03:03:41.118104,1.25e-05,4e-06
2025-11-17 03:04:41.118343,1.25e-05,4e-06
2025-11-17 03:05:41.118571,1.25e-05,4e-06
2025-11-17 03:06:41.118801,1.25e-05,4e-06
2025-11-17 03:07:41.119023,1.25e-05,4e-06
2025-11-17 03:08:41.119294,1.25e-05,4e-06
2025-11-17 03:09:41.119543,1.25e-05,4e-06
2025-11-17 03:10:41.119789,1.25e-05,4e-06
2025-11-17 03:11:41.120077,1.25e-05,4e-06
2025-11-17 03:12:41.120327,1.25e-05,4e-06
2025-11-17 03:13:41.120579,1.25e-05,4e-06
2025-11-17 03:14:41.120832,1.25e-05,4e-06
2025-11-17 03:15:41.121076,1.25e-05,4e-06
2025-11-17 03:16:41.121330,1.25e-05,4e-06
2025-11-17 03:17:41.121613,1.25e-05,4e-06
2025-11-17 03:18:41.121856,1.25e-05,4e-06
2025-11-17 03:19:41.122091,1.25e-05,4e-06
2025-11-17 03:20:41.122277,1.25e-05,4e-06
2025-11-17 03:21:41.122536,1.25e-05,4e-06
2025-11-17 03:22:41.122764,1.25e-05,4e-06
2025-11-17 03:23:41.122964,1.25e-05,4e-06
2025-11-17 03:24:41.123195,1.25e-05,4e-06
2025-11-17 03:25:41.123447,1.25e-05,4e-06
2025-11-17 03:26:41.123702,1.25e-05,4e-06
2025-11-17 03:27:41.123940,1.25e-05,4e-06
2025-11-17 03:28:41.124251,1.25e-05,4e-06
2025-11-17 03:29:41.124483,1.25e-05,4e-06
2025-11-17 03:30:41.124755,1.25e-05,4e-06
2025-11-17 03:31:41.125015,1.25e-05,4e-06
2025-11-17 03:32:41.125272,1.25e-05,4e-06
2025-11-17 03:33:41.125533,1.25e-05,4e-06
2025-11-17 03:34:41.125778,1.25e-05,4e-06
2025-11-17 03:35:41.126035,1.25e-05,4e-06
2025-11-17 03:36:41.126289,1.25e-05,4e-06
2025-11-17 03:37:41.126558,1.25e-05,4e-06
2025-11-17 03:38:41.126737,1.25e-05,4e-06
2025-11-17 03:39:41.126951,1.25e-05,4e-06
2025-11-17 03:40:41.127202,1.25e-05,4e-06
2025-11-17 03:41:41.127451,1.25e-05,4e-06
2025-11-17 03:42:41.127673,1.25e-05,4e-06
2025-11-17 03:43:41.127920,1.25e-05,4e-06
2025-11-17 03:44:41.128149,1.25e-05,4e-06
2025-11-17 03:45:41.128370,1.25e-05,4e-06
2025-11-17 03:46:41.128596,1.25e-05,4e-06
2025-11-17 03:47:41.128836,1.25e-05,4e-06
2025-11-17 03:48:41.129069,1.25e-05,4e-06
2025-11-17 03:49:41.129291,1.25e-05,4e-06
2025-11-17 03:50:41.129553,1.25e-05,4e-06
2025-11-17 03:51:41.129794,1.25e-05,4e-06
2025-11-17 03:52:41.130031,1.25e-05,4e-06
2025-11-17 03:53:41.130210,1.25e-05,2.9999999999999997e-06
2025-11-17 03:54:41.130444,1.25e-05,2.9999999999999997e-06
2025-11-17 03:55:41.130673,1.25e-05,2.9999999999999997e-06
2025-11-17 03:56:41.130925,1.25e-05,2.9999999999999997e-06
2025-11-17 03:57:41.131112,1.25e-05,2.9999999999999997e-06
2025-11-17 03:58:41.131332,1.25e-05,2.9999999999999997e-06
2025-11-17 03:59:41.131616,1.25e-05,2.9999999999999997e-06
2025-11-17 04:00:41.131846,1.25e-05,2.9999999999999997e-06
2025-11-17 04:01:41.132040,1.25e-05,2.9999999999999997e-06
2025-11-17 04:02:41.132224,1.25e-05,2.9999999999999997e-06
2025-11-17 04:03:41.132399,1.25e-05,2.9999999999999997e-06
2025-11-17 04:04:41.132568,1.25e-05,2.9999999999999997e-06
2025-11-17 04:05:41.132782,1.25e-05,2.9999999999999997e-06
2025-11-17 04:06:41.133001,1.25e-05,2.9999999999999997e-06
2025-11-17 04:07:41.133219,1.25e-05,2.9999999999999997e-06
2025-11-17 04:08:41.133460,1.25e-05,2.9999999999999997e-06
2025-11-17 04:09:41.133629,1.25e-05,2.9999999999999997e-06
2025-11-17 04:10:41.133848,1.25e-05,2.9999999999999997e-06
2025-11-17 04:11:41.134061,1.25e-05,2.9999999999999997e-06
2025-11-17 04:12:41.134283,1.25e-05,2.9999999999999997e-06
2025-11-17 04:13:41.134504,1.25e-05,2.9999999999999997e-06
2025-11-17 04:14:41.134776,1.25e-05,2.9999999999999997e-06
2025-11-17 04:15:41.135014,1.25e-05,2.9999999999999997e-06
2025-11-17 04:16:41.135244,1.25e-05,2.9999999999999997e-06
2025-11-17 04:17:41.135481,1.25e-05,2.9999999999999997e-06
2025-11-17 04:18:41.135735,1.25e-05,2.9999999999999997e-06
