timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-19 07:30:24.574786,hold,,hyperliquid,lighter,139.4,139.269,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:31:24.575064,hold,,hyperliquid,lighter,139.28,139.218,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:32:24.575302,hold,,hyperliquid,lighter,139.19,139.499,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:33:24.575577,hold,,hyperliquid,lighter,139.48,139.908,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:34:24.575816,hold,,hyperliquid,lighter,139.88,139.872,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:35:24.576038,hold,,hyperliquid,lighter,139.89,139.803,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:36:24.576281,hold,,hyperliquid,lighter,139.8,139.881,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:37:24.576533,hold,,hyperliquid,lighter,139.88,140.095,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:38:24.576811,hold,,hyperliquid,lighter,140.12,140.158,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:39:24.577116,hold,,hyperliquid,lighter,140.18,140.192,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:40:24.577358,hold,,hyperliquid,lighter,140.23,140.254,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:41:24.577601,hold,,hyperliquid,lighter,140.25,140.451,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:42:24.577846,hold,,hyperliquid,lighter,140.48,140.387,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:43:24.578090,hold,,hyperliquid,lighter,140.44,140.488,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:44:24.578335,hold,,hyperliquid,lighter,140.51,140.468,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:45:24.578581,hold,,hyperliquid,lighter,140.5,140.492,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:46:24.578841,hold,,hyperliquid,lighter,140.47,140.832,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:47:24.579091,hold,,hyperliquid,lighter,140.83,140.983,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:48:24.579351,hold,,hyperliquid,lighter,141.0,140.82,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:49:24.579642,hold,,hyperliquid,lighter,140.82,140.828,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:50:24.579911,hold,,hyperliquid,lighter,140.88,140.775,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:51:24.580211,hold,,hyperliquid,lighter,140.8,140.877,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:52:24.580446,hold,,hyperliquid,lighter,140.87,140.746,3.6969e-06,-2e-06,,,,,insufficient_funding_edge
2025-11-19 07:53:24.580682,hold,,hyperliquid,lighter,140.77,140.579,1.9973e-06,0.0,,,,,insufficient_funding_edge
2025-11-19 07:54:24.580973,hold,,hyperliquid,lighter,140.6,140.433,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 07:55:24.581184,hold,,hyperliquid,lighter,140.41,140.458,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 07:56:24.581452,hold,,hyperliquid,lighter,140.4,140.588,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 07:57:24.581647,hold,,hyperliquid,lighter,140.51,140.515,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 07:58:24.581925,hold,,hyperliquid,lighter,140.5,140.467,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 07:59:24.582169,hold,,hyperliquid,lighter,140.46,140.479,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:00:24.582427,hold,,hyperliquid,lighter,140.47,140.457,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:01:24.582624,hold,,hyperliquid,lighter,140.46,140.383,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:02:24.582904,hold,,hyperliquid,lighter,140.37,140.457,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:03:24.583164,hold,,hyperliquid,lighter,140.45,140.511,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:04:24.583409,hold,,hyperliquid,lighter,140.49,140.543,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:05:24.583650,hold,,hyperliquid,lighter,140.54,140.466,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:06:24.583914,hold,,hyperliquid,lighter,140.48,140.299,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:07:24.584167,hold,,hyperliquid,lighter,140.32,140.535,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:08:24.584410,hold,,hyperliquid,lighter,140.56,140.494,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:09:24.584673,hold,,hyperliquid,lighter,140.49,140.251,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:10:24.584949,hold,,hyperliquid,lighter,140.27,140.258,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
2025-11-19 08:11:24.585201,hold,,hyperliquid,lighter,140.24,140.314,1.9973e-06,-2.9999999999999997e-06,,,,,insufficient_funding_edge
