timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-19 07:30:24.582185,hold,,hyperliquid,lighter,91267.0,91159.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:31:24.582462,hold,,hyperliquid,lighter,91189.0,91194.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:32:24.582710,hold,,hyperliquid,lighter,91212.0,91297.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:33:24.582972,hold,,hyperliquid,lighter,91324.0,91464.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:34:24.583276,hold,,hyperliquid,lighter,91479.0,91467.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:35:24.583444,hold,,hyperliquid,lighter,91508.0,91432.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:36:24.583640,hold,,hyperliquid,lighter,91481.0,91464.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:37:24.583889,hold,,hyperliquid,lighter,91497.0,91621.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:38:24.584107,hold,,hyperliquid,lighter,91664.0,91638.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:39:24.584346,hold,,hyperliquid,lighter,91667.0,91691.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:40:24.584589,hold,,hyperliquid,lighter,91744.0,91652.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:41:24.584831,hold,,hyperliquid,lighter,91688.0,91688.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:42:24.585015,hold,,hyperliquid,lighter,91728.0,91637.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:43:24.585225,hold,,hyperliquid,lighter,91683.0,91709.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:44:24.585463,hold,,hyperliquid,lighter,91742.0,91715.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:45:24.585699,hold,,hyperliquid,lighter,91750.0,91749.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:46:24.585952,hold,,hyperliquid,lighter,91766.0,91902.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:47:24.586167,hold,,hyperliquid,lighter,91934.0,91971.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:48:24.586340,hold,,hyperliquid,lighter,91999.0,91905.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:49:24.586605,hold,,hyperliquid,lighter,91939.0,91968.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:50:24.586931,hold,,hyperliquid,lighter,91999.0,91898.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:51:24.587194,hold,,hyperliquid,lighter,91926.0,91952.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:52:24.587397,hold,,hyperliquid,lighter,91975.0,91869.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-19 07:53:24.587614,enter,0.0,hyperliquid,lighter,91901.0,91814.2,1.25e-05,0.0,x,False,True,,
2025-11-19 07:54:24.587913,hold,0.01666674972222222,hyperliquid,lighter,91858.0,91809.4,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 07:55:24.588156,hold,0.03333348388888889,hyperliquid,lighter,91831.0,91840.9,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 07:56:24.588411,hold,0.05000022138888889,hyperliquid,lighter,91869.0,91908.1,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 07:57:24.588607,hold,0.06666694249999999,hyperliquid,lighter,91933.0,91900.3,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 07:58:24.588832,hold,0.08333367166666666,hyperliquid,lighter,91927.0,91897.3,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 07:59:24.589139,hold,0.10000042361111111,hyperliquid,lighter,91928.0,91829.7,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 08:00:24.589400,hold,0.11666716277777778,hyperliquid,lighter,91874.0,91812.2,1.25e-05,1.1999999999999999e-05,x,False,True,,
2025-11-19 08:01:24.589642,hold,0.13333389666666667,hyperliquid,lighter,91866.0,91837.3,1.25e-05,1.1999999999999999e-05,x,False,True,,
