timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long
2025-11-08 16:50:38.356564,hold,0.33333476472222223,hyperliquid,lighter,101701.0,101755.9,1.25e-05,0.0012,y,True,False
2025-11-08 16:51:38.357038,hold,0.3500015630555556,hyperliquid,lighter,101719.0,101694.0,1.25e-05,0.0012,y,True,False
2025-11-08 16:52:38.357268,hold,0.36666829361111114,hyperliquid,lighter,101662.0,101749.0,1.25e-05,0.0012,y,True,False
2025-11-08 16:53:38.357522,hold,0.3833350308333333,hyperliquid,lighter,101708.0,101717.1,1.25e-05,0.0012,y,True,False
2025-11-08 16:54:38.357762,hold,0.40000176416666666,hyperliquid,lighter,101697.0,101756.6,1.25e-05,0.0012,y,True,False
2025-11-08 16:55:38.357994,hold,0.41666849527777783,hyperliquid,lighter,101716.0,101736.6,1.25e-05,0.0012,y,True,False
2025-11-08 16:56:38.358232,hold,0.4333352280555555,hyperliquid,lighter,101712.0,101774.4,1.25e-05,0.0012,y,True,False
2025-11-08 16:57:38.358487,hold,0.4500019655555556,hyperliquid,lighter,101746.0,101804.6,1.25e-05,0.0012,y,True,False
2025-11-08 16:58:38.358731,hold,0.4666687,hyperliquid,lighter,101762.0,101836.3,1.25e-05,0.0012,y,True,False
2025-11-08 16:59:38.358976,hold,0.48333543472222223,hyperliquid,lighter,101815.0,101857.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:00:38.359209,hold,0.5000021661111111,hyperliquid,lighter,101827.0,101809.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:01:38.359451,hold,0.5166689,hyperliquid,lighter,101776.0,101810.7,1.25e-05,0.0012,y,True,False
2025-11-08 17:02:38.359705,hold,0.5333356372222222,hyperliquid,lighter,101785.0,101743.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:03:38.359985,hold,0.5500023816666667,hyperliquid,lighter,101722.0,101772.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:04:38.360258,hold,0.5666691241666667,hyperliquid,lighter,101754.0,101744.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:05:38.360498,hold,0.5833358574999999,hyperliquid,lighter,101719.0,101726.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:06:38.360688,hold,0.6000025769444445,hyperliquid,lighter,101704.0,101677.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:07:38.360972,hold,0.6166693225,hyperliquid,lighter,101663.0,101609.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:08:38.361226,hold,0.6333360597222222,hyperliquid,lighter,101568.0,101647.8,1.25e-05,0.0012,y,True,False
2025-11-08 17:09:38.361491,hold,0.6500028,hyperliquid,lighter,101624.0,101574.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:10:38.361720,hold,0.6666695302777778,hyperliquid,lighter,101552.0,101673.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:11:38.361975,hold,0.6833362677777778,hyperliquid,lighter,101638.0,101653.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:12:38.362236,hold,0.7000030069444444,hyperliquid,lighter,101624.0,101634.0,1.25e-05,0.0012,y,True,False
2025-11-08 17:13:38.362477,hold,0.7166697405555555,hyperliquid,lighter,101596.0,101628.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:14:38.362730,hold,0.7333364775000001,hyperliquid,lighter,101608.0,101677.0,1.25e-05,0.0012,y,True,False
2025-11-08 17:15:38.362974,hold,0.7500032119444444,hyperliquid,lighter,101649.0,101729.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:16:38.363219,hold,0.7666699466666668,hyperliquid,lighter,101696.0,101720.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:17:38.363448,hold,0.7833366769444444,hyperliquid,lighter,101695.0,101711.0,1.25e-05,0.0012,y,True,False
2025-11-08 17:18:38.363689,hold,0.8000034105555556,hyperliquid,lighter,101683.0,101771.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:19:38.363969,hold,0.816670155,hyperliquid,lighter,101735.0,101747.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:20:38.364206,hold,0.8333368875,hyperliquid,lighter,101732.0,101777.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:21:38.364459,hold,0.8500036244444444,hyperliquid,lighter,101754.0,101813.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:22:38.364655,hold,0.8666703455555557,hyperliquid,lighter,101806.0,101851.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:23:38.364950,hold,0.8833370941666667,hyperliquid,lighter,101815.0,101784.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:24:38.365144,hold,0.9000038147222221,hyperliquid,lighter,101778.0,101801.7,1.25e-05,0.0012,y,True,False
2025-11-08 17:25:38.365407,hold,0.9166705544444445,hyperliquid,lighter,101788.0,101829.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:26:38.365602,hold,0.9333372752777779,hyperliquid,lighter,101803.0,101805.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:27:38.365856,hold,0.9500040125,hyperliquid,lighter,101778.0,101768.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:28:38.366090,hold,0.9666707441666667,hyperliquid,lighter,101761.0,101781.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:29:38.366331,hold,0.9833374777777778,hyperliquid,lighter,101764.0,101768.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:30:38.366593,hold,1.0000042172222223,hyperliquid,lighter,101771.0,101767.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:31:38.366845,hold,1.016670953888889,hyperliquid,lighter,101763.0,101800.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:32:38.367023,hold,1.03333767,hyperliquid,lighter,101778.0,101830.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:33:38.367262,hold,1.0500044030555555,hyperliquid,lighter,101809.0,101881.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:34:38.367542,hold,1.0666711475,hyperliquid,lighter,101872.0,101848.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:35:38.367791,hold,1.0833378833333334,hyperliquid,lighter,101855.0,101806.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:36:38.368085,hold,1.1000046316666667,hyperliquid,lighter,101810.0,101841.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:37:38.368305,hold,1.1166713594444444,hyperliquid,lighter,101836.0,101854.7,1.25e-05,0.0012,y,True,False
2025-11-08 17:38:38.368590,hold,1.1333381052777778,hyperliquid,lighter,101849.0,101863.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:39:38.368828,hold,1.1500048380555556,hyperliquid,lighter,101871.0,101881.8,1.25e-05,0.0012,y,True,False
2025-11-08 17:40:38.369101,hold,1.1666715805555554,hyperliquid,lighter,101884.0,101853.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:41:38.369350,hold,1.1833383163888889,hyperliquid,lighter,101856.0,101852.3,1.25e-05,0.0012,y,True,False
2025-11-08 17:42:38.369602,hold,1.2000050530555555,hyperliquid,lighter,101851.0,101829.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:43:38.369834,hold,1.2166717841666668,hyperliquid,lighter,101841.0,101848.7,1.25e-05,0.0012,y,True,False
2025-11-08 17:44:38.370088,hold,1.233338521388889,hyperliquid,lighter,101862.0,101845.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:45:38.370340,hold,1.2500052580555554,hyperliquid,lighter,101847.0,101845.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:46:38.370593,hold,1.266671995,hyperliquid,lighter,101842.0,101897.5,1.25e-05,0.0012,y,True,False
2025-11-08 17:47:38.370843,hold,1.283338731111111,hyperliquid,lighter,101882.0,101931.2,1.25e-05,0.0012,y,True,False
2025-11-08 17:48:38.371085,hold,1.3000054650000001,hyperliquid,lighter,101913.0,101914.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:49:38.371320,hold,1.3166721969444444,hyperliquid,lighter,101908.0,101833.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:50:38.371599,hold,1.3333389411111112,hyperliquid,lighter,101812.0,101813.1,1.25e-05,0.0012,y,True,False
2025-11-08 17:51:38.371829,hold,1.3500056716666666,hyperliquid,lighter,101789.0,101821.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:52:38.372015,hold,1.3666723900000002,hyperliquid,lighter,101817.0,101866.8,1.25e-05,0.0012,y,True,False
2025-11-08 17:53:38.372192,hold,1.3833391058333333,hyperliquid,lighter,101853.0,101902.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:54:38.372442,hold,1.4000058419444446,hyperliquid,lighter,101892.0,101914.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:55:38.372688,hold,1.4166725769444444,hyperliquid,lighter,101898.0,101899.9,1.25e-05,0.0012,y,True,False
2025-11-08 17:56:38.372955,hold,1.4333393177777778,hyperliquid,lighter,101896.0,101930.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:57:38.373199,hold,1.4500060522222222,hyperliquid,lighter,101910.0,101945.6,1.25e-05,0.0012,y,True,False
2025-11-08 17:58:38.373435,hold,1.4666727844444445,hyperliquid,lighter,101933.0,101962.4,1.25e-05,0.0012,y,True,False
2025-11-08 17:59:38.373670,hold,1.483339516388889,hyperliquid,lighter,101953.0,101920.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:00:38.373942,hold,1.500006258611111,hyperliquid,lighter,101910.0,101966.1,1.25e-05,0.0012,y,True,False
2025-11-08 18:01:38.374103,hold,1.51667297,hyperliquid,lighter,101953.0,101960.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:02:38.374330,hold,1.5333396997222222,hyperliquid,lighter,101951.0,101894.2,1.25e-05,0.0012,y,True,False
2025-11-08 18:03:38.374566,hold,1.5500064319444444,hyperliquid,lighter,101900.0,101923.7,1.25e-05,0.0012,y,True,False
2025-11-08 18:04:38.374799,hold,1.5666731633333333,hyperliquid,lighter,101921.0,101888.6,1.25e-05,0.0012,y,True,False
2025-11-08 18:05:38.375028,hold,1.5833398936111112,hyperliquid,lighter,101885.0,101919.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:06:38.375261,hold,1.6000066249999998,hyperliquid,lighter,101910.0,101895.7,1.25e-05,0.0012,y,True,False
2025-11-08 18:07:38.375501,hold,1.6166733583333333,hyperliquid,lighter,101889.0,101913.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:08:38.375738,hold,1.6333400908333333,hyperliquid,lighter,101892.0,101936.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:09:38.375964,hold,1.6500068202777778,hyperliquid,lighter,101902.0,101977.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:10:38.376219,hold,1.6666735577777778,hyperliquid,lighter,101957.0,101985.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:11:38.376461,hold,1.6833402916666667,hyperliquid,lighter,101968.0,101953.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:12:38.376734,hold,1.7000070341666667,hyperliquid,lighter,101946.0,101987.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:13:38.377009,hold,1.7166737772222223,hyperliquid,lighter,101965.0,101972.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:14:38.377208,hold,1.7333404991666668,hyperliquid,lighter,101964.0,101955.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:15:38.377396,hold,1.7500072180555557,hyperliquid,lighter,101941.0,101949.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:16:38.377644,hold,1.766673953611111,hyperliquid,lighter,101938.0,101968.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:17:38.377893,hold,1.7833406894444446,hyperliquid,lighter,101944.0,101963.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:18:38.378089,hold,1.8000074105555557,hyperliquid,lighter,101948.0,101983.7,1.25e-05,0.0012,y,True,False
2025-11-08 18:19:38.378338,hold,1.816674146388889,hyperliquid,lighter,101968.0,101937.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:20:38.378609,hold,1.8333408883333333,hyperliquid,lighter,101944.0,101963.1,1.25e-05,0.0012,y,True,False
2025-11-08 18:21:38.378775,hold,1.850007601111111,hyperliquid,lighter,101953.0,101913.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:22:38.379014,hold,1.8666743341666667,hyperliquid,lighter,101912.0,101897.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:23:38.379239,hold,1.8833410633333334,hyperliquid,lighter,101897.0,101852.8,1.25e-05,0.0012,y,True,False
2025-11-08 18:24:38.379476,hold,1.9000077958333335,hyperliquid,lighter,101855.0,101811.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:25:38.379731,hold,1.9166745333333335,hyperliquid,lighter,101806.0,101814.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:26:38.380016,hold,1.9333412791666669,hyperliquid,lighter,101806.0,101858.7,1.25e-05,0.0012,y,True,False
2025-11-08 18:27:38.380207,hold,1.9500079988888888,hyperliquid,lighter,101824.0,101933.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:28:38.380440,hold,1.9666747302777778,hyperliquid,lighter,101932.0,101990.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:29:38.380699,hold,1.9833414688888888,hyperliquid,lighter,101964.0,102070.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:30:38.380966,hold,2.000008209722222,hyperliquid,lighter,102049.0,102068.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:31:38.381205,hold,2.0166749427777777,hyperliquid,lighter,102058.0,102036.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:32:38.381440,hold,2.033341674722222,hyperliquid,lighter,102037.0,101984.2,1.25e-05,0.0012,y,True,False
2025-11-08 18:33:38.381615,hold,2.05000839,hyperliquid,lighter,101980.0,101917.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:34:38.381849,hold,2.0666751216666666,hyperliquid,lighter,101917.0,101936.6,1.25e-05,0.0012,y,True,False
2025-11-08 18:35:38.382085,hold,2.083341853888889,hyperliquid,lighter,101923.0,101907.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:36:38.382285,hold,2.100008576111111,hyperliquid,lighter,101888.0,101990.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:37:38.382457,hold,2.1166752905555555,hyperliquid,lighter,101955.0,102059.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:38:38.382671,hold,2.1333420166666666,hyperliquid,lighter,102021.0,102110.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:39:38.382847,hold,2.150008732222222,hyperliquid,lighter,102074.0,102038.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:40:38.383107,hold,2.166675471111111,hyperliquid,lighter,102050.0,102027.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:41:38.383331,hold,2.1833422000000002,hyperliquid,lighter,102026.0,101992.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:42:38.383552,hold,2.2000089280555555,hyperliquid,lighter,101981.0,101981.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:43:38.383789,hold,2.2166756605555555,hyperliquid,lighter,101987.0,102013.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:44:38.384040,hold,2.2333423969444444,hyperliquid,lighter,102009.0,102018.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:45:38.384281,hold,2.2500091305555556,hyperliquid,lighter,102013.0,102012.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:46:38.384485,hold,2.2666758538888887,hyperliquid,lighter,102014.0,101974.7,1.25e-05,0.0012,y,True,False
2025-11-08 18:47:38.384708,hold,2.2833425825,hyperliquid,lighter,101970.0,102030.8,1.25e-05,0.0012,y,True,False
2025-11-08 18:48:38.384961,hold,2.3000093194444444,hyperliquid,lighter,102015.0,102059.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:49:38.385199,hold,2.3166760522222223,hyperliquid,lighter,102042.0,102090.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:50:38.385425,hold,2.333342781666667,hyperliquid,lighter,102078.0,102090.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:51:38.385668,hold,2.350009515833333,hyperliquid,lighter,102089.0,102103.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:52:38.385935,hold,2.366676256666667,hyperliquid,lighter,102094.0,102110.0,1.25e-05,0.0012,y,True,False
2025-11-08 18:53:38.386161,hold,2.3833429861111113,hyperliquid,lighter,102098.0,102124.1,1.25e-05,0.0012,y,True,False
2025-11-08 18:54:38.386398,hold,2.400009718611111,hyperliquid,lighter,102099.0,102153.3,1.25e-05,0.0012,y,True,False
2025-11-08 18:55:38.386572,hold,2.416676433611111,hyperliquid,lighter,102140.0,102152.4,1.25e-05,0.0012,y,True,False
2025-11-08 18:56:38.386806,hold,2.433343165277778,hyperliquid,lighter,102154.0,102183.5,1.25e-05,0.0012,y,True,False
2025-11-08 18:57:38.386995,hold,2.4500098844444445,hyperliquid,lighter,102177.0,102187.1,1.25e-05,0.0012,y,True,False
2025-11-08 18:58:38.387221,hold,2.4666766138888887,hyperliquid,lighter,102186.0,102114.9,1.25e-05,0.0012,y,True,False
2025-11-08 18:59:38.387415,hold,2.483343334444444,hyperliquid,lighter,102111.0,102176.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:00:38.387660,hold,2.5000100691666667,hyperliquid,lighter,102166.0,102123.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:01:38.387946,hold,2.5166768152777776,hyperliquid,lighter,102116.0,102123.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:02:38.388122,hold,2.5333435308333336,hyperliquid,lighter,102123.0,102130.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:03:38.388301,hold,2.550010247222222,hyperliquid,lighter,102122.0,102127.0,1.25e-05,0.0012,y,True,False
2025-11-08 19:04:38.388541,hold,2.5666769805555556,hyperliquid,lighter,102116.0,102111.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:05:38.388792,hold,2.5833437169444444,hyperliquid,lighter,102111.0,102117.1,1.25e-05,0.0012,y,True,False
2025-11-08 19:06:38.389010,hold,2.6000104441666663,hyperliquid,lighter,102112.0,102092.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:07:38.389234,hold,2.616677173055556,hyperliquid,lighter,102092.0,102126.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:08:38.389478,hold,2.6333439075,hyperliquid,lighter,102123.0,102102.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:09:38.389725,hold,2.6500106427777776,hyperliquid,lighter,102095.0,102102.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:10:38.389977,hold,2.6666773794444443,hyperliquid,lighter,102086.0,102078.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:11:38.390153,hold,2.6833440950000003,hyperliquid,lighter,102081.0,102104.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:12:38.390361,hold,2.7000108194444445,hyperliquid,lighter,102098.0,102122.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:13:38.390597,hold,2.716677551666667,hyperliquid,lighter,102113.0,102096.1,1.25e-05,0.0012,y,True,False
2025-11-08 19:14:38.390845,hold,2.7333442872222222,hyperliquid,lighter,102097.0,102091.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:15:38.391016,hold,2.7500110013888888,hyperliquid,lighter,102088.0,102095.3,1.25e-05,0.0012,y,True,False
2025-11-08 19:16:38.391244,hold,2.766677731388889,hyperliquid,lighter,102083.0,102076.4,1.25e-05,0.0012,y,True,False
2025-11-08 19:17:38.391480,hold,2.7833444636111113,hyperliquid,lighter,102066.0,101848.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:18:38.391713,hold,2.8000111949999997,hyperliquid,lighter,101818.0,101749.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:19:38.391948,hold,2.8166779269444446,hyperliquid,lighter,101728.0,101770.3,1.25e-05,0.0012,y,True,False
2025-11-08 19:20:38.392189,hold,2.833344660555556,hyperliquid,lighter,101740.0,101673.0,1.25e-05,0.0012,y,True,False
2025-11-08 19:21:38.392361,hold,2.8500113750000002,hyperliquid,lighter,101650.0,101573.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:22:38.392605,hold,2.8666781094444445,hyperliquid,lighter,101561.0,101515.3,1.25e-05,0.0012,y,True,False
2025-11-08 19:23:38.392826,hold,2.8833448374999997,hyperliquid,lighter,101515.0,101500.4,1.25e-05,0.0012,y,True,False
2025-11-08 19:24:38.393047,hold,2.9000115655555554,hyperliquid,lighter,101496.0,101601.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:25:38.393280,hold,2.9166782969444447,hyperliquid,lighter,101598.0,101653.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:26:38.393537,hold,2.933345035,hyperliquid,lighter,101634.0,101710.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:27:38.393745,hold,2.950011759444444,hyperliquid,lighter,101693.0,101747.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:28:38.393966,hold,2.9666784875,hyperliquid,lighter,101726.0,101773.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:29:38.394149,hold,2.983345205,hyperliquid,lighter,101747.0,101753.6,1.25e-05,0.0012,y,True,False
2025-11-08 19:30:38.394412,hold,3.0000119447222224,hyperliquid,lighter,101753.0,101826.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:31:38.394658,hold,3.0166786797222223,hyperliquid,lighter,101811.0,101809.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:32:38.394933,hold,3.033345422777778,hyperliquid,lighter,101768.0,101778.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:33:38.395169,hold,3.050012155,hyperliquid,lighter,101772.0,101828.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:34:38.395446,hold,3.0666788986111113,hyperliquid,lighter,101806.0,101823.4,1.25e-05,0.0012,y,True,False
2025-11-08 19:35:38.395681,hold,3.0833456305555558,hyperliquid,lighter,101798.0,101858.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:36:38.395907,hold,3.10001236,hyperliquid,lighter,101840.0,101896.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:37:38.396154,hold,3.116679095277778,hyperliquid,lighter,101854.0,101899.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:38:38.396421,hold,3.1333458361111113,hyperliquid,lighter,101873.0,101950.7,1.25e-05,0.0012,y,True,False
2025-11-08 19:39:38.396662,hold,3.150012569722222,hyperliquid,lighter,101924.0,101999.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:40:38.396920,hold,3.1666793080555555,hyperliquid,lighter,101968.0,101992.0,1.25e-05,0.0012,y,True,False
2025-11-08 19:41:38.397168,hold,3.183346043611111,hyperliquid,lighter,101961.0,101951.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:42:38.397395,hold,3.2000127733333334,hyperliquid,lighter,101926.0,101965.4,1.25e-05,0.0012,y,True,False
2025-11-08 19:43:38.397623,hold,3.2166795033333333,hyperliquid,lighter,101927.0,101927.5,1.25e-05,0.0012,y,True,False
2025-11-08 19:44:38.397814,hold,3.2333462230555554,hyperliquid,lighter,101884.0,101971.5,1.25e-05,0.0012,y,True,False
2025-11-08 19:45:38.398066,hold,3.250012959722222,hyperliquid,lighter,101926.0,101959.1,1.25e-05,0.0012,y,True,False
2025-11-08 19:46:38.398313,hold,3.266679695,hyperliquid,lighter,101927.0,101912.5,1.25e-05,0.0012,y,True,False
2025-11-08 19:47:38.398548,hold,3.283346426944444,hyperliquid,lighter,101889.0,101862.8,1.25e-05,0.0012,y,True,False
2025-11-08 19:48:38.398792,hold,3.300013161388889,hyperliquid,lighter,101853.0,101911.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:49:38.399041,hold,3.316679897222222,hyperliquid,lighter,101887.0,101893.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:50:38.399221,hold,3.3333466138888888,hyperliquid,lighter,101876.0,101893.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:51:38.399468,hold,3.350013349166667,hyperliquid,lighter,101876.0,101902.2,1.25e-05,0.0012,y,True,False
2025-11-08 19:52:38.399714,hold,3.3666800841666666,hyperliquid,lighter,101896.0,101901.9,1.25e-05,0.0012,y,True,False
2025-11-08 19:53:38.399959,hold,3.383346818888889,hyperliquid,lighter,101883.0,101877.6,9.0029e-06,0.0012,y,True,False
2025-11-08 19:54:38.400177,hold,3.400013546111111,hyperliquid,lighter,101888.0,101837.1,9.0029e-06,0.0012,y,True,False
2025-11-08 19:55:38.400415,hold,3.416680278888889,hyperliquid,lighter,101840.0,101870.0,9.0029e-06,0.0012,y,True,False
2025-11-08 19:56:38.400654,hold,3.4333470119444445,hyperliquid,lighter,101844.0,101886.4,9.0029e-06,0.0012,y,True,False
2025-11-08 19:57:38.400843,hold,3.450013731111111,hyperliquid,lighter,101848.0,101936.1,9.0029e-06,0.0012,y,True,False
