timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 17:50:38.371599,1.25e-05,0.0012
2025-11-08 17:51:38.371829,1.25e-05,0.0012
2025-11-08 17:52:38.372015,1.25e-05,0.0012
2025-11-08 17:53:38.372192,1.25e-05,0.0012
2025-11-08 17:54:38.372442,1.25e-05,0.0012
2025-11-08 17:55:38.372688,1.25e-05,0.0012
2025-11-08 17:56:38.372955,1.25e-05,0.0012
2025-11-08 17:57:38.373199,1.25e-05,0.0012
2025-11-08 17:58:38.373435,1.25e-05,0.0012
2025-11-08 17:59:38.373670,1.25e-05,0.0012
2025-11-08 18:00:38.373942,1.25e-05,0.0012
2025-11-08 18:01:38.374103,1.25e-05,0.0012
2025-11-08 18:02:38.374330,1.25e-05,0.0012
2025-11-08 18:03:38.374566,1.25e-05,0.0012
2025-11-08 18:04:38.374799,1.25e-05,0.0012
2025-11-08 18:05:38.375028,1.25e-05,0.0012
2025-11-08 18:06:38.375261,1.25e-05,0.0012
2025-11-08 18:07:38.375501,1.25e-05,0.0012
2025-11-08 18:08:38.375738,1.25e-05,0.0012
2025-11-08 18:09:38.375964,1.25e-05,0.0012
2025-11-08 18:10:38.376219,1.25e-05,0.0012
2025-11-08 18:11:38.376461,1.25e-05,0.0012
2025-11-08 18:12:38.376734,1.25e-05,0.0012
2025-11-08 18:13:38.377009,1.25e-05,0.0012
2025-11-08 18:14:38.377208,1.25e-05,0.0012
2025-11-08 18:15:38.377396,1.25e-05,0.0012
2025-11-08 18:16:38.377644,1.25e-05,0.0012
2025-11-08 18:17:38.377893,1.25e-05,0.0012
2025-11-08 18:18:38.378089,1.25e-05,0.0012
2025-11-08 18:19:38.378338,1.25e-05,0.0012
2025-11-08 18:20:38.378609,1.25e-05,0.0012
2025-11-08 18:21:38.378775,1.25e-05,0.0012
2025-11-08 18:22:38.379014,1.25e-05,0.0012
2025-11-08 18:23:38.379239,1.25e-05,0.0012
2025-11-08 18:24:38.379476,1.25e-05,0.0012
2025-11-08 18:25:38.379731,1.25e-05,0.0012
2025-11-08 18:26:38.380016,1.25e-05,0.0012
2025-11-08 18:27:38.380207,1.25e-05,0.0012
2025-11-08 18:28:38.380440,1.25e-05,0.0012
2025-11-08 18:29:38.380699,1.25e-05,0.0012
2025-11-08 18:30:38.380966,1.25e-05,0.0012
2025-11-08 18:31:38.381205,1.25e-05,0.0012
2025-11-08 18:32:38.381440,1.25e-05,0.0012
2025-11-08 18:33:38.381615,1.25e-05,0.0012
2025-11-08 18:34:38.381849,1.25e-05,0.0012
2025-11-08 18:35:38.382085,1.25e-05,0.0012
2025-11-08 18:36:38.382285,1.25e-05,0.0012
2025-11-08 18:37:38.382457,1.25e-05,0.0012
2025-11-08 18:38:38.382671,1.25e-05,0.0012
2025-11-08 18:39:38.382847,1.25e-05,0.0012
2025-11-08 18:40:38.383107,1.25e-05,0.0012
2025-11-08 18:41:38.383331,1.25e-05,0.0012
2025-11-08 18:42:38.383552,1.25e-05,0.0012
2025-11-08 18:43:38.383789,1.25e-05,0.0012
2025-11-08 18:44:38.384040,1.25e-05,0.0012
2025-11-08 18:45:38.384281,1.25e-05,0.0012
2025-11-08 18:46:38.384485,1.25e-05,0.0012
2025-11-08 18:47:38.384708,1.25e-05,0.0012
2025-11-08 18:48:38.384961,1.25e-05,0.0012
2025-11-08 18:49:38.385199,1.25e-05,0.0012
2025-11-08 18:50:38.385425,1.25e-05,0.0012
2025-11-08 18:51:38.385668,1.25e-05,0.0012
2025-11-08 18:52:38.385935,1.25e-05,0.0012
2025-11-08 18:53:38.386161,1.25e-05,0.0012
2025-11-08 18:54:38.386398,1.25e-05,0.0012
2025-11-08 18:55:38.386572,1.25e-05,0.0012
2025-11-08 18:56:38.386806,1.25e-05,0.0012
2025-11-08 18:57:38.386995,1.25e-05,0.0012
2025-11-08 18:58:38.387221,1.25e-05,0.0012
2025-11-08 18:59:38.387415,1.25e-05,0.0012
2025-11-08 19:00:38.387660,1.25e-05,0.0012
2025-11-08 19:01:38.387946,1.25e-05,0.0012
2025-11-08 19:02:38.388122,1.25e-05,0.0012
2025-11-08 19:03:38.388301,1.25e-05,0.0012
2025-11-08 19:04:38.388541,1.25e-05,0.0012
2025-11-08 19:05:38.388792,1.25e-05,0.0012
2025-11-08 19:06:38.389010,1.25e-05,0.0012
2025-11-08 19:07:38.389234,1.25e-05,0.0012
2025-11-08 19:08:38.389478,1.25e-05,0.0012
2025-11-08 19:09:38.389725,1.25e-05,0.0012
2025-11-08 19:10:38.389977,1.25e-05,0.0012
2025-11-08 19:11:38.390153,1.25e-05,0.0012
2025-11-08 19:12:38.390361,1.25e-05,0.0012
2025-11-08 19:13:38.390597,1.25e-05,0.0012
2025-11-08 19:14:38.390845,1.25e-05,0.0012
2025-11-08 19:15:38.391016,1.25e-05,0.0012
2025-11-08 19:16:38.391244,1.25e-05,0.0012
2025-11-08 19:17:38.391480,1.25e-05,0.0012
2025-11-08 19:18:38.391713,1.25e-05,0.0012
2025-11-08 19:19:38.391948,1.25e-05,0.0012
2025-11-08 19:20:38.392189,1.25e-05,0.0012
2025-11-08 19:21:38.392361,1.25e-05,0.0012
2025-11-08 19:22:38.392605,1.25e-05,0.0012
2025-11-08 19:23:38.392826,1.25e-05,0.0012
2025-11-08 19:24:38.393047,1.25e-05,0.0012
2025-11-08 19:25:38.393280,1.25e-05,0.0012
2025-11-08 19:26:38.393537,1.25e-05,0.0012
2025-11-08 19:27:38.393745,1.25e-05,0.0012
2025-11-08 19:28:38.393966,1.25e-05,0.0012
2025-11-08 19:29:38.394149,1.25e-05,0.0012
2025-11-08 19:30:38.394412,1.25e-05,0.0012
2025-11-08 19:31:38.394658,1.25e-05,0.0012
2025-11-08 19:32:38.394933,1.25e-05,0.0012
2025-11-08 19:33:38.395169,1.25e-05,0.0012
2025-11-08 19:34:38.395446,1.25e-05,0.0012
2025-11-08 19:35:38.395681,1.25e-05,0.0012
2025-11-08 19:36:38.395907,1.25e-05,0.0012
2025-11-08 19:37:38.396154,1.25e-05,0.0012
2025-11-08 19:38:38.396421,1.25e-05,0.0012
2025-11-08 19:39:38.396662,1.25e-05,0.0012
2025-11-08 19:40:38.396920,1.25e-05,0.0012
2025-11-08 19:41:38.397168,1.25e-05,0.0012
2025-11-08 19:42:38.397395,1.25e-05,0.0012
2025-11-08 19:43:38.397623,1.25e-05,0.0012
2025-11-08 19:44:38.397814,1.25e-05,0.0012
2025-11-08 19:45:38.398066,1.25e-05,0.0012
2025-11-08 19:46:38.398313,1.25e-05,0.0012
2025-11-08 19:47:38.398548,1.25e-05,0.0012
2025-11-08 19:48:38.398792,1.25e-05,0.0012
2025-11-08 19:49:38.399041,1.25e-05,0.0012
2025-11-08 19:50:38.399221,1.25e-05,0.0012
2025-11-08 19:51:38.399468,1.25e-05,0.0012
2025-11-08 19:52:38.399714,1.25e-05,0.0012
2025-11-08 19:53:38.399959,9.0029e-06,0.0012
2025-11-08 19:54:38.400177,9.0029e-06,0.0012
2025-11-08 19:55:38.400415,9.0029e-06,0.0012
2025-11-08 19:56:38.400654,9.0029e-06,0.0012
2025-11-08 19:57:38.400843,9.0029e-06,0.0012
2025-11-08 19:58:38.401078,9.0029e-06,0.0012
2025-11-08 19:59:38.401314,9.0029e-06,0.0012
2025-11-08 20:00:38.401556,9.0029e-06,0.0012
2025-11-08 20:01:38.401788,9.0029e-06,0.0012
2025-11-08 20:02:38.402019,9.0029e-06,0.0012
2025-11-08 20:03:38.402259,9.0029e-06,0.0012
2025-11-08 20:04:38.402481,9.0029e-06,0.0012
2025-11-08 20:05:38.402705,9.0029e-06,0.0012
2025-11-08 20:06:38.402967,9.0029e-06,0.0012
2025-11-08 20:07:38.403203,9.0029e-06,0.0012
2025-11-08 20:08:38.403487,9.0029e-06,0.0012
2025-11-08 20:09:38.403671,9.0029e-06,0.0012
2025-11-08 20:10:38.403924,9.0029e-06,0.0012
2025-11-08 20:11:38.404186,9.0029e-06,0.0012
2025-11-08 20:12:38.404427,9.0029e-06,0.0012
2025-11-08 20:13:38.404675,9.0029e-06,0.0012
2025-11-08 20:14:38.404932,9.0029e-06,0.0012
2025-11-08 20:15:38.405170,9.0029e-06,0.0012
2025-11-08 20:16:38.405414,9.0029e-06,0.0012
2025-11-08 20:17:38.405652,9.0029e-06,0.0012
2025-11-08 20:18:38.405911,9.0029e-06,0.0012
2025-11-08 20:19:38.406143,9.0029e-06,0.0012
2025-11-08 20:20:38.406324,9.0029e-06,0.0012
2025-11-08 20:21:38.406547,9.0029e-06,0.0012
2025-11-08 20:22:38.406789,9.0029e-06,0.0012
2025-11-08 20:23:38.407011,9.0029e-06,0.0012
2025-11-08 20:24:38.407235,9.0029e-06,0.0012
2025-11-08 20:25:38.407477,9.0029e-06,0.0012
2025-11-08 20:26:38.407706,9.0029e-06,0.0012
2025-11-08 20:27:38.407964,9.0029e-06,0.0012
2025-11-08 20:28:38.408241,9.0029e-06,0.0012
2025-11-08 20:29:38.408483,9.0029e-06,0.0012
2025-11-08 20:30:38.408732,9.0029e-06,0.0012
2025-11-08 20:31:38.408952,9.0029e-06,0.0012
2025-11-08 20:32:38.409184,9.0029e-06,0.0012
2025-11-08 20:33:38.409432,9.0029e-06,0.0012
2025-11-08 20:34:38.409676,9.0029e-06,0.0012
2025-11-08 20:35:38.409944,9.0029e-06,0.0012
2025-11-08 20:36:38.410199,9.0029e-06,0.0012
2025-11-08 20:37:38.410435,9.0029e-06,0.0012
2025-11-08 20:38:38.410684,9.0029e-06,0.0012
2025-11-08 20:39:38.410944,9.0029e-06,0.0012
2025-11-08 20:40:38.411183,9.0029e-06,0.0012
2025-11-08 20:41:38.411410,9.0029e-06,0.0012
2025-11-08 20:42:38.411644,9.0029e-06,0.0012
2025-11-08 20:43:38.411902,9.0029e-06,0.0012
2025-11-08 20:44:38.412137,9.0029e-06,0.0012
2025-11-08 20:45:38.412312,9.0029e-06,0.0012
2025-11-08 20:46:38.412547,9.0029e-06,0.0012
2025-11-08 20:47:38.412790,9.0029e-06,0.0012
2025-11-08 20:48:38.413021,9.0029e-06,0.0012
2025-11-08 20:49:38.413260,9.0029e-06,0.0012
2025-11-08 20:50:38.413515,9.0029e-06,0.0012
2025-11-08 20:51:38.413772,9.0029e-06,0.0012
2025-11-08 20:52:38.414026,9.0029e-06,0.0012
2025-11-08 20:53:38.414272,7.782e-06,0.0012
2025-11-08 20:54:38.414541,7.782e-06,0.0012
2025-11-08 20:55:38.414789,7.782e-06,0.0012
2025-11-08 20:56:38.415033,7.782e-06,0.0012
2025-11-08 20:57:38.415278,7.782e-06,0.0012
2025-11-08 20:58:38.415475,7.782e-06,0.0012
2025-11-08 20:59:38.415736,7.782e-06,0.0012
2025-11-08 21:00:38.415976,7.782e-06,0.0012
2025-11-08 21:01:38.416141,7.782e-06,0.0012
2025-11-08 21:02:38.416381,7.782e-06,0.0012
2025-11-08 21:03:38.416617,7.782e-06,0.0012
2025-11-08 21:04:38.416857,7.782e-06,0.0012
2025-11-08 21:05:38.417100,7.782e-06,0.0012
2025-11-08 21:06:38.417353,7.782e-06,0.0012
2025-11-08 21:07:38.417578,7.782e-06,0.0012
2025-11-08 21:08:38.417820,7.782e-06,0.0012
2025-11-08 21:09:38.418060,7.782e-06,0.0012
2025-11-08 21:10:38.418300,7.782e-06,0.0012
2025-11-08 21:11:38.418542,7.782e-06,0.0012
2025-11-08 21:12:38.418792,7.782e-06,0.0012
2025-11-08 21:13:38.419028,7.782e-06,0.0012
2025-11-08 21:14:38.419260,7.782e-06,0.0012
2025-11-08 21:15:38.419499,7.782e-06,0.0012
2025-11-08 21:16:38.419731,7.782e-06,0.0012
2025-11-08 21:17:38.419922,7.782e-06,0.0012
2025-11-08 21:18:38.420150,7.782e-06,0.0012
2025-11-08 21:19:38.420379,7.782e-06,0.0012
2025-11-08 21:20:38.420613,7.782e-06,0.0012
2025-11-08 21:21:38.420896,7.782e-06,0.0012
2025-11-08 21:22:38.421112,7.782e-06,0.0012
2025-11-08 21:23:38.421353,7.782e-06,0.0012
2025-11-08 21:24:38.421586,7.782e-06,0.0012
2025-11-08 21:25:38.421832,7.782e-06,0.0012
2025-11-08 21:26:38.422075,7.782e-06,0.0012
2025-11-08 21:27:38.422297,7.782e-06,0.0012
2025-11-08 21:28:38.422544,7.782e-06,0.0012
2025-11-08 21:29:38.422818,7.782e-06,0.0012
2025-11-08 21:30:38.423004,7.782e-06,0.0012
2025-11-08 21:31:38.423256,7.782e-06,0.0012
2025-11-08 21:32:38.423502,7.782e-06,0.0012
2025-11-08 21:33:38.423754,7.782e-06,0.0012
2025-11-08 21:34:38.424004,7.782e-06,0.0012
2025-11-08 21:35:38.424256,7.782e-06,0.0012
2025-11-08 21:36:38.424484,7.782e-06,0.0012
2025-11-08 21:37:38.424730,7.782e-06,0.0012
2025-11-08 21:38:38.424964,7.782e-06,0.0012
2025-11-08 21:39:38.425200,7.782e-06,0.0012
2025-11-08 21:40:38.425449,7.782e-06,0.0012
2025-11-08 21:41:38.425706,7.782e-06,0.0012
2025-11-08 21:42:38.425924,7.782e-06,0.0012
2025-11-08 21:43:38.426159,7.782e-06,0.0012
2025-11-08 21:44:38.426393,7.782e-06,0.0012
2025-11-08 21:45:38.426612,7.782e-06,0.0012
2025-11-08 21:46:38.426853,7.782e-06,0.0012
2025-11-08 21:47:38.427093,7.782e-06,0.0012
2025-11-08 21:48:38.427336,7.782e-06,0.0012
2025-11-08 21:49:38.427575,7.782e-06,0.0012
2025-11-08 21:50:38.427819,7.782e-06,0.0012
2025-11-08 21:51:38.428073,7.782e-06,0.0012
2025-11-08 21:52:38.428282,7.782e-06,0.0012
2025-11-08 21:53:38.428520,6.9551e-06,0.0012
2025-11-08 21:54:38.428759,6.9551e-06,0.0012
2025-11-08 21:55:38.429010,6.9551e-06,0.0012
2025-11-08 21:56:38.429239,6.9551e-06,0.0012
2025-11-08 21:57:38.429485,6.9551e-06,0.0012
2025-11-08 21:58:38.429728,6.9551e-06,0.0012
2025-11-08 21:59:38.429968,6.9551e-06,0.0012
2025-11-08 22:00:38.430209,6.9551e-06,0.0012
2025-11-08 22:01:38.430446,6.9551e-06,0.0012
2025-11-08 22:02:38.430661,6.9551e-06,0.0012
2025-11-08 22:03:38.430911,6.9551e-06,0.0012
2025-11-08 22:04:38.431155,6.9551e-06,0.0012
2025-11-08 22:05:38.431375,6.9551e-06,0.0012
2025-11-08 22:06:38.431649,6.9551e-06,0.0012
2025-11-08 22:07:38.431918,6.9551e-06,0.0012
2025-11-08 22:08:38.432169,6.9551e-06,0.0012
2025-11-08 22:09:38.432442,6.9551e-06,0.0012
2025-11-08 22:10:38.432663,6.9551e-06,0.0012
2025-11-08 22:11:38.432932,6.9551e-06,0.0012
2025-11-08 22:12:38.433180,6.9551e-06,0.0012
2025-11-08 22:13:38.433423,6.9551e-06,0.0012
2025-11-08 22:14:38.433692,6.9551e-06,0.0012
2025-11-08 22:15:38.433963,6.9551e-06,0.0012
2025-11-08 22:16:38.434218,6.9551e-06,0.0012
2025-11-08 22:17:38.434469,6.9551e-06,0.0012
2025-11-08 22:18:38.434663,6.9551e-06,0.0012
2025-11-08 22:19:38.434922,6.9551e-06,0.0012
2025-11-08 22:20:38.435158,6.9551e-06,0.0012
2025-11-08 22:21:38.435408,6.9551e-06,0.0012
2025-11-08 22:22:38.435654,6.9551e-06,0.0012
2025-11-08 22:23:38.435962,6.9551e-06,0.0012
2025-11-08 22:24:38.436237,6.9551e-06,0.0012
2025-11-08 22:25:38.436480,6.9551e-06,0.0012
2025-11-08 22:26:38.436734,6.9551e-06,0.0012
2025-11-08 22:27:38.436949,6.9551e-06,0.0012
2025-11-08 22:28:38.437176,6.9551e-06,0.0012
2025-11-08 22:29:38.437410,6.9551e-06,0.0012
2025-11-08 22:30:38.437654,6.9551e-06,0.0012
2025-11-08 22:31:38.437943,6.9551e-06,0.0012
2025-11-08 22:32:38.438119,6.9551e-06,0.0012
2025-11-08 22:33:38.438301,6.9551e-06,0.0012
2025-11-08 22:34:38.438575,6.9551e-06,0.0012
2025-11-08 22:35:38.438855,6.9551e-06,0.0012
2025-11-08 22:36:38.439030,6.9551e-06,0.0012
2025-11-08 22:37:38.439279,6.9551e-06,0.0012
2025-11-08 22:38:38.439540,6.9551e-06,0.0012
2025-11-08 22:39:38.439794,6.9551e-06,0.0012
2025-11-08 22:40:38.440054,6.9551e-06,0.0012
2025-11-08 22:41:38.440317,6.9551e-06,0.0012
2025-11-08 22:42:38.440582,6.9551e-06,0.0012
2025-11-08 22:43:38.440831,6.9551e-06,0.0012
2025-11-08 22:44:38.441110,6.9551e-06,0.0012
2025-11-08 22:45:38.441371,6.9551e-06,0.0012
2025-11-08 22:46:38.441613,6.9551e-06,0.0012
2025-11-08 22:47:38.441914,6.9551e-06,0.0012
2025-11-08 22:48:38.442168,6.9551e-06,0.0012
2025-11-08 22:49:38.442390,6.9551e-06,0.0012
2025-11-08 22:50:38.442649,6.9551e-06,0.0012
2025-11-08 22:51:38.442914,6.9551e-06,0.0012
2025-11-08 22:52:38.443148,6.9551e-06,0.0012
2025-11-08 22:53:38.443397,8.0452e-06,0.0012
2025-11-08 22:54:38.443645,8.0452e-06,0.0012
2025-11-08 22:55:38.443915,8.0452e-06,0.0012
2025-11-08 22:56:38.444191,8.0452e-06,0.0012
2025-11-08 22:57:38.444434,8.0452e-06,0.0012
2025-11-08 22:58:38.444693,8.0452e-06,0.0012
2025-11-08 22:59:38.444950,8.0452e-06,0.0012
2025-11-08 23:00:38.445207,8.0452e-06,0.0012
2025-11-08 23:01:38.445449,8.0452e-06,0.0012
2025-11-08 23:02:38.445641,8.0452e-06,0.0012
2025-11-08 23:03:38.445892,8.0452e-06,0.0012
2025-11-08 23:04:38.446124,8.0452e-06,0.0012
2025-11-08 23:05:38.446362,8.0452e-06,0.0012
2025-11-08 23:06:38.446623,8.0452e-06,0.0012
2025-11-08 23:07:38.446906,8.0452e-06,0.0012
2025-11-08 23:08:38.447135,8.0452e-06,0.0012
2025-11-08 23:09:38.447386,8.0452e-06,0.0012
2025-11-08 23:10:38.447633,8.0452e-06,0.0012
2025-11-08 23:11:38.447900,8.0452e-06,0.0012
2025-11-08 23:12:38.448114,8.0452e-06,0.0012
2025-11-08 23:13:38.448398,8.0452e-06,0.0012
2025-11-08 23:14:38.448644,8.0452e-06,0.0012
2025-11-08 23:15:38.448948,8.0452e-06,0.0012
2025-11-08 23:16:38.449177,8.0452e-06,0.0012
2025-11-08 23:17:38.449418,8.0452e-06,0.0012
2025-11-08 23:18:38.449675,8.0452e-06,0.0012
2025-11-08 23:19:38.449946,8.0452e-06,0.0012
2025-11-08 23:20:38.450186,8.0452e-06,0.0012
2025-11-08 23:21:38.450451,8.0452e-06,0.0012
2025-11-08 23:22:38.450700,8.0452e-06,0.0012
2025-11-08 23:23:38.450981,8.0452e-06,0.0012
2025-11-08 23:24:38.451219,8.0452e-06,0.0012
2025-11-08 23:25:38.451476,8.0452e-06,0.0012
2025-11-08 23:26:38.451761,8.0452e-06,0.0012
2025-11-08 23:27:38.452034,8.0452e-06,0.0012
2025-11-08 23:28:38.452277,8.0452e-06,0.0012
2025-11-08 23:29:38.452506,8.0452e-06,0.0012
2025-11-08 23:30:38.452784,8.0452e-06,0.0012
2025-11-08 23:31:38.453041,8.0452e-06,0.0012
2025-11-08 23:32:38.453297,8.0452e-06,0.0012
2025-11-08 23:33:38.453588,8.0452e-06,0.0012
2025-11-08 23:34:38.453848,8.0452e-06,0.0012
2025-11-08 23:35:38.454086,8.0452e-06,0.0012
2025-11-08 23:36:38.454321,8.0452e-06,0.0012
2025-11-08 23:37:38.454628,8.0452e-06,0.0012
2025-11-08 23:38:38.454893,8.0452e-06,0.0012
2025-11-08 23:39:38.455109,8.0452e-06,0.0012
2025-11-08 23:40:38.455359,8.0452e-06,0.0012
2025-11-08 23:41:38.455592,8.0452e-06,0.0012
2025-11-08 23:42:38.455839,8.0452e-06,0.0012
2025-11-08 23:43:38.456025,8.0452e-06,0.0012
2025-11-08 23:44:38.456247,8.0452e-06,0.0012
2025-11-08 23:45:38.456510,8.0452e-06,0.0012
2025-11-08 23:46:38.456772,8.0452e-06,0.0012
2025-11-08 23:47:38.457005,8.0452e-06,0.0012
2025-11-08 23:48:38.457287,8.0452e-06,0.0012
2025-11-08 23:49:38.457542,8.0452e-06,0.0012
2025-11-08 23:50:38.457791,8.0452e-06,0.0012
2025-11-08 23:51:38.458037,8.0452e-06,0.0012
2025-11-08 23:52:38.458279,8.0452e-06,0.0012
2025-11-08 23:53:38.458518,7.8325e-06,0.0012
2025-11-08 23:54:38.458762,7.8325e-06,0.0012
2025-11-08 23:55:38.458995,7.8325e-06,0.0012
2025-11-08 23:56:38.459249,7.8325e-06,0.0012
2025-11-08 23:57:38.459494,7.8325e-06,0.0012
2025-11-08 23:58:38.459744,7.8325e-06,0.0012
2025-11-08 23:59:38.459998,7.8325e-06,0.0012
2025-11-09 00:00:38.460247,7.8325e-06,0.0012
2025-11-09 00:01:38.460438,7.8325e-06,0.0012
2025-11-09 00:02:38.460669,7.8325e-06,0.0012
2025-11-09 00:03:38.460940,7.8325e-06,0.0012
2025-11-09 00:04:38.461138,7.8325e-06,0.0012
2025-11-09 00:05:38.461369,7.8325e-06,0.0012
2025-11-09 00:06:38.461619,7.8325e-06,0.0012
2025-11-09 00:07:38.461863,7.8325e-06,0.0012
2025-11-09 00:08:38.462106,7.8325e-06,0.0012
2025-11-09 00:09:38.462346,7.8325e-06,0.0012
2025-11-09 00:10:38.462586,7.8325e-06,0.0012
2025-11-09 00:11:38.462827,7.8325e-06,0.0012
2025-11-09 00:12:38.463077,7.8325e-06,0.0012
2025-11-09 00:13:38.463349,7.8325e-06,0.0012
2025-11-09 00:14:38.463590,7.8325e-06,0.0012
2025-11-09 00:15:38.463833,7.8325e-06,0.0012
2025-11-09 00:16:38.464097,7.8325e-06,0.0012
2025-11-09 00:17:38.464365,7.8325e-06,0.0012
2025-11-09 00:18:38.464650,7.8325e-06,0.0012
2025-11-09 00:19:38.464929,7.8325e-06,0.0012
2025-11-09 00:20:38.465190,7.8325e-06,0.0012
2025-11-09 00:21:38.465440,7.8325e-06,0.0012
2025-11-09 00:22:38.465671,7.8325e-06,0.0012
2025-11-09 00:23:38.465955,7.8325e-06,0.0012
2025-11-09 00:24:38.466180,7.8325e-06,0.0012
2025-11-09 00:25:38.466455,7.8325e-06,0.0012
2025-11-09 00:26:38.466693,7.8325e-06,0.0012
2025-11-09 00:27:38.466968,7.8325e-06,0.0012
2025-11-09 00:28:38.467207,7.8325e-06,0.0012
2025-11-09 00:29:38.467388,7.8325e-06,0.0012
2025-11-09 00:30:38.467658,7.8325e-06,0.0012
2025-11-09 00:31:38.468413,7.8325e-06,0.0012
2025-11-09 00:32:38.468594,7.8325e-06,0.0012
2025-11-09 00:33:38.468861,7.8325e-06,0.0012
2025-11-09 00:34:38.469098,7.8325e-06,0.0012
2025-11-09 00:35:38.469339,7.8325e-06,0.0012
2025-11-09 00:36:38.469577,7.8325e-06,0.0012
2025-11-09 00:37:38.469822,7.8325e-06,0.0012
2025-11-09 00:38:38.470065,7.8325e-06,0.0012
