timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-17 06:41:02.806885,enter,0.0,hyperliquid,lighter,3185.4,3183.71,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:42:02.807168,hold,0.01666674527777778,hyperliquid,lighter,3184.6,3183.15,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:43:02.807439,hold,0.03333348722222222,hyperliquid,lighter,3184.0,3183.44,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:44:02.807722,hold,0.0500002325,hyperliquid,lighter,3184.2,3185.36,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:45:02.808002,hold,0.06666697694444444,hyperliquid,lighter,3186.3,3186.66,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:46:02.808252,hold,0.08333371305555556,hyperliquid,lighter,3187.0,3188.2,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:47:02.808500,hold,0.10000044861111111,hyperliquid,lighter,3188.6,3189.43,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:48:02.808789,hold,0.11666719555555556,hyperliquid,lighter,3190.2,3189.49,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:49:02.809049,hold,0.13333393444444444,hyperliquid,lighter,3190.4,3188.78,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:50:02.809318,hold,0.15000067583333332,hyperliquid,lighter,3189.4,3189.11,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:51:02.809569,hold,0.16666741222222223,hyperliquid,lighter,3190.0,3191.2,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:52:02.809817,hold,0.18333414777777776,hyperliquid,lighter,3192.1,3192.53,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:53:02.810085,hold,0.2000008888888889,hyperliquid,lighter,3192.9,3197.48,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:54:02.810339,hold,0.21666762611111112,hyperliquid,lighter,3198.1,3195.53,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:55:02.810589,hold,0.2333343622222222,hyperliquid,lighter,3196.2,3196.85,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:56:02.810846,hold,0.2500011002777778,hyperliquid,lighter,3197.5,3197.01,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:57:02.811097,hold,0.26666783666666666,hyperliquid,lighter,3197.4,3196.92,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:58:02.811307,hold,0.28333456166666665,hyperliquid,lighter,3197.3,3195.49,1.25e-05,0.0012,y,True,False,,
2025-11-17 06:59:02.811567,hold,0.3000013005555556,hyperliquid,lighter,3195.4,3194.63,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:00:02.811803,hold,0.3166680327777778,hyperliquid,lighter,3195.3,3193.99,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:01:02.812045,hold,0.33333476666666667,hyperliquid,lighter,3194.9,3193.77,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:02:02.812486,hold,0.35000155583333337,hyperliquid,lighter,3194.7,3194.06,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:03:02.812721,hold,0.36666828777777777,hyperliquid,lighter,3194.8,3192.25,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:04:02.812957,hold,0.38333501999999997,hyperliquid,lighter,3193.3,3189.32,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:05:02.813177,hold,0.4000017477777778,hyperliquid,lighter,3190.5,3191.01,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:06:02.813366,hold,0.4166684669444444,hyperliquid,lighter,3191.6,3192.74,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:07:02.813618,hold,0.4333352036111111,hyperliquid,lighter,3193.3,3200.99,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:08:02.813898,hold,0.45000194805555555,hyperliquid,lighter,3201.5,3201.26,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:09:02.814098,hold,0.4666686702777778,hyperliquid,lighter,3202.3,3198.88,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:10:02.814346,hold,0.4833354058333333,hyperliquid,lighter,3199.8,3198.63,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:11:02.814586,hold,0.5000021391666667,hyperliquid,lighter,3199.7,3199.37,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:12:02.814828,hold,0.5166688730555555,hyperliquid,lighter,3201.3,3197.12,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:13:02.815051,hold,0.5333356016666667,hyperliquid,lighter,3198.2,3196.54,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:14:02.815295,hold,0.550002336111111,hyperliquid,lighter,3198.2,3196.51,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:15:02.815523,hold,0.5666690661111111,hyperliquid,lighter,3197.6,3195.47,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:16:02.815679,hold,0.5833357761111111,hyperliquid,lighter,3196.4,3200.13,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:17:02.815940,hold,0.6000025152777778,hyperliquid,lighter,3201.4,3201.99,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:18:02.816169,hold,0.6166692455555556,hyperliquid,lighter,3202.1,3200.36,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:19:02.816406,hold,0.6333359780555555,hyperliquid,lighter,3201.0,3199.74,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:20:02.816656,hold,0.6500027141666667,hyperliquid,lighter,3201.2,3201.98,1.25e-05,0.0012,y,True,False,,
2025-11-17 07:21:02.816930,hold,0.6666694569444445,hyperliquid,lighter,3202.7,3199.84,1.25e-05,0.0012,y,True,False,,
