timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:35:57.500123,enter,0.0,hyperliquid,lighter,125.65,124.875,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:36:57.500414,hold,0.0166667475,hyperliquid,lighter,124.81,125.975,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:37:57.500639,hold,0.03333347666666667,hyperliquid,lighter,126.05,126.422,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:38:57.500906,hold,0.050000217500000006,hyperliquid,lighter,126.26,126.75,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:39:57.501182,hold,0.06666696083333333,hyperliquid,lighter,126.71,127.305,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:40:57.501417,hold,0.08333369277777777,hyperliquid,lighter,127.31,127.599,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:41:57.501677,hold,0.10000043166666667,hyperliquid,lighter,127.64,127.215,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:42:57.501913,hold,0.1166671638888889,hyperliquid,lighter,127.25,127.639,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:43:57.502196,hold,0.13333390916666665,hyperliquid,lighter,127.66,127.774,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:44:57.502446,hold,0.1500006452777778,hyperliquid,lighter,127.8,127.331,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:45:57.502693,hold,0.16666738055555555,hyperliquid,lighter,127.37,127.286,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:46:57.502905,hold,0.18333410611111112,hyperliquid,lighter,127.29,127.114,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:47:57.503108,hold,0.20000082916666664,hyperliquid,lighter,127.14,126.831,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:48:57.503379,hold,0.2166675711111111,hyperliquid,lighter,126.8,126.685,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:49:57.503617,hold,0.2333343038888889,hyperliquid,lighter,126.67,127.503,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:50:57.503820,hold,0.2500010269444444,hyperliquid,lighter,127.47,127.193,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:51:57.504059,hold,0.26666776,hyperliquid,lighter,127.2,127.321,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:52:57.504334,hold,0.2833345030555556,hyperliquid,lighter,127.32,126.889,1.25e-05,-1e-06,x,False,True,,
2025-11-21 07:53:57.504530,exit,,hyperliquid,lighter,126.93,126.724,-3.66902e-05,-3.4e-05,,False,True,funding_direction_change,funding_direction_change
2025-11-21 07:54:57.504752,hold,,hyperliquid,lighter,126.7,126.89,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 07:55:57.504931,hold,,hyperliquid,lighter,126.87,127.179,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 07:56:57.505315,hold,,hyperliquid,lighter,127.19,126.897,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 07:57:57.505512,hold,,hyperliquid,lighter,126.91,127.134,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 07:58:57.505745,hold,,hyperliquid,lighter,127.09,127.41,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 07:59:57.505977,hold,,hyperliquid,lighter,127.43,127.158,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:00:57.506240,hold,,hyperliquid,lighter,127.16,127.435,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:01:57.506471,hold,,hyperliquid,lighter,127.47,127.34,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:02:57.506717,hold,,hyperliquid,lighter,127.32,126.954,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:03:57.506988,hold,,hyperliquid,lighter,126.94,127.003,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:04:57.507219,hold,,hyperliquid,lighter,127.04,128.12,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:05:57.507420,hold,,hyperliquid,lighter,128.1,128.298,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:06:57.507642,hold,,hyperliquid,lighter,128.31,128.277,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:07:57.507899,hold,,hyperliquid,lighter,128.29,128.334,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:08:57.508147,hold,,hyperliquid,lighter,128.34,128.516,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
2025-11-21 08:09:57.508398,hold,,hyperliquid,lighter,128.52,128.411,-3.66902e-05,-3.4e-05,,,,,insufficient_funding_edge
