timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:23:23.663982,enter,0.0,hyperliquid,lighter,3042.9,3038.9,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:24:23.664284,hold,0.016666750555555554,hyperliquid,lighter,3041.0,3039.04,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:25:23.664481,hold,0.03333347194444444,hyperliquid,lighter,3040.7,3029.18,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:26:23.664718,hold,0.05000020444444444,hyperliquid,lighter,3031.4,3029.81,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:27:23.664955,hold,0.06666693694444444,hyperliquid,lighter,3031.6,3034.03,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:28:23.665175,hold,0.08333366472222223,hyperliquid,lighter,3035.9,3035.99,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:29:23.665384,hold,0.10000038944444443,hyperliquid,lighter,3037.4,3032.32,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:30:23.665590,hold,0.11666711333333332,hyperliquid,lighter,3033.7,3033.82,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:31:23.665782,hold,0.13333383333333335,hyperliquid,lighter,3034.9,3035.54,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:32:23.665969,hold,0.15000055194444445,hyperliquid,lighter,3036.7,3034.59,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:33:23.666160,hold,0.16666727166666664,hyperliquid,lighter,3035.5,3037.93,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:34:23.666396,hold,0.1833340038888889,hyperliquid,lighter,3039.4,3033.12,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:35:23.666625,hold,0.20000073416666667,hyperliquid,lighter,3034.3,3035.91,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:36:23.666921,hold,0.21666748305555555,hyperliquid,lighter,3037.4,3033.28,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:37:23.667090,hold,0.23333419666666666,hyperliquid,lighter,3035.3,3034.53,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:38:23.667312,hold,0.250000925,hyperliquid,lighter,3036.4,3037.94,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:39:23.667511,hold,0.26666764694444445,hyperliquid,lighter,3039.2,3039.55,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:40:23.667731,hold,0.2833343747222222,hyperliquid,lighter,3041.0,3039.32,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:41:23.667930,hold,0.3000010966666667,hyperliquid,lighter,3040.2,3036.85,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:42:23.668201,hold,0.3166678386111111,hyperliquid,lighter,3038.7,3039.28,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:43:23.668650,hold,0.33333463,hyperliquid,lighter,3041.0,3044.16,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:44:23.668838,hold,0.3500013488888889,hyperliquid,lighter,3046.2,3045.23,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:45:23.669051,hold,0.36666807472222224,hyperliquid,lighter,3047.4,3046.84,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:46:23.669306,hold,0.3833348122222222,hyperliquid,lighter,3048.7,3045.58,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:47:23.669477,hold,0.4000015263888889,hyperliquid,lighter,3047.4,3047.86,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:48:23.669683,hold,0.41666825027777776,hyperliquid,lighter,3049.9,3050.53,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:49:23.669925,hold,0.43333498416666666,hyperliquid,lighter,3052.0,3053.35,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:50:23.670091,hold,0.4500016969444444,hyperliquid,lighter,3055.1,3054.17,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:51:23.670279,hold,0.4666684158333333,hyperliquid,lighter,3055.9,3053.24,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:52:23.670554,hold,0.4833351588888889,hyperliquid,lighter,3055.3,3056.57,1.83293e-05,1.1999999999999999e-05,x,False,True,,
2025-11-18 09:53:23.670733,hold,0.5000018752777777,hyperliquid,lighter,3058.7,3056.16,1.83293e-05,1.1999999999999999e-05,x,False,True,,
