timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:23:23.656011,hold,,hyperliquid,lighter,91156.0,91035.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:24:23.656337,hold,,hyperliquid,lighter,91100.0,91020.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:25:23.656608,hold,,hyperliquid,lighter,91076.0,90916.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:26:23.656802,hold,,hyperliquid,lighter,90982.0,90881.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:27:23.657031,hold,,hyperliquid,lighter,90923.0,90938.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:28:23.657286,hold,,hyperliquid,lighter,90981.0,90970.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:29:23.657507,hold,,hyperliquid,lighter,91021.0,90918.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:30:23.657767,hold,,hyperliquid,lighter,90971.0,90953.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:31:23.658020,hold,,hyperliquid,lighter,90997.0,90968.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:32:23.658255,hold,,hyperliquid,lighter,91023.0,90943.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:33:23.658485,hold,,hyperliquid,lighter,90994.0,91037.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:34:23.658757,hold,,hyperliquid,lighter,91081.0,90944.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:35:23.659004,hold,,hyperliquid,lighter,90994.0,91004.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:36:23.659274,hold,,hyperliquid,lighter,91047.0,90968.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:37:23.659518,hold,,hyperliquid,lighter,91028.0,91000.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:38:23.659752,hold,,hyperliquid,lighter,91051.0,91080.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:39:23.659980,hold,,hyperliquid,lighter,91127.0,91071.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:40:23.660153,hold,,hyperliquid,lighter,91123.0,91031.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:41:23.660434,hold,,hyperliquid,lighter,91093.0,91010.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:42:23.660708,hold,,hyperliquid,lighter,91080.0,91071.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:43:23.661079,hold,,hyperliquid,lighter,91124.0,91135.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:44:23.661334,hold,,hyperliquid,lighter,91196.0,91133.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:45:23.661564,hold,,hyperliquid,lighter,91197.0,91160.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:46:23.661839,hold,,hyperliquid,lighter,91200.0,91201.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:47:23.662076,hold,,hyperliquid,lighter,91243.0,91250.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:48:23.662305,hold,,hyperliquid,lighter,91298.0,91314.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:49:23.662528,hold,,hyperliquid,lighter,91345.0,91303.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:50:23.662779,hold,,hyperliquid,lighter,91362.0,91326.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:51:23.663023,hold,,hyperliquid,lighter,91375.0,91309.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:52:23.663246,hold,,hyperliquid,lighter,91350.0,91286.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:53:23.663426,hold,,hyperliquid,lighter,91323.0,91263.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:54:23.663647,hold,,hyperliquid,lighter,91315.0,91225.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:55:23.663860,hold,,hyperliquid,lighter,91277.0,91245.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:56:23.664041,hold,,hyperliquid,lighter,91287.0,91345.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:57:23.664270,hold,,hyperliquid,lighter,91383.0,91383.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:58:23.664486,hold,,hyperliquid,lighter,91429.0,91408.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:59:23.664728,hold,,hyperliquid,lighter,91441.0,91386.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
