timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-21 09:00:06.656144,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:01:06.656371,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:02:06.656605,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:03:06.656831,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:04:06.657057,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:05:06.657241,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:06:06.657441,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:07:06.657663,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:08:06.657888,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:09:06.658086,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:10:06.658247,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:11:06.658476,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:12:06.658700,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:13:06.658890,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:14:06.659074,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:15:06.659327,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:16:06.659530,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:17:06.659761,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:18:06.660016,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:19:06.660243,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:20:06.660491,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:21:06.660685,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:22:06.660866,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:23:06.661053,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:24:06.661286,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:25:06.661436,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:26:06.661632,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:27:06.661867,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:28:06.662060,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:29:06.662353,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:30:06.662534,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:31:06.662768,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:32:06.663030,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:33:06.663273,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:34:06.663504,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:35:06.663731,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:36:06.663944,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:37:06.664220,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:38:06.664442,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:39:06.664659,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:40:06.664859,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:41:06.665060,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:42:06.665315,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:43:06.665509,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:44:06.665731,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:45:06.665951,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:46:06.666129,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:47:06.666382,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:48:06.666592,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:49:06.666817,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:50:06.667064,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:51:06.667286,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:52:06.667530,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:53:06.667712,-3.83475e-05,-5.4999999999999995e-05
2025-11-21 09:54:06.667941,-2.78189e-05,-4e-05
2025-11-21 09:55:06.668161,-2.78189e-05,-4e-05
2025-11-21 09:56:06.668390,-2.78189e-05,-4e-05
2025-11-21 09:57:06.668565,-2.78189e-05,-4e-05
2025-11-21 09:58:06.668786,-2.78189e-05,-4e-05
2025-11-21 09:59:06.669022,-2.78189e-05,-4e-05
2025-11-21 10:00:06.669244,-2.78189e-05,-4e-05
2025-11-21 10:01:06.669433,-2.78189e-05,-4e-05
2025-11-21 10:02:06.669611,-2.78189e-05,-4e-05
2025-11-21 10:03:06.669803,-2.78189e-05,-4e-05
2025-11-21 10:04:06.670005,-2.78189e-05,-4e-05
2025-11-21 10:05:06.670248,-2.78189e-05,-4e-05
2025-11-21 10:06:06.670443,-2.78189e-05,-4e-05
2025-11-21 10:07:06.670679,-2.78189e-05,-4e-05
2025-11-21 10:08:06.670923,-2.78189e-05,-4e-05
2025-11-21 10:09:06.671146,-2.78189e-05,-4e-05
2025-11-21 10:10:06.671372,-2.78189e-05,-4e-05
2025-11-21 10:11:06.671573,-2.78189e-05,-4e-05
2025-11-21 10:12:06.671834,-2.78189e-05,-4e-05
2025-11-21 10:13:06.672052,-2.78189e-05,-4e-05
2025-11-21 10:14:06.672342,-2.78189e-05,-4e-05
2025-11-21 10:15:06.672527,-2.78189e-05,-4e-05
2025-11-21 10:16:06.672706,-2.78189e-05,-4e-05
2025-11-21 10:17:06.672898,-2.78189e-05,-4e-05
2025-11-21 10:18:06.673152,-2.78189e-05,-4e-05
2025-11-21 10:19:06.673369,-2.78189e-05,-4e-05
2025-11-21 10:20:06.673547,-2.78189e-05,-4e-05
2025-11-21 10:21:06.673740,-2.78189e-05,-4e-05
2025-11-21 10:22:06.673913,-2.78189e-05,-4e-05
2025-11-21 10:23:06.674099,-2.78189e-05,-4e-05
2025-11-21 10:24:06.674278,-2.78189e-05,-4e-05
2025-11-21 10:25:06.674450,-2.78189e-05,-4e-05
2025-11-21 10:26:06.674618,-2.78189e-05,-4e-05
2025-11-21 10:27:06.674800,-2.78189e-05,-4e-05
2025-11-21 10:28:06.674995,-2.78189e-05,-4e-05
2025-11-21 10:29:06.675192,-2.78189e-05,-4e-05
2025-11-21 10:30:06.675373,-2.78189e-05,-4e-05
2025-11-21 10:31:06.675551,-2.78189e-05,-4e-05
2025-11-21 10:32:06.675719,-2.78189e-05,-4e-05
2025-11-21 10:33:06.675941,-2.78189e-05,-4e-05
2025-11-21 10:34:06.676172,-2.78189e-05,-4e-05
2025-11-21 10:35:06.676354,-2.78189e-05,-4e-05
2025-11-21 10:36:06.676535,-2.78189e-05,-4e-05
2025-11-21 10:37:06.676719,-2.78189e-05,-4e-05
2025-11-21 10:38:06.676903,-2.78189e-05,-4e-05
2025-11-21 10:39:06.677085,-2.78189e-05,-4e-05
2025-11-21 10:40:06.677346,-2.78189e-05,-4e-05
2025-11-21 10:41:06.677574,-2.78189e-05,-4e-05
2025-11-21 10:42:06.677808,-2.78189e-05,-4e-05
2025-11-21 10:43:06.678030,-2.78189e-05,-4e-05
2025-11-21 10:44:06.678264,-2.78189e-05,-4e-05
2025-11-21 10:45:06.678444,-2.78189e-05,-4e-05
2025-11-21 10:46:06.678617,-2.78189e-05,-4e-05
2025-11-21 10:47:06.678853,-2.78189e-05,-4e-05
2025-11-21 10:48:06.679078,-2.78189e-05,-4e-05
2025-11-21 10:49:06.679379,-2.78189e-05,-4e-05
2025-11-21 10:50:06.679619,-2.78189e-05,-4e-05
2025-11-21 10:51:06.679855,-2.78189e-05,-4e-05
2025-11-21 10:52:06.680088,-2.78189e-05,-4e-05
2025-11-21 10:53:06.680338,-2.78189e-05,-4e-05
2025-11-21 10:54:06.680560,-3.18766e-05,-4.5e-05
2025-11-21 10:55:06.680797,-3.18766e-05,-4.5e-05
2025-11-21 10:56:06.681036,-3.18766e-05,-4.5e-05
2025-11-21 10:57:06.681350,-3.18766e-05,-4.5e-05
2025-11-21 10:58:06.681578,-3.18766e-05,-4.5e-05
2025-11-21 10:59:06.681826,-3.18766e-05,-4.5e-05
2025-11-21 11:00:06.682090,-3.18766e-05,-4.5e-05
2025-11-21 11:01:06.682347,-3.18766e-05,-4.5e-05
2025-11-21 11:02:06.682532,-3.18766e-05,-4.5e-05
2025-11-21 11:03:06.682714,-3.18766e-05,-4.5e-05
2025-11-21 11:04:06.682936,-3.18766e-05,-4.5e-05
2025-11-21 11:05:06.683129,-3.18766e-05,-4.5e-05
2025-11-21 11:06:06.683379,-3.18766e-05,-4.5e-05
2025-11-21 11:07:06.683644,-3.18766e-05,-4.5e-05
2025-11-21 11:08:06.683874,-3.18766e-05,-4.5e-05
2025-11-21 11:09:06.684064,-3.18766e-05,-4.5e-05
2025-11-21 11:10:06.684258,-3.18766e-05,-4.5e-05
2025-11-21 11:11:06.684480,-3.18766e-05,-4.5e-05
2025-11-21 11:12:06.684719,-3.18766e-05,-4.5e-05
2025-11-21 11:13:06.684950,-3.18766e-05,-4.5e-05
2025-11-21 11:14:06.685187,-3.18766e-05,-4.5e-05
2025-11-21 11:15:06.685428,-3.18766e-05,-4.5e-05
2025-11-21 11:16:06.685660,-3.18766e-05,-4.5e-05
2025-11-21 11:17:06.685818,-3.18766e-05,-4.5e-05
2025-11-21 11:18:06.686040,-3.18766e-05,-4.5e-05
2025-11-21 11:19:06.686280,-3.18766e-05,-4.5e-05
2025-11-21 11:20:06.686533,-3.18766e-05,-4.5e-05
2025-11-21 11:21:06.686753,-3.18766e-05,-4.5e-05
2025-11-21 11:22:06.687009,-3.18766e-05,-4.5e-05
2025-11-21 11:23:06.687229,-3.18766e-05,-4.5e-05
2025-11-21 11:24:06.687367,-3.18766e-05,-4.5e-05
2025-11-21 11:25:06.687548,-3.18766e-05,-4.5e-05
2025-11-21 11:26:06.687701,-3.18766e-05,-4.5e-05
2025-11-21 11:27:06.687927,-3.18766e-05,-4.5e-05
2025-11-21 11:28:06.688150,-3.18766e-05,-4.5e-05
2025-11-21 11:29:06.688374,-3.18766e-05,-4.5e-05
2025-11-21 11:30:06.688604,-3.18766e-05,-4.5e-05
2025-11-21 11:31:06.688782,-3.18766e-05,-4.5e-05
2025-11-21 11:32:06.688978,-3.18766e-05,-4.5e-05
2025-11-21 11:33:06.689187,-3.18766e-05,-4.5e-05
2025-11-21 11:34:06.689410,-3.18766e-05,-4.5e-05
2025-11-21 11:35:06.689631,-3.18766e-05,-4.5e-05
2025-11-21 11:36:06.689868,-3.18766e-05,-4.5e-05
2025-11-21 11:37:06.690036,-3.18766e-05,-4.5e-05
2025-11-21 11:38:06.690214,-3.18766e-05,-4.5e-05
2025-11-21 11:39:06.690381,-3.18766e-05,-4.5e-05
2025-11-21 11:40:06.690606,-3.18766e-05,-4.5e-05
2025-11-21 11:41:06.690861,-3.18766e-05,-4.5e-05
2025-11-21 11:42:06.691099,-3.18766e-05,-4.5e-05
2025-11-21 11:43:06.691274,-3.18766e-05,-4.5e-05
2025-11-21 11:44:06.691502,-3.18766e-05,-4.5e-05
2025-11-21 11:45:06.691736,-3.18766e-05,-4.5e-05
2025-11-21 11:46:06.691976,-3.18766e-05,-4.5e-05
2025-11-21 11:47:06.692208,-3.18766e-05,-4.5e-05
2025-11-21 11:48:06.692445,-3.18766e-05,-4.5e-05
2025-11-21 11:49:06.692668,-3.18766e-05,-4.5e-05
2025-11-21 11:50:06.692905,-3.18766e-05,-4.5e-05
2025-11-21 11:51:06.693092,-3.18766e-05,-4.5e-05
2025-11-21 11:52:06.693379,-3.18766e-05,-4.5e-05
2025-11-21 11:53:06.693579,-3.18766e-05,-4.5e-05
2025-11-21 11:54:06.693775,-4.15506e-05,-4.3e-05
2025-11-21 11:55:06.694009,-4.15506e-05,-4.3e-05
2025-11-21 11:56:06.694230,-4.15506e-05,-4.3e-05
2025-11-21 11:57:06.694446,-4.15506e-05,-4.3e-05
2025-11-21 11:58:06.694627,-4.15506e-05,-4.3e-05
2025-11-21 11:59:06.694798,-4.15506e-05,-4.3e-05
2025-11-21 12:00:06.695001,-4.15506e-05,-4.3e-05
2025-11-21 12:01:06.695175,-4.15506e-05,-4.3e-05
2025-11-21 12:02:06.695419,-4.15506e-05,-4.3e-05
2025-11-21 12:03:06.695654,-4.15506e-05,-4.3e-05
2025-11-21 12:04:06.695879,-4.15506e-05,-4.3e-05
2025-11-21 12:05:06.696045,-4.15506e-05,-4.3e-05
2025-11-21 12:06:06.696265,-4.15506e-05,-4.3e-05
2025-11-21 12:07:06.696499,-4.15506e-05,-4.3e-05
2025-11-21 12:08:06.696784,-4.15506e-05,-4.3e-05
2025-11-21 12:09:06.697006,-4.15506e-05,-4.3e-05
2025-11-21 12:10:06.697187,-4.15506e-05,-4.3e-05
2025-11-21 12:11:06.697431,-4.15506e-05,-4.3e-05
2025-11-21 12:12:06.697639,-4.15506e-05,-4.3e-05
2025-11-21 12:13:06.697832,-4.15506e-05,-4.3e-05
2025-11-21 12:14:06.698014,-4.15506e-05,-4.3e-05
2025-11-21 12:15:06.698201,-4.15506e-05,-4.3e-05
2025-11-21 12:16:06.698426,-4.15506e-05,-4.3e-05
2025-11-21 12:17:06.698618,-4.15506e-05,-4.3e-05
2025-11-21 12:18:06.698821,-4.15506e-05,-4.3e-05
2025-11-21 12:19:06.699004,-4.15506e-05,-4.3e-05
2025-11-21 12:20:06.699188,-4.15506e-05,-4.3e-05
2025-11-21 12:21:06.699413,-4.15506e-05,-4.3e-05
2025-11-21 12:22:06.699616,-4.15506e-05,-4.3e-05
2025-11-21 12:23:06.699799,-4.15506e-05,-4.3e-05
2025-11-21 12:24:06.699976,-4.15506e-05,-4.3e-05
2025-11-21 12:25:06.700165,-4.15506e-05,-4.3e-05
2025-11-21 12:26:06.700493,-4.15506e-05,-4.3e-05
2025-11-21 12:27:06.700731,-4.15506e-05,-4.3e-05
2025-11-21 12:28:06.700950,-4.15506e-05,-4.3e-05
2025-11-21 12:29:06.701141,-4.15506e-05,-4.3e-05
2025-11-21 12:30:06.701420,-4.15506e-05,-4.3e-05
2025-11-21 12:31:06.701649,-4.15506e-05,-4.3e-05
2025-11-21 12:32:06.701828,-4.15506e-05,-4.3e-05
2025-11-21 12:33:06.702064,-4.15506e-05,-4.3e-05
2025-11-21 12:34:06.702246,-4.15506e-05,-4.3e-05
2025-11-21 12:35:06.702381,-4.15506e-05,-4.3e-05
2025-11-21 12:36:06.702574,-4.15506e-05,-4.3e-05
2025-11-21 12:37:06.702824,-4.15506e-05,-4.3e-05
2025-11-21 12:38:06.703046,-4.15506e-05,-4.3e-05
2025-11-21 12:39:06.703332,-4.15506e-05,-4.3e-05
2025-11-21 12:40:06.703566,-4.15506e-05,-4.3e-05
2025-11-21 12:41:06.703787,-4.15506e-05,-4.3e-05
2025-11-21 12:42:06.704023,-4.15506e-05,-4.3e-05
2025-11-21 12:43:06.704256,-4.15506e-05,-4.3e-05
2025-11-21 12:44:06.704487,-4.15506e-05,-4.3e-05
2025-11-21 12:45:06.704726,-4.15506e-05,-4.3e-05
2025-11-21 12:46:06.704905,-4.15506e-05,-4.3e-05
2025-11-21 12:47:06.705083,-4.15506e-05,-4.3e-05
2025-11-21 12:48:06.705272,-4.15506e-05,-4.3e-05
2025-11-21 12:49:06.705469,-4.15506e-05,-4.3e-05
2025-11-21 12:50:06.705656,-4.15506e-05,-4.3e-05
2025-11-21 12:51:06.705841,-4.15506e-05,-4.3e-05
2025-11-21 12:52:06.706034,-4.15506e-05,-4.3e-05
2025-11-21 12:53:06.706225,-4.15506e-05,-4.3e-05
2025-11-21 12:54:06.706428,-5.14464e-05,-3.9e-05
2025-11-21 12:55:06.706614,-5.14464e-05,-3.9e-05
2025-11-21 12:56:06.706809,-5.14464e-05,-3.9e-05
2025-11-21 12:57:06.706976,-5.14464e-05,-3.9e-05
2025-11-21 12:58:06.707214,-5.14464e-05,-3.9e-05
2025-11-21 12:59:06.707439,-5.14464e-05,-3.9e-05
2025-11-21 13:00:06.707623,-5.14464e-05,-3.9e-05
2025-11-21 13:01:06.707805,-5.14464e-05,-3.9e-05
2025-11-21 13:02:06.707996,-5.14464e-05,-3.9e-05
2025-11-21 13:03:06.708199,-5.14464e-05,-3.9e-05
2025-11-21 13:04:06.708421,-5.14464e-05,-3.9e-05
2025-11-21 13:05:06.708657,-5.14464e-05,-3.9e-05
2025-11-21 13:06:06.708912,-5.14464e-05,-3.9e-05
2025-11-21 13:07:06.709139,-5.14464e-05,-3.9e-05
2025-11-21 13:08:06.709355,-5.14464e-05,-3.9e-05
2025-11-21 13:09:06.709528,-5.14464e-05,-3.9e-05
2025-11-21 13:10:06.709717,-5.14464e-05,-3.9e-05
2025-11-21 13:11:06.709978,-5.14464e-05,-3.9e-05
2025-11-21 13:12:06.710226,-5.14464e-05,-3.9e-05
2025-11-21 13:13:06.710391,-5.14464e-05,-3.9e-05
2025-11-21 13:14:06.710595,-5.14464e-05,-3.9e-05
2025-11-21 13:15:06.710788,-5.14464e-05,-3.9e-05
2025-11-21 13:16:06.711023,-5.14464e-05,-3.9e-05
2025-11-21 13:17:06.711212,-5.14464e-05,-3.9e-05
2025-11-21 13:18:06.711438,-5.14464e-05,-3.9e-05
2025-11-21 13:19:06.711656,-5.14464e-05,-3.9e-05
2025-11-21 13:20:06.711838,-5.14464e-05,-3.9e-05
2025-11-21 13:21:06.712018,-5.14464e-05,-3.9e-05
2025-11-21 13:22:06.712189,-5.14464e-05,-3.9e-05
2025-11-21 13:23:06.712412,-5.14464e-05,-3.9e-05
2025-11-21 13:24:06.712666,-5.14464e-05,-3.9e-05
2025-11-21 13:25:06.712851,-5.14464e-05,-3.9e-05
2025-11-21 13:26:06.713096,-5.14464e-05,-3.9e-05
2025-11-21 13:27:06.713275,-5.14464e-05,-3.9e-05
2025-11-21 13:28:06.713525,-5.14464e-05,-3.9e-05
2025-11-21 13:29:06.713752,-5.14464e-05,-3.9e-05
2025-11-21 13:30:06.713990,-5.14464e-05,-3.9e-05
2025-11-21 13:31:06.714250,-5.14464e-05,-3.9e-05
2025-11-21 13:32:06.714481,-5.14464e-05,-3.9e-05
2025-11-21 13:33:06.714716,-5.14464e-05,-3.9e-05
2025-11-21 13:34:06.714971,-5.14464e-05,-3.9e-05
2025-11-21 13:35:06.715150,-5.14464e-05,-3.9e-05
2025-11-21 13:36:06.715409,-5.14464e-05,-3.9e-05
2025-11-21 13:37:06.715640,-5.14464e-05,-3.9e-05
2025-11-21 13:38:06.715870,-5.14464e-05,-3.9e-05
2025-11-21 13:39:06.716112,-5.14464e-05,-3.9e-05
2025-11-21 13:40:06.716359,-5.14464e-05,-3.9e-05
2025-11-21 13:41:06.716589,-5.14464e-05,-3.9e-05
2025-11-21 13:42:06.716791,-5.14464e-05,-3.9e-05
2025-11-21 13:43:06.717045,-5.14464e-05,-3.9e-05
2025-11-21 13:44:06.717343,-5.14464e-05,-3.9e-05
2025-11-21 13:45:06.717580,-5.14464e-05,-3.9e-05
2025-11-21 13:46:06.717815,-5.14464e-05,-3.9e-05
2025-11-21 13:47:06.718007,-5.14464e-05,-3.9e-05
2025-11-21 13:48:06.718258,-5.14464e-05,-3.9e-05
2025-11-21 13:49:06.718483,-5.14464e-05,-3.9e-05
2025-11-21 13:50:06.718675,-5.14464e-05,-3.9e-05
2025-11-21 13:51:06.718901,-5.14464e-05,-3.9e-05
2025-11-21 13:52:06.719134,-5.14464e-05,-3.9e-05
2025-11-21 13:53:06.719392,-5.14464e-05,-3.9e-05
2025-11-21 13:54:06.719621,-5.74792e-05,-1.2e-05
2025-11-21 13:55:06.719854,-5.74792e-05,-1.2e-05
2025-11-21 13:56:06.720118,-5.74792e-05,-1.2e-05
2025-11-21 13:57:06.720370,-5.74792e-05,-1.2e-05
2025-11-21 13:58:06.720618,-5.74792e-05,-1.2e-05
2025-11-21 13:59:06.720847,-5.74792e-05,-1.2e-05
2025-11-21 14:00:06.721084,-5.74792e-05,-1.2e-05
2025-11-21 14:01:06.721338,-5.74792e-05,-1.2e-05
2025-11-21 14:02:06.721580,-5.74792e-05,-1.2e-05
2025-11-21 14:03:06.721806,-5.74792e-05,-1.2e-05
2025-11-21 14:04:06.722052,-5.74792e-05,-1.2e-05
2025-11-21 14:05:06.722289,-5.74792e-05,-1.2e-05
2025-11-21 14:06:06.722544,-5.74792e-05,-1.2e-05
2025-11-21 14:07:06.722778,-5.74792e-05,-1.2e-05
2025-11-21 14:08:06.723038,-5.74792e-05,-1.2e-05
2025-11-21 14:09:06.723280,-5.74792e-05,-1.2e-05
2025-11-21 14:10:06.723475,-5.74792e-05,-1.2e-05
2025-11-21 14:11:06.723670,-5.74792e-05,-1.2e-05
2025-11-21 14:12:06.723886,-5.74792e-05,-1.2e-05
2025-11-21 14:13:06.724112,-5.74792e-05,-1.2e-05
2025-11-21 14:14:06.724362,-5.74792e-05,-1.2e-05
2025-11-21 14:15:06.724584,-5.74792e-05,-1.2e-05
2025-11-21 14:16:06.724813,-5.74792e-05,-1.2e-05
2025-11-21 14:17:06.725120,-5.74792e-05,-1.2e-05
2025-11-21 14:18:06.725342,-5.74792e-05,-1.2e-05
2025-11-21 14:19:06.725529,-5.74792e-05,-1.2e-05
2025-11-21 14:20:06.725705,-5.74792e-05,-1.2e-05
2025-11-21 14:21:06.725951,-5.74792e-05,-1.2e-05
2025-11-21 14:22:06.726182,-5.74792e-05,-1.2e-05
2025-11-21 14:23:06.726409,-5.74792e-05,-1.2e-05
2025-11-21 14:24:06.726645,-5.74792e-05,-1.2e-05
2025-11-21 14:25:06.726884,-5.74792e-05,-1.2e-05
2025-11-21 14:26:06.727158,-5.74792e-05,-1.2e-05
2025-11-21 14:27:06.727432,-5.74792e-05,-1.2e-05
2025-11-21 14:28:06.727632,-5.74792e-05,-1.2e-05
