timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-22 04:23:06.881016,1.88721e-05,1.2e-05
2025-11-22 04:24:06.881241,1.88721e-05,1.2e-05
2025-11-22 04:25:06.881448,1.88721e-05,1.2e-05
2025-11-22 04:26:06.881660,1.88721e-05,1.2e-05
2025-11-22 04:27:06.881865,1.88721e-05,1.2e-05
2025-11-22 04:28:06.882091,1.88721e-05,1.2e-05
2025-11-22 04:29:06.882338,1.88721e-05,1.2e-05
2025-11-22 04:30:06.882547,1.88721e-05,1.2e-05
2025-11-22 04:31:06.882765,1.88721e-05,1.2e-05
2025-11-22 04:32:06.882943,1.88721e-05,1.2e-05
2025-11-22 04:33:06.883121,1.88721e-05,1.2e-05
2025-11-22 04:34:06.883362,1.88721e-05,1.2e-05
2025-11-22 04:35:06.883553,1.88721e-05,1.2e-05
2025-11-22 04:36:06.883764,1.88721e-05,1.2e-05
2025-11-22 04:37:06.883997,1.88721e-05,1.2e-05
2025-11-22 04:38:06.884281,1.88721e-05,1.2e-05
2025-11-22 04:39:06.884501,1.88721e-05,1.2e-05
2025-11-22 04:40:06.884712,1.88721e-05,1.2e-05
2025-11-22 04:41:06.884945,1.88721e-05,1.2e-05
2025-11-22 04:42:06.885177,1.88721e-05,1.2e-05
2025-11-22 04:43:06.885379,1.88721e-05,1.2e-05
2025-11-22 04:44:06.885615,1.88721e-05,1.2e-05
2025-11-22 04:45:06.885832,1.88721e-05,1.2e-05
2025-11-22 04:46:06.886096,1.88721e-05,1.2e-05
2025-11-22 04:47:06.886348,1.88721e-05,1.2e-05
2025-11-22 04:48:06.886557,1.88721e-05,1.2e-05
2025-11-22 04:49:06.886766,1.88721e-05,1.2e-05
2025-11-22 04:50:06.886995,1.88721e-05,1.2e-05
2025-11-22 04:51:06.887173,1.88721e-05,1.2e-05
2025-11-22 04:52:06.887382,1.88721e-05,1.2e-05
2025-11-22 04:53:06.887566,1.88721e-05,1.2e-05
2025-11-22 04:54:06.887794,2.74604e-05,1.2e-05
2025-11-22 04:55:06.888015,2.74604e-05,1.2e-05
2025-11-22 04:56:06.888258,2.74604e-05,1.2e-05
2025-11-22 04:57:06.888472,2.74604e-05,1.2e-05
2025-11-22 04:58:06.888716,2.74604e-05,1.2e-05
2025-11-22 04:59:06.888926,2.74604e-05,1.2e-05
2025-11-22 05:00:06.889127,2.74604e-05,1.2e-05
2025-11-22 05:01:06.889361,2.74604e-05,1.2e-05
2025-11-22 05:02:06.889578,2.74604e-05,1.2e-05
2025-11-22 05:03:06.889857,2.74604e-05,1.2e-05
2025-11-22 05:04:06.890086,2.74604e-05,1.2e-05
2025-11-22 05:05:06.890344,2.74604e-05,1.2e-05
2025-11-22 05:06:06.890515,2.74604e-05,1.2e-05
2025-11-22 05:07:06.890742,2.74604e-05,1.2e-05
2025-11-22 05:08:06.890973,2.74604e-05,1.2e-05
2025-11-22 05:09:06.891202,2.74604e-05,1.2e-05
2025-11-22 05:10:06.891418,2.74604e-05,1.2e-05
2025-11-22 05:11:06.891594,2.74604e-05,1.2e-05
2025-11-22 05:12:06.891815,2.74604e-05,1.2e-05
2025-11-22 05:13:06.892036,2.74604e-05,1.2e-05
2025-11-22 05:14:06.892185,2.74604e-05,1.2e-05
2025-11-22 05:15:06.892408,2.74604e-05,1.2e-05
2025-11-22 05:16:06.892633,2.74604e-05,1.2e-05
2025-11-22 05:17:06.892845,2.74604e-05,1.2e-05
2025-11-22 05:18:06.893063,2.74604e-05,1.2e-05
2025-11-22 05:19:06.893279,2.74604e-05,1.2e-05
2025-11-22 05:20:06.893472,2.74604e-05,1.2e-05
2025-11-22 05:21:06.893648,2.74604e-05,1.2e-05
2025-11-22 05:22:06.893911,2.74604e-05,1.2e-05
2025-11-22 05:23:06.894149,2.74604e-05,1.2e-05
2025-11-22 05:24:06.894408,2.74604e-05,1.2e-05
2025-11-22 05:25:06.894627,2.74604e-05,1.2e-05
2025-11-22 05:26:06.894840,2.74604e-05,1.2e-05
2025-11-22 05:27:06.895081,2.74604e-05,1.2e-05
2025-11-22 05:28:06.895315,2.74604e-05,1.2e-05
2025-11-22 05:29:06.895533,2.74604e-05,1.2e-05
2025-11-22 05:30:06.895765,2.74604e-05,1.2e-05
2025-11-22 05:31:06.895993,2.74604e-05,1.2e-05
2025-11-22 05:32:06.896201,2.74604e-05,1.2e-05
2025-11-22 05:33:06.896378,2.74604e-05,1.2e-05
2025-11-22 05:34:06.896617,2.74604e-05,1.2e-05
2025-11-22 05:35:06.896817,2.74604e-05,1.2e-05
2025-11-22 05:36:06.897033,2.74604e-05,1.2e-05
2025-11-22 05:37:06.897257,2.74604e-05,1.2e-05
2025-11-22 05:38:06.897433,2.74604e-05,1.2e-05
2025-11-22 05:39:06.897653,2.74604e-05,1.2e-05
2025-11-22 05:40:06.897876,2.74604e-05,1.2e-05
2025-11-22 05:41:06.898088,2.74604e-05,1.2e-05
2025-11-22 05:42:06.898347,2.74604e-05,1.2e-05
2025-11-22 05:43:06.898521,2.74604e-05,1.2e-05
2025-11-22 05:44:06.898695,2.74604e-05,1.2e-05
2025-11-22 05:45:06.898869,2.74604e-05,1.2e-05
2025-11-22 05:46:06.899062,2.74604e-05,1.2e-05
2025-11-22 05:47:06.899281,2.74604e-05,1.2e-05
2025-11-22 05:48:06.899490,2.74604e-05,1.2e-05
2025-11-22 05:49:06.899706,2.74604e-05,1.2e-05
2025-11-22 05:50:06.899958,2.74604e-05,1.2e-05
2025-11-22 05:51:06.900163,2.74604e-05,1.2e-05
2025-11-22 05:52:06.900395,2.74604e-05,1.2e-05
2025-11-22 05:53:06.900601,2.74604e-05,1.2e-05
2025-11-22 05:54:06.900830,1.25e-05,1.2e-05
2025-11-22 05:55:06.901006,1.25e-05,1.2e-05
2025-11-22 05:56:06.901231,1.25e-05,1.2e-05
2025-11-22 05:57:06.901449,1.25e-05,1.2e-05
2025-11-22 05:58:06.901691,1.25e-05,1.2e-05
2025-11-22 05:59:06.901912,1.25e-05,1.2e-05
2025-11-22 06:00:06.902090,1.25e-05,1.2e-05
2025-11-22 06:01:06.902265,1.25e-05,1.2e-05
2025-11-22 06:02:06.902517,1.25e-05,1.2e-05
2025-11-22 06:03:06.902730,1.25e-05,1.2e-05
2025-11-22 06:04:06.902990,1.25e-05,1.2e-05
2025-11-22 06:05:06.903182,1.25e-05,1.2e-05
2025-11-22 06:06:06.903409,1.25e-05,1.2e-05
2025-11-22 06:07:06.903598,1.25e-05,1.2e-05
2025-11-22 06:08:06.903835,1.25e-05,1.2e-05
2025-11-22 06:09:06.904006,1.25e-05,1.2e-05
2025-11-22 06:10:06.904197,1.25e-05,1.2e-05
2025-11-22 06:11:06.904412,1.25e-05,1.2e-05
2025-11-22 06:12:06.904640,1.25e-05,1.2e-05
2025-11-22 06:13:06.904850,1.25e-05,1.2e-05
2025-11-22 06:14:06.905008,1.25e-05,1.2e-05
2025-11-22 06:15:06.905241,1.25e-05,1.2e-05
2025-11-22 06:16:06.905485,1.25e-05,1.2e-05
2025-11-22 06:17:06.905705,1.25e-05,1.2e-05
2025-11-22 06:18:06.905976,1.25e-05,1.2e-05
2025-11-22 06:19:06.906195,1.25e-05,1.2e-05
2025-11-22 06:20:06.906424,1.25e-05,1.2e-05
2025-11-22 06:21:06.906641,1.25e-05,1.2e-05
2025-11-22 06:22:06.906862,1.25e-05,1.2e-05
2025-11-22 06:23:06.907108,1.25e-05,1.2e-05
2025-11-22 06:24:06.907361,1.25e-05,1.2e-05
2025-11-22 06:25:06.907542,1.25e-05,1.2e-05
2025-11-22 06:26:06.907776,1.25e-05,1.2e-05
2025-11-22 06:27:06.907930,1.25e-05,1.2e-05
2025-11-22 06:28:06.908107,1.25e-05,1.2e-05
2025-11-22 06:29:06.908359,1.25e-05,1.2e-05
2025-11-22 06:30:06.908567,1.25e-05,1.2e-05
2025-11-22 06:31:06.908794,1.25e-05,1.2e-05
2025-11-22 06:32:06.909604,1.25e-05,1.2e-05
2025-11-22 06:33:06.909762,1.25e-05,1.2e-05
2025-11-22 06:34:06.909944,1.25e-05,1.2e-05
2025-11-22 06:35:06.910157,1.25e-05,1.2e-05
2025-11-22 06:36:06.910362,1.25e-05,1.2e-05
2025-11-22 06:37:06.910599,1.25e-05,1.2e-05
2025-11-22 06:38:06.910819,1.25e-05,1.2e-05
2025-11-22 06:39:06.911045,1.25e-05,1.2e-05
2025-11-22 06:40:06.911254,1.25e-05,1.2e-05
2025-11-22 06:41:06.911420,1.25e-05,1.2e-05
2025-11-22 06:42:06.911591,1.25e-05,1.2e-05
2025-11-22 06:43:06.911818,1.25e-05,1.2e-05
2025-11-22 06:44:06.912042,1.25e-05,1.2e-05
2025-11-22 06:45:06.912209,1.25e-05,1.2e-05
2025-11-22 06:46:06.912444,1.25e-05,1.2e-05
2025-11-22 06:47:06.912626,1.25e-05,1.2e-05
2025-11-22 06:48:06.912839,1.25e-05,1.2e-05
2025-11-22 06:49:06.913063,1.25e-05,1.2e-05
2025-11-22 06:50:06.913245,1.25e-05,1.2e-05
2025-11-22 06:51:06.913445,1.25e-05,1.2e-05
2025-11-22 06:52:06.913654,1.25e-05,1.2e-05
2025-11-22 06:53:06.913882,1.25e-05,1.2e-05
2025-11-22 06:54:06.914060,2.3657e-05,1.2e-05
2025-11-22 06:55:06.914258,2.3657e-05,1.2e-05
2025-11-22 06:56:06.914459,2.3657e-05,1.2e-05
2025-11-22 06:57:06.914680,2.3657e-05,1.2e-05
2025-11-22 06:58:06.914902,2.3657e-05,1.2e-05
2025-11-22 06:59:06.915112,2.3657e-05,1.2e-05
2025-11-22 07:00:06.915348,2.3657e-05,1.2e-05
2025-11-22 07:01:06.915559,2.3657e-05,1.2e-05
2025-11-22 07:02:06.915739,2.3657e-05,1.2e-05
2025-11-22 07:03:06.915936,2.3657e-05,1.2e-05
2025-11-22 07:04:06.916180,2.3657e-05,1.2e-05
2025-11-22 07:05:06.916363,2.3657e-05,1.2e-05
2025-11-22 07:06:06.916584,2.3657e-05,1.2e-05
2025-11-22 07:07:06.916809,2.3657e-05,1.2e-05
2025-11-22 07:08:06.917053,2.3657e-05,1.2e-05
2025-11-22 07:09:06.917269,2.3657e-05,1.2e-05
2025-11-22 07:10:06.917493,2.3657e-05,1.2e-05
2025-11-22 07:11:06.917725,2.3657e-05,1.2e-05
2025-11-22 07:12:06.917926,2.3657e-05,1.2e-05
2025-11-22 07:13:06.918111,2.3657e-05,1.2e-05
2025-11-22 07:14:06.918371,2.3657e-05,1.2e-05
2025-11-22 07:15:06.918575,2.3657e-05,1.2e-05
2025-11-22 07:16:06.918759,2.3657e-05,1.2e-05
2025-11-22 07:17:06.918962,2.3657e-05,1.2e-05
2025-11-22 07:18:06.919175,2.3657e-05,1.2e-05
2025-11-22 07:19:06.919360,2.3657e-05,1.2e-05
2025-11-22 07:20:06.919569,2.3657e-05,1.2e-05
2025-11-22 07:21:06.919755,2.3657e-05,1.2e-05
2025-11-22 07:22:06.919944,2.3657e-05,1.2e-05
2025-11-22 07:23:06.920160,2.3657e-05,1.2e-05
2025-11-22 07:24:06.920350,2.3657e-05,1.2e-05
2025-11-22 07:25:06.920511,2.3657e-05,1.2e-05
2025-11-22 07:26:06.920691,2.3657e-05,1.2e-05
2025-11-22 07:27:06.920883,2.3657e-05,1.2e-05
2025-11-22 07:28:06.921093,2.3657e-05,1.2e-05
2025-11-22 07:29:06.921327,2.3657e-05,1.2e-05
2025-11-22 07:30:06.921484,2.3657e-05,1.2e-05
2025-11-22 07:31:06.921646,2.3657e-05,1.2e-05
2025-11-22 07:32:06.921813,2.3657e-05,1.2e-05
2025-11-22 07:33:06.921968,2.3657e-05,1.2e-05
2025-11-22 07:34:06.922178,2.3657e-05,1.2e-05
2025-11-22 07:35:06.922403,2.3657e-05,1.2e-05
2025-11-22 07:36:06.922612,2.3657e-05,1.2e-05
2025-11-22 07:37:06.922847,2.3657e-05,1.2e-05
2025-11-22 07:38:06.923040,2.3657e-05,1.2e-05
2025-11-22 07:39:06.923268,2.3657e-05,1.2e-05
2025-11-22 07:40:06.923445,2.3657e-05,1.2e-05
2025-11-22 07:41:06.923665,2.3657e-05,1.2e-05
2025-11-22 07:42:06.923841,2.3657e-05,1.2e-05
2025-11-22 07:43:06.924067,2.3657e-05,1.2e-05
2025-11-22 07:44:06.924257,2.3657e-05,1.2e-05
2025-11-22 07:45:06.924437,2.3657e-05,1.2e-05
2025-11-22 07:46:06.924650,2.3657e-05,1.2e-05
2025-11-22 07:47:06.924825,2.3657e-05,1.2e-05
2025-11-22 07:48:06.925063,2.3657e-05,1.2e-05
2025-11-22 07:49:06.925276,2.3657e-05,1.2e-05
2025-11-22 07:50:06.925497,2.3657e-05,1.2e-05
2025-11-22 07:51:06.925664,2.3657e-05,1.2e-05
2025-11-22 07:52:06.925914,2.3657e-05,1.2e-05
2025-11-22 07:53:06.926165,2.3657e-05,1.2e-05
2025-11-22 07:54:06.926370,4.65308e-05,1.2e-05
2025-11-22 07:55:06.926614,4.65308e-05,1.2e-05
2025-11-22 07:56:06.926851,4.65308e-05,1.2e-05
2025-11-22 07:57:06.927097,4.65308e-05,1.2e-05
2025-11-22 07:58:06.927349,4.65308e-05,1.2e-05
2025-11-22 07:59:06.927584,4.65308e-05,1.2e-05
2025-11-22 08:00:06.927818,4.65308e-05,1.2e-05
2025-11-22 08:01:06.928020,4.65308e-05,1.2e-05
2025-11-22 08:02:06.928256,4.65308e-05,1.2e-05
2025-11-22 08:03:06.928494,4.65308e-05,1.2e-05
2025-11-22 08:04:06.928731,4.65308e-05,1.2e-05
2025-11-22 08:05:06.928962,4.65308e-05,1.2e-05
2025-11-22 08:06:06.929195,4.65308e-05,1.2e-05
2025-11-22 08:07:06.929423,4.65308e-05,1.2e-05
2025-11-22 08:08:06.929657,4.65308e-05,1.2e-05
2025-11-22 08:09:06.929892,4.65308e-05,1.2e-05
2025-11-22 08:10:06.930126,4.65308e-05,1.2e-05
2025-11-22 08:11:06.930373,4.65308e-05,1.2e-05
2025-11-22 08:12:06.930598,4.65308e-05,1.2e-05
2025-11-22 08:13:06.930807,4.65308e-05,1.2e-05
2025-11-22 08:14:06.931061,4.65308e-05,1.2e-05
2025-11-22 08:15:06.931333,4.65308e-05,1.2e-05
2025-11-22 08:16:06.931514,4.65308e-05,1.2e-05
2025-11-22 08:17:06.931701,4.65308e-05,1.2e-05
2025-11-22 08:18:06.931934,4.65308e-05,1.2e-05
2025-11-22 08:19:06.932130,4.65308e-05,1.2e-05
2025-11-22 08:20:06.932332,4.65308e-05,1.2e-05
2025-11-22 08:21:06.932502,4.65308e-05,1.2e-05
2025-11-22 08:22:06.932668,4.65308e-05,1.2e-05
2025-11-22 08:23:06.932908,4.65308e-05,1.2e-05
2025-11-22 08:24:06.933150,4.65308e-05,1.2e-05
2025-11-22 08:25:06.933355,4.65308e-05,1.2e-05
2025-11-22 08:26:06.933605,4.65308e-05,1.2e-05
2025-11-22 08:27:06.933860,4.65308e-05,1.2e-05
2025-11-22 08:28:06.934064,4.65308e-05,1.2e-05
2025-11-22 08:29:06.934262,4.65308e-05,1.2e-05
2025-11-22 08:30:06.934439,4.65308e-05,1.2e-05
2025-11-22 08:31:06.934688,4.65308e-05,1.2e-05
2025-11-22 08:32:06.934945,4.65308e-05,1.2e-05
2025-11-22 08:33:06.935185,4.65308e-05,1.2e-05
2025-11-22 08:34:06.935411,4.65308e-05,1.2e-05
2025-11-22 08:35:06.935589,4.65308e-05,1.2e-05
2025-11-22 08:36:06.935848,4.65308e-05,1.2e-05
2025-11-22 08:37:06.936099,4.65308e-05,1.2e-05
2025-11-22 08:38:06.936376,4.65308e-05,1.2e-05
2025-11-22 08:39:06.936605,4.65308e-05,1.2e-05
2025-11-22 08:40:06.936845,4.65308e-05,1.2e-05
2025-11-22 08:41:06.937075,4.65308e-05,1.2e-05
2025-11-22 08:42:06.937289,4.65308e-05,1.2e-05
2025-11-22 08:43:06.937529,4.65308e-05,1.2e-05
2025-11-22 08:44:06.937746,4.65308e-05,1.2e-05
2025-11-22 08:45:06.937984,4.65308e-05,1.2e-05
2025-11-22 08:46:06.938217,4.65308e-05,1.2e-05
2025-11-22 08:47:06.938451,4.65308e-05,1.2e-05
2025-11-22 08:48:06.938689,4.65308e-05,1.2e-05
2025-11-22 08:49:06.938912,4.65308e-05,1.2e-05
2025-11-22 08:50:06.939141,4.65308e-05,1.2e-05
2025-11-22 08:51:06.939375,4.65308e-05,1.2e-05
2025-11-22 08:52:06.939548,4.65308e-05,1.2e-05
2025-11-22 08:53:06.939793,4.65308e-05,1.2e-05
2025-11-22 08:54:06.939968,3.975e-05,1.2e-05
2025-11-22 08:55:06.940207,3.975e-05,1.2e-05
2025-11-22 08:56:06.940453,3.975e-05,1.2e-05
2025-11-22 08:57:06.940666,3.975e-05,1.2e-05
2025-11-22 08:58:06.940835,3.975e-05,1.2e-05
2025-11-22 08:59:06.941042,3.975e-05,1.2e-05
2025-11-22 09:00:06.941249,3.975e-05,1.2e-05
2025-11-22 09:01:06.941421,3.975e-05,1.2e-05
2025-11-22 09:02:06.941588,3.975e-05,1.2e-05
2025-11-22 09:03:06.941761,3.975e-05,1.2e-05
2025-11-22 09:04:06.941971,3.975e-05,1.2e-05
2025-11-22 09:05:06.942220,3.975e-05,1.2e-05
2025-11-22 09:06:06.942425,3.975e-05,1.2e-05
2025-11-22 09:07:06.942621,3.975e-05,1.2e-05
2025-11-22 09:08:06.942842,3.975e-05,1.2e-05
2025-11-22 09:09:06.943018,3.975e-05,1.2e-05
2025-11-22 09:10:06.943254,3.975e-05,1.2e-05
2025-11-22 09:11:06.943414,3.975e-05,1.2e-05
2025-11-22 09:12:06.943664,3.975e-05,1.2e-05
2025-11-22 09:13:06.943901,3.975e-05,1.2e-05
2025-11-22 09:14:06.944087,3.975e-05,1.2e-05
2025-11-22 09:16:06.944635,3.975e-05,1.2e-05
2025-11-22 09:17:06.944872,3.975e-05,1.2e-05
2025-11-22 09:18:06.945091,3.975e-05,1.2e-05
2025-11-22 09:19:06.945352,3.975e-05,1.2e-05
2025-11-22 09:20:06.945547,3.975e-05,1.2e-05
2025-11-22 09:21:06.945731,3.975e-05,1.2e-05
2025-11-22 09:22:06.945920,3.975e-05,1.2e-05
2025-11-22 09:23:06.946123,3.975e-05,1.2e-05
2025-11-22 09:24:06.946352,3.975e-05,1.2e-05
2025-11-22 09:25:06.946560,3.975e-05,1.2e-05
2025-11-22 09:26:06.946798,3.975e-05,1.2e-05
2025-11-22 09:27:06.947030,3.975e-05,1.2e-05
2025-11-22 09:28:06.947238,3.975e-05,1.2e-05
2025-11-22 09:29:06.947468,3.975e-05,1.2e-05
2025-11-22 09:30:06.947638,3.975e-05,1.2e-05
2025-11-22 09:31:06.947825,3.975e-05,1.2e-05
2025-11-22 09:32:06.948049,3.975e-05,1.2e-05
2025-11-22 09:33:06.948261,3.975e-05,1.2e-05
2025-11-22 09:34:06.948480,3.975e-05,1.2e-05
2025-11-22 09:35:06.948740,3.975e-05,1.2e-05
2025-11-22 09:36:06.948979,3.975e-05,1.2e-05
2025-11-22 09:37:06.949145,3.975e-05,1.2e-05
2025-11-22 09:38:06.949358,3.975e-05,1.2e-05
2025-11-22 09:39:06.949600,3.975e-05,1.2e-05
2025-11-22 09:40:06.949814,3.975e-05,1.2e-05
2025-11-22 09:41:06.950057,3.975e-05,1.2e-05
2025-11-22 09:42:06.950341,3.975e-05,1.2e-05
2025-11-22 09:43:06.950496,3.975e-05,1.2e-05
2025-11-22 09:44:06.950673,3.975e-05,1.2e-05
2025-11-22 09:45:06.950920,3.975e-05,1.2e-05
2025-11-22 09:46:06.951136,3.975e-05,1.2e-05
2025-11-22 09:47:06.951381,3.975e-05,1.2e-05
2025-11-22 09:48:06.951554,3.975e-05,1.2e-05
2025-11-22 09:49:06.951726,3.975e-05,1.2e-05
2025-11-22 09:50:06.951965,3.975e-05,1.2e-05
2025-11-22 09:51:06.952184,3.975e-05,1.2e-05
2025-11-22 09:52:06.952427,3.975e-05,1.2e-05
2025-11-22 09:53:06.952718,3.975e-05,1.2e-05
2025-11-22 09:54:06.952985,5.08134e-05,1.2e-05
2025-11-22 09:55:06.953211,5.08134e-05,1.2e-05
2025-11-22 09:56:06.953424,5.08134e-05,1.2e-05
2025-11-22 09:57:06.953637,5.08134e-05,1.2e-05
2025-11-22 09:58:06.953881,5.08134e-05,1.2e-05
2025-11-22 09:59:06.954091,5.08134e-05,1.2e-05
2025-11-22 10:00:06.954385,5.08134e-05,1.2e-05
2025-11-22 10:01:06.954594,5.08134e-05,1.2e-05
2025-11-22 10:02:06.954765,5.08134e-05,1.2e-05
2025-11-22 10:03:06.954990,5.08134e-05,1.2e-05
2025-11-22 10:04:06.955160,5.08134e-05,1.2e-05
2025-11-22 10:05:06.955341,5.08134e-05,1.2e-05
2025-11-22 10:06:06.955488,5.08134e-05,1.2e-05
2025-11-22 10:07:06.955718,5.08134e-05,1.2e-05
2025-11-22 10:08:06.955894,5.08134e-05,1.2e-05
2025-11-22 10:09:06.956121,5.08134e-05,1.2e-05
2025-11-22 10:10:06.956365,5.08134e-05,1.2e-05
2025-11-22 10:11:06.956579,5.08134e-05,1.2e-05
2025-11-22 10:12:06.956796,5.08134e-05,1.2e-05
2025-11-22 10:13:06.957032,5.08134e-05,1.2e-05
2025-11-22 10:14:06.957260,5.08134e-05,1.2e-05
2025-11-22 10:15:06.957473,5.08134e-05,1.2e-05
2025-11-22 10:16:06.957698,5.08134e-05,1.2e-05
2025-11-22 10:17:06.957889,5.08134e-05,1.2e-05
2025-11-22 10:18:06.958076,5.08134e-05,1.2e-05
2025-11-22 10:19:06.958288,5.08134e-05,1.2e-05
2025-11-22 10:20:06.958520,5.08134e-05,1.2e-05
2025-11-22 10:21:06.958741,5.08134e-05,1.2e-05
2025-11-22 10:22:06.958964,5.08134e-05,1.2e-05
2025-11-22 10:23:06.959192,5.08134e-05,1.2e-05
2025-11-22 10:24:06.959424,5.08134e-05,1.2e-05
2025-11-22 10:25:06.959640,5.08134e-05,1.2e-05
2025-11-22 10:26:06.959863,5.08134e-05,1.2e-05
2025-11-22 10:27:06.960086,5.08134e-05,1.2e-05
2025-11-22 10:28:06.960340,5.08134e-05,1.2e-05
2025-11-22 10:29:06.960522,5.08134e-05,1.2e-05
2025-11-22 10:30:06.960716,5.08134e-05,1.2e-05
2025-11-22 10:31:06.960872,5.08134e-05,1.2e-05
2025-11-22 10:32:06.961086,5.08134e-05,1.2e-05
2025-11-22 10:33:06.961288,5.08134e-05,1.2e-05
2025-11-22 10:34:06.961525,5.08134e-05,1.2e-05
2025-11-22 10:35:06.961765,5.08134e-05,1.2e-05
2025-11-22 10:36:06.961983,5.08134e-05,1.2e-05
2025-11-22 10:37:06.962243,5.08134e-05,1.2e-05
2025-11-22 10:38:06.962455,5.08134e-05,1.2e-05
2025-11-22 10:39:06.962680,5.08134e-05,1.2e-05
2025-11-22 10:40:06.962894,5.08134e-05,1.2e-05
2025-11-22 10:41:06.963064,5.08134e-05,1.2e-05
2025-11-22 10:42:06.963257,5.08134e-05,1.2e-05
2025-11-22 10:43:06.963474,5.08134e-05,1.2e-05
2025-11-22 10:44:06.963658,5.08134e-05,1.2e-05
2025-11-22 10:45:06.963822,5.08134e-05,1.2e-05
2025-11-22 10:46:06.964037,5.08134e-05,1.2e-05
2025-11-22 10:47:06.964213,5.08134e-05,1.2e-05
2025-11-22 10:48:06.964402,5.08134e-05,1.2e-05
2025-11-22 10:49:06.964568,5.08134e-05,1.2e-05
2025-11-22 10:50:06.964799,5.08134e-05,1.2e-05
2025-11-22 10:51:06.965020,5.08134e-05,1.2e-05
2025-11-22 10:52:06.965273,5.08134e-05,1.2e-05
2025-11-22 10:53:06.965504,5.08134e-05,1.2e-05
2025-11-22 10:54:06.965758,1.54586e-05,1.2e-05
2025-11-22 10:55:06.965989,1.54586e-05,1.2e-05
2025-11-22 10:56:06.966218,1.54586e-05,1.2e-05
2025-11-22 10:57:06.966413,1.54586e-05,1.2e-05
2025-11-22 10:58:06.966632,1.54586e-05,1.2e-05
2025-11-22 10:59:06.966912,1.54586e-05,1.2e-05
2025-11-22 11:00:06.967130,1.54586e-05,1.2e-05
2025-11-22 11:01:06.967393,1.54586e-05,1.2e-05
2025-11-22 11:02:06.967630,1.54586e-05,1.2e-05
2025-11-22 11:03:06.967846,1.54586e-05,1.2e-05
2025-11-22 11:04:06.968058,1.54586e-05,1.2e-05
2025-11-22 11:05:06.968273,1.54586e-05,1.2e-05
2025-11-22 11:06:06.968545,1.54586e-05,1.2e-05
2025-11-22 11:07:06.968768,1.54586e-05,1.2e-05
2025-11-22 11:08:06.969028,1.54586e-05,1.2e-05
2025-11-22 11:09:06.969214,1.54586e-05,1.2e-05
2025-11-22 11:10:06.969423,1.54586e-05,1.2e-05
2025-11-22 11:11:06.969596,1.54586e-05,1.2e-05
2025-11-22 11:12:06.969828,1.54586e-05,1.2e-05
2025-11-22 11:13:06.970051,1.54586e-05,1.2e-05
2025-11-22 11:14:06.970218,1.54586e-05,1.2e-05
2025-11-22 11:15:06.970464,1.54586e-05,1.2e-05
2025-11-22 11:16:06.970681,1.54586e-05,1.2e-05
2025-11-22 11:17:06.970895,1.54586e-05,1.2e-05
2025-11-22 11:18:06.971097,1.54586e-05,1.2e-05
2025-11-22 11:19:06.971369,1.54586e-05,1.2e-05
2025-11-22 11:20:06.971577,1.54586e-05,1.2e-05
2025-11-22 11:21:06.971807,1.54586e-05,1.2e-05
2025-11-22 11:22:06.971972,1.54586e-05,1.2e-05
2025-11-22 11:23:06.972201,1.54586e-05,1.2e-05
2025-11-22 11:24:06.972400,1.54586e-05,1.2e-05
2025-11-22 11:25:06.972628,1.54586e-05,1.2e-05
2025-11-22 11:26:06.972803,1.54586e-05,1.2e-05
2025-11-22 11:27:06.972988,1.54586e-05,1.2e-05
2025-11-22 11:28:06.973155,1.54586e-05,1.2e-05
2025-11-22 11:29:06.973383,1.54586e-05,1.2e-05
2025-11-22 11:30:06.973618,1.54586e-05,1.2e-05
2025-11-22 11:31:06.973851,1.54586e-05,1.2e-05
2025-11-22 11:32:06.974041,1.54586e-05,1.2e-05
2025-11-22 11:33:06.974208,1.54586e-05,1.2e-05
2025-11-22 11:34:06.974433,1.54586e-05,1.2e-05
2025-11-22 11:35:06.974651,1.54586e-05,1.2e-05
2025-11-22 11:36:06.974884,1.54586e-05,1.2e-05
2025-11-22 11:37:06.975118,1.54586e-05,1.2e-05
2025-11-22 11:38:06.975360,1.54586e-05,1.2e-05
2025-11-22 11:39:06.975588,1.54586e-05,1.2e-05
2025-11-22 11:40:06.975849,1.54586e-05,1.2e-05
2025-11-22 11:41:06.976065,1.54586e-05,1.2e-05
2025-11-22 11:42:06.976276,1.54586e-05,1.2e-05
2025-11-22 11:43:06.976501,1.54586e-05,1.2e-05
2025-11-22 11:44:06.976712,1.54586e-05,1.2e-05
2025-11-22 11:45:06.976924,1.54586e-05,1.2e-05
2025-11-22 11:46:06.977137,1.54586e-05,1.2e-05
2025-11-22 11:47:06.977368,1.54586e-05,1.2e-05
2025-11-22 11:48:06.977587,1.54586e-05,1.2e-05
2025-11-22 11:49:06.977795,1.54586e-05,1.2e-05
2025-11-22 11:50:06.978002,1.54586e-05,1.2e-05
2025-11-22 11:51:06.978233,1.54586e-05,1.2e-05
2025-11-22 11:52:06.978418,1.54586e-05,1.2e-05
2025-11-22 11:53:06.978589,1.54586e-05,1.2e-05
2025-11-22 11:54:06.978813,1.25e-05,1.2e-05
2025-11-22 11:55:06.978995,1.25e-05,1.2e-05
2025-11-22 11:56:06.979171,1.25e-05,1.2e-05
2025-11-22 11:57:06.979373,1.25e-05,1.2e-05
