timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:28:33.703450,enter,0.0,hyperliquid,lighter,40.915,40.8542,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:29:33.703726,hold,0.016666743333333334,hyperliquid,lighter,40.864,40.9026,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:30:33.703976,hold,0.033333479444444446,hyperliquid,lighter,40.9,40.87,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:31:33.704211,hold,0.05000021138888889,hyperliquid,lighter,40.881,40.8614,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:32:33.704432,hold,0.06666693944444445,hyperliquid,lighter,40.861,40.8132,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:33:33.704596,hold,0.08333365166666667,hyperliquid,lighter,40.817,40.7269,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:34:33.704834,hold,0.10000038444444444,hyperliquid,lighter,40.723,40.8738,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:35:33.705076,hold,0.11666711833333333,hyperliquid,lighter,40.89,40.8179,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:36:33.705316,hold,0.13333385166666667,hyperliquid,lighter,40.836,40.7316,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:37:33.705565,hold,0.1500005875,hyperliquid,lighter,40.754,40.8218,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:38:33.705773,hold,0.16666731194444445,hyperliquid,lighter,40.83,40.833,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:39:33.705926,hold,0.1833340211111111,hyperliquid,lighter,40.857,40.7917,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:40:33.706159,hold,0.2000007525,hyperliquid,lighter,40.808,40.7803,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:41:33.706391,hold,0.2166674836111111,hyperliquid,lighter,40.809,40.8698,5.3948e-05,7.8e-05,y,True,False,,
2025-11-18 09:42:33.706633,hold,0.2333342175,hyperliquid,lighter,40.878,40.8847,5.3948e-05,7.8e-05,y,True,False,,
