timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-18 09:28:33.703939,hold,,hyperliquid,lighter,91021.0,90918.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:29:33.704185,hold,,hyperliquid,lighter,90971.0,90953.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:30:33.704410,hold,,hyperliquid,lighter,90997.0,90968.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:31:33.704656,hold,,hyperliquid,lighter,91023.0,90943.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:32:33.704923,hold,,hyperliquid,lighter,90994.0,91037.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:33:33.705134,hold,,hyperliquid,lighter,91081.0,90944.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:34:33.705355,hold,,hyperliquid,lighter,90994.0,91004.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:35:33.705629,hold,,hyperliquid,lighter,91047.0,90968.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:36:33.705914,hold,,hyperliquid,lighter,91028.0,91000.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:37:33.706140,hold,,hyperliquid,lighter,91051.0,91080.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:38:33.706333,hold,,hyperliquid,lighter,91127.0,91071.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:39:33.706472,hold,,hyperliquid,lighter,91123.0,91031.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:40:33.706738,hold,,hyperliquid,lighter,91093.0,91010.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:41:33.706964,hold,,hyperliquid,lighter,91080.0,91071.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:42:33.707169,hold,,hyperliquid,lighter,91124.0,91135.8,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:43:33.707389,hold,,hyperliquid,lighter,91196.0,91133.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:44:33.707547,hold,,hyperliquid,lighter,91197.0,91160.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:45:33.707779,hold,,hyperliquid,lighter,91200.0,91201.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:46:33.708007,hold,,hyperliquid,lighter,91243.0,91250.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-18 09:47:33.708227,hold,,hyperliquid,lighter,91298.0,91314.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
