timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long
2025-11-08 17:02:39.059650,hold,0.5333354288888889,hyperliquid,lighter,156.54,156.549,4.024e-07,-0.0041,y,False,True
2025-11-08 17:03:39.059914,hold,0.5500021688888889,hyperliquid,lighter,156.6,156.739,4.024e-07,-0.0041,y,False,True
2025-11-08 17:04:39.060143,hold,0.5666688991666666,hyperliquid,lighter,156.79,156.67,4.024e-07,-0.0041,y,False,True
2025-11-08 17:05:39.060423,hold,0.583335643611111,hyperliquid,lighter,156.75,156.406,4.024e-07,-0.0041,y,False,True
2025-11-08 17:06:39.060634,hold,0.6000023688888888,hyperliquid,lighter,156.45,156.132,4.024e-07,-0.0041,y,False,True
2025-11-08 17:07:39.060853,hold,0.6166690963888889,hyperliquid,lighter,156.22,156.051,4.024e-07,-0.0041,y,False,True
2025-11-08 17:08:39.061088,hold,0.6333358283333332,hyperliquid,lighter,156.12,156.175,4.024e-07,-0.0041,y,False,True
2025-11-08 17:09:39.061367,hold,0.6500025725,hyperliquid,lighter,156.23,156.092,4.024e-07,-0.0041,y,False,True
2025-11-08 17:10:39.061625,hold,0.6666693108333334,hyperliquid,lighter,156.16,156.316,4.024e-07,-0.0041,y,False,True
2025-11-08 17:11:39.061907,hold,0.6833360558333333,hyperliquid,lighter,156.37,156.322,4.024e-07,-0.0041,y,False,True
2025-11-08 17:12:39.062130,hold,0.7000027844444445,hyperliquid,lighter,156.37,156.275,4.024e-07,-0.0041,y,False,True
2025-11-08 17:13:39.062357,hold,0.7166695141666667,hyperliquid,lighter,156.34,156.205,4.024e-07,-0.0041,y,False,True
2025-11-08 17:14:39.062570,hold,0.73333624,hyperliquid,lighter,156.27,156.326,4.024e-07,-0.0041,y,False,True
2025-11-08 17:15:39.062793,hold,0.7500029686111112,hyperliquid,lighter,156.37,156.446,4.024e-07,-0.0041,y,False,True
2025-11-08 17:16:39.063032,hold,0.7666697016666666,hyperliquid,lighter,156.5,156.357,4.024e-07,-0.0041,y,False,True
2025-11-08 17:17:39.063271,hold,0.7833364347222221,hyperliquid,lighter,156.42,156.38,4.024e-07,-0.0041,y,False,True
2025-11-08 17:18:39.063498,hold,0.8000031644444444,hyperliquid,lighter,156.43,156.594,4.024e-07,-0.0041,y,False,True
2025-11-08 17:19:39.063767,hold,0.8166699058333333,hyperliquid,lighter,156.65,156.725,4.024e-07,-0.0041,y,False,True
2025-11-08 17:20:39.064029,hold,0.8333366452777777,hyperliquid,lighter,156.79,156.874,4.024e-07,-0.0041,y,False,True
2025-11-08 17:21:39.064306,hold,0.8500033888888889,hyperliquid,lighter,156.94,156.923,4.024e-07,-0.0041,y,False,True
2025-11-08 17:22:39.064548,hold,0.8666701227777779,hyperliquid,lighter,157.0,157.242,4.024e-07,-0.0041,y,False,True
2025-11-08 17:23:39.064796,hold,0.8833368583333333,hyperliquid,lighter,157.29,156.979,4.024e-07,-0.0041,y,False,True
2025-11-08 17:24:39.065026,hold,0.9000035888888889,hyperliquid,lighter,157.06,157.051,4.024e-07,-0.0041,y,False,True
2025-11-08 17:25:39.065252,hold,0.9166703183333332,hyperliquid,lighter,157.1,157.227,4.024e-07,-0.0041,y,False,True
2025-11-08 17:26:39.065497,hold,0.9333370530555556,hyperliquid,lighter,157.26,157.08,4.024e-07,-0.0041,y,False,True
2025-11-08 17:27:39.065730,hold,0.9500037844444444,hyperliquid,lighter,157.13,156.956,4.024e-07,-0.0041,y,False,True
2025-11-08 17:28:39.065977,hold,0.9666705197222223,hyperliquid,lighter,157.02,157.012,4.024e-07,-0.0041,y,False,True
2025-11-08 17:29:39.066211,hold,0.9833372513888889,hyperliquid,lighter,157.06,156.999,4.024e-07,-0.0041,y,False,True
2025-11-08 17:30:39.066452,hold,1.000003985,hyperliquid,lighter,157.04,156.969,4.024e-07,-0.0041,y,False,True
2025-11-08 17:31:39.066709,hold,1.0166707230555556,hyperliquid,lighter,157.03,157.124,4.024e-07,-0.0041,y,False,True
2025-11-08 17:32:39.066958,hold,1.0333374588888888,hyperliquid,lighter,157.17,157.181,4.024e-07,-0.0041,y,False,True
2025-11-08 17:33:39.067211,hold,1.0500041958333333,hyperliquid,lighter,157.22,157.351,4.024e-07,-0.0041,y,False,True
2025-11-08 17:34:39.067447,hold,1.0666709280555555,hyperliquid,lighter,157.38,157.158,4.024e-07,-0.0041,y,False,True
2025-11-08 17:35:39.067699,hold,1.0833376647222221,hyperliquid,lighter,157.21,157.001,4.024e-07,-0.0041,y,False,True
2025-11-08 17:36:39.068014,hold,1.100004418888889,hyperliquid,lighter,157.06,157.152,4.024e-07,-0.0041,y,False,True
2025-11-08 17:37:39.068245,hold,1.1166711497222221,hyperliquid,lighter,157.21,157.08,4.024e-07,-0.0041,y,False,True
2025-11-08 17:38:39.068486,hold,1.1333378833333334,hyperliquid,lighter,157.13,157.14,4.024e-07,-0.0041,y,False,True
2025-11-08 17:39:39.068741,hold,1.1500046208333332,hyperliquid,lighter,157.18,157.255,4.024e-07,-0.0041,y,False,True
2025-11-08 17:40:39.068972,hold,1.1666713516666667,hyperliquid,lighter,157.31,157.34,4.024e-07,-0.0041,y,False,True
2025-11-08 17:41:39.069219,hold,1.1833380869444443,hyperliquid,lighter,157.34,157.306,4.024e-07,-0.0041,y,False,True
2025-11-08 17:42:39.069469,hold,1.2000048230555556,hyperliquid,lighter,157.37,157.307,4.024e-07,-0.0041,y,False,True
2025-11-08 17:43:39.069699,hold,1.216671553611111,hyperliquid,lighter,157.37,157.356,4.024e-07,-0.0041,y,False,True
2025-11-08 17:44:39.069974,hold,1.2333382966666666,hyperliquid,lighter,157.39,157.248,4.024e-07,-0.0041,y,False,True
2025-11-08 17:45:39.070195,hold,1.2500050247222223,hyperliquid,lighter,157.31,157.163,4.024e-07,-0.0041,y,False,True
2025-11-08 17:46:39.070424,hold,1.2666717550000002,hyperliquid,lighter,157.23,157.287,4.024e-07,-0.0041,y,False,True
2025-11-08 17:47:39.070649,hold,1.2833384841666666,hyperliquid,lighter,157.32,157.426,4.024e-07,-0.0041,y,False,True
2025-11-08 17:48:39.070907,hold,1.3000052225,hyperliquid,lighter,157.47,157.428,4.024e-07,-0.0041,y,False,True
2025-11-08 17:49:39.071155,hold,1.3166719580555557,hyperliquid,lighter,157.47,157.343,4.024e-07,-0.0041,y,False,True
2025-11-08 17:50:39.071411,hold,1.3333386958333333,hyperliquid,lighter,157.36,157.272,4.024e-07,-0.0041,y,False,True
2025-11-08 17:51:39.071642,hold,1.3500054266666666,hyperliquid,lighter,157.31,157.161,4.024e-07,-0.0041,y,False,True
2025-11-08 17:52:39.071903,hold,1.3666721658333334,hyperliquid,lighter,157.25,157.3,4.024e-07,-0.0041,y,False,True
2025-11-08 17:53:39.072156,hold,1.3833389027777778,hyperliquid,lighter,157.36,157.357,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:54:39.072347,hold,1.4000056225000002,hyperliquid,lighter,157.45,157.465,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:55:39.072590,hold,1.4166723566666666,hyperliquid,lighter,157.52,157.389,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:56:39.072826,hold,1.433339088888889,hyperliquid,lighter,157.42,157.46,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:57:39.073077,hold,1.4500058252777777,hyperliquid,lighter,157.54,157.436,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:58:39.073306,hold,1.4666725555555555,hyperliquid,lighter,157.51,157.454,4.3164e-06,-0.0035,y,False,True
2025-11-08 17:59:39.073571,hold,1.4833392958333333,hyperliquid,lighter,157.51,157.226,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:00:39.073801,hold,1.500006026388889,hyperliquid,lighter,157.3,157.288,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:01:39.074022,hold,1.5166727544444443,hyperliquid,lighter,157.37,157.244,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:02:39.074238,hold,1.5333394811111112,hyperliquid,lighter,157.36,157.291,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:03:39.074493,hold,1.5500062186111112,hyperliquid,lighter,157.39,157.295,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:04:39.074737,hold,1.5666729530555554,hyperliquid,lighter,157.37,157.175,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:05:39.074933,hold,1.5833396741666665,hyperliquid,lighter,157.25,157.226,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:06:39.075163,hold,1.6000064047222222,hyperliquid,lighter,157.28,157.132,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:07:39.075377,hold,1.6166731308333333,hyperliquid,lighter,157.18,157.256,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:08:39.075559,hold,1.6333398480555554,hyperliquid,lighter,157.31,157.305,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:09:39.075786,hold,1.650006577777778,hyperliquid,lighter,157.34,157.551,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:10:39.075973,hold,1.6666732963888888,hyperliquid,lighter,157.59,157.555,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:11:39.076143,hold,1.6833400102777778,hyperliquid,lighter,157.6,157.32,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:12:39.076381,hold,1.7000067430555554,hyperliquid,lighter,157.35,157.542,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:13:39.076623,hold,1.7166734769444445,hyperliquid,lighter,157.59,157.495,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:14:39.076854,hold,1.7333402077777778,hyperliquid,lighter,157.57,157.285,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:15:39.077087,hold,1.7500069391666666,hyperliquid,lighter,157.35,157.308,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:16:39.077345,hold,1.7666736774999998,hyperliquid,lighter,157.34,157.306,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:17:39.077571,hold,1.7833404069444443,hyperliquid,lighter,157.37,157.282,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:18:39.077791,hold,1.8000071347222222,hyperliquid,lighter,157.32,157.275,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:19:39.078030,hold,1.8166738677777776,hyperliquid,lighter,157.33,156.981,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:20:39.078269,hold,1.8333406008333335,hyperliquid,lighter,157.05,157.103,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:21:39.078444,hold,1.850007316111111,hyperliquid,lighter,157.14,157.033,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:22:39.078707,hold,1.8666740558333332,hyperliquid,lighter,157.07,156.973,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:23:39.078961,hold,1.8833407930555557,hyperliquid,lighter,157.02,156.919,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:24:39.079181,hold,1.9000075208333334,hyperliquid,lighter,156.98,156.912,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:25:39.079398,hold,1.9166742477777776,hyperliquid,lighter,156.98,156.839,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:26:39.079644,hold,1.9333409827777779,hyperliquid,lighter,156.92,156.938,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:27:39.079860,hold,1.9500077094444443,hyperliquid,lighter,156.96,157.004,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:28:39.080073,hold,1.9666744352777779,hyperliquid,lighter,157.06,157.04,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:29:39.080262,hold,1.9833411544444446,hyperliquid,lighter,157.08,157.555,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:30:39.080475,hold,2.000007880277778,hyperliquid,lighter,157.63,157.527,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:31:39.080713,hold,2.0166746130555557,hyperliquid,lighter,157.57,157.58,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:32:39.080941,hold,2.0333413430555556,hyperliquid,lighter,157.64,157.521,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:33:39.081110,hold,2.0500080566666665,hyperliquid,lighter,157.6,157.45,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:34:39.081341,hold,2.0666747874999998,hyperliquid,lighter,157.51,157.431,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:35:39.081623,hold,2.0833415325,hyperliquid,lighter,157.5,157.242,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:36:39.081796,hold,2.100008247222222,hyperliquid,lighter,157.3,157.37,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:37:39.081975,hold,2.116674963611111,hyperliquid,lighter,157.43,157.514,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:38:39.082188,hold,2.1333416894444444,hyperliquid,lighter,157.6,157.641,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:39:39.082361,hold,2.1500084041666665,hyperliquid,lighter,157.68,157.674,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:40:39.082616,hold,2.1666751416666665,hyperliquid,lighter,157.74,157.551,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:41:39.082831,hold,2.1833418680555554,hyperliquid,lighter,157.65,157.543,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:42:39.083044,hold,2.2000085938888887,hyperliquid,lighter,157.63,157.57,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:43:39.083294,hold,2.21667533,hyperliquid,lighter,157.64,157.651,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:44:39.083515,hold,2.2333420580555554,hyperliquid,lighter,157.7,157.691,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:45:39.083736,hold,2.250008786111111,hyperliquid,lighter,157.76,157.738,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:46:39.083978,hold,2.2666755199999997,hyperliquid,lighter,157.77,157.8,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:47:39.084222,hold,2.2833422544444444,hyperliquid,lighter,157.84,157.8,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:48:39.084652,hold,2.3000090405555556,hyperliquid,lighter,157.8,157.873,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:49:39.084838,hold,2.3166757588888887,hyperliquid,lighter,157.91,157.94,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:50:39.085087,hold,2.3333424947222223,hyperliquid,lighter,157.98,157.896,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:51:39.085322,hold,2.350009226666667,hyperliquid,lighter,157.97,157.914,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:52:39.085553,hold,2.3666759575,hyperliquid,lighter,157.99,157.955,4.3164e-06,-0.0035,y,False,True
2025-11-08 18:53:39.085766,hold,2.383342683333333,hyperliquid,lighter,158.01,157.941,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:54:39.085955,hold,2.4000094025,hyperliquid,lighter,158.0,157.936,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:55:39.086198,hold,2.4166761366666667,hyperliquid,lighter,157.98,157.936,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:56:39.086425,hold,2.433342866388889,hyperliquid,lighter,157.99,158.004,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:57:39.086643,hold,2.450009593611111,hyperliquid,lighter,158.07,158.039,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:58:39.086818,hold,2.4666763088888892,hyperliquid,lighter,158.04,157.822,-1.8917e-06,-0.0039,y,False,True
2025-11-08 18:59:39.087053,hold,2.4833430408333332,hyperliquid,lighter,157.86,157.719,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:00:39.087271,hold,2.5000097680555555,hyperliquid,lighter,157.77,157.628,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:01:39.087457,hold,2.516676486388889,hyperliquid,lighter,157.66,157.577,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:02:39.087678,hold,2.5333432144444448,hyperliquid,lighter,157.63,157.658,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:03:39.087941,hold,2.5500099541666668,hyperliquid,lighter,157.71,157.808,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:04:39.088166,hold,2.5666766833333337,hyperliquid,lighter,157.85,157.816,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:05:39.088385,hold,2.5833434108333333,hyperliquid,lighter,157.85,157.892,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:06:39.088602,hold,2.600010137777778,hyperliquid,lighter,157.94,157.738,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:07:39.088848,hold,2.616676872777778,hyperliquid,lighter,157.77,157.885,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:08:39.089087,hold,2.6333436058333333,hyperliquid,lighter,157.94,157.732,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:09:39.089301,hold,2.650010331944445,hyperliquid,lighter,157.77,157.758,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:10:39.089465,hold,2.6666770441666667,hyperliquid,lighter,157.76,157.613,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:11:39.089682,hold,2.683343771111111,hyperliquid,lighter,157.65,157.707,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:12:39.089918,hold,2.7000105033333335,hyperliquid,lighter,157.74,157.764,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:13:39.090123,hold,2.716677226944445,hyperliquid,lighter,157.79,157.759,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:14:39.090361,hold,2.733343959722222,hyperliquid,lighter,157.79,157.674,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:15:39.090545,hold,2.7500106775,hyperliquid,lighter,157.7,157.626,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:16:39.090786,hold,2.766677411111111,hyperliquid,lighter,157.67,157.522,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:17:39.091014,hold,2.7833441411111113,hyperliquid,lighter,157.58,157.249,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:18:39.091226,hold,2.8000108666666663,hyperliquid,lighter,157.32,157.092,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:19:39.091464,hold,2.8166775994444446,hyperliquid,lighter,157.15,156.978,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:20:39.091693,hold,2.833344329722222,hyperliquid,lighter,157.02,156.615,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:21:39.091889,hold,2.8500110508333334,hyperliquid,lighter,156.67,156.319,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:22:39.092086,hold,2.8666777722222223,hyperliquid,lighter,156.39,156.221,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:23:39.092253,hold,2.8833444852777776,hyperliquid,lighter,156.26,156.195,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:24:39.092481,hold,2.900011215277778,hyperliquid,lighter,156.27,156.406,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:25:39.092632,hold,2.916677923888889,hyperliquid,lighter,156.47,156.393,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:26:39.092850,hold,2.933344651111111,hyperliquid,lighter,156.44,156.397,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:27:39.093082,hold,2.9500113822222223,hyperliquid,lighter,156.45,156.439,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:28:39.093299,hold,2.9666781091666663,hyperliquid,lighter,156.48,156.516,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:29:39.093516,hold,2.9833448361111112,hyperliquid,lighter,156.56,156.279,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:30:39.093735,hold,3.000011563611111,hyperliquid,lighter,156.34,156.6,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:31:39.093987,hold,3.0166783002777775,hyperliquid,lighter,156.6,156.472,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:32:39.094207,hold,3.0333450280555554,hyperliquid,lighter,156.5,156.382,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:33:39.094427,hold,3.0500117558333337,hyperliquid,lighter,156.41,156.494,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:34:39.094647,hold,3.066678483611111,hyperliquid,lighter,156.53,156.582,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:35:39.094896,hold,3.0833452194444444,hyperliquid,lighter,156.62,156.596,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:36:39.095105,hold,3.1000119441666665,hyperliquid,lighter,156.66,156.749,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:37:39.095323,hold,3.116678671388889,hyperliquid,lighter,156.75,156.798,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:38:39.095556,hold,3.1333454027777776,hyperliquid,lighter,156.86,156.98,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:39:39.095781,hold,3.1500121319444445,hyperliquid,lighter,157.02,157.18,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:40:39.096000,hold,3.1666788594444446,hyperliquid,lighter,157.2,157.209,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:41:39.096171,hold,3.183345573611111,hyperliquid,lighter,157.21,157.207,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:42:39.096397,hold,3.2000123030555554,hyperliquid,lighter,157.23,157.258,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:43:39.096655,hold,3.216679041388889,hyperliquid,lighter,157.28,157.26,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:44:39.096863,hold,3.233345765833333,hyperliquid,lighter,157.27,157.382,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:45:39.097099,hold,3.2500124980555554,hyperliquid,lighter,157.4,157.38,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:46:39.097315,hold,3.266679224722222,hyperliquid,lighter,157.41,157.106,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:47:39.097536,hold,3.2833459527777777,hyperliquid,lighter,157.12,156.965,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:48:39.097775,hold,3.300012685833333,hyperliquid,lighter,157.02,157.07,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:49:39.097995,hold,3.3166794136111113,hyperliquid,lighter,157.09,157.116,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:50:39.098237,hold,3.3333461475,hyperliquid,lighter,157.13,157.122,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:51:39.098457,hold,3.350012875277778,hyperliquid,lighter,157.12,157.105,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:52:39.098684,hold,3.366679605,hyperliquid,lighter,157.13,157.137,-1.8917e-06,-0.0039,y,False,True
2025-11-08 19:53:39.098947,hold,3.383346344722222,hyperliquid,lighter,157.16,157.079,-1.20388e-05,-0.0031,y,False,True
2025-11-08 19:54:39.099163,hold,3.400013071388889,hyperliquid,lighter,157.11,157.086,-1.20388e-05,-0.0031,y,False,True
2025-11-08 19:55:39.099381,hold,3.4166797986111113,hyperliquid,lighter,157.12,157.178,-1.20388e-05,-0.0031,y,False,True
2025-11-08 19:56:39.099608,hold,3.4333465283333333,hyperliquid,lighter,157.2,157.214,-1.20388e-05,-0.0031,y,False,True
